,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
141,138.90333333333334,C_1,298,9-19,9,0,11.495833333333335,11.4525,10.764999999999999,26.3475,32.8175,23.944444444444443,2.8959259259259262,14.66263157894737,7.6057894736842115,16.912105263157898,2.725263157894737,21.696315789473687,0.1
142,183.76999999999998,C_1,299,9-20,9,1,14.904,11.158,9.176,24.026,18.29,28.396,8.526666666666666,30.55666666666666,7.303333333333334,11.691666666666665,1.5466666666666669,18.268333333333334,0.0
143,153.63333333333333,C_1,300,9-21,9,2,9.196153846153846,9.466923076923077,9.600769230769233,23.166923076923077,23.823076923076933,23.218333333333334,7.7525,16.70384615384615,8.202307692307691,26.141538461538463,2.1515384615384616,17.06923076923077,0.0
144,190.41,C_1,301,9-22,9,3,10.701428571428574,11.385714285714286,11.37857142857143,29.76142857142857,28.95,30.706,3.6390000000000002,20.601999999999997,8.865,18.330999999999996,1.4689999999999999,24.406000000000002,0.0
145,198.69333333333336,C_1,302,9-23,9,4,8.2375,8.358749999999999,8.321250000000001,21.34125,28.805714285714288,30.304814814814815,8.705555555555557,17.560666666666666,7.33,24.970000000000002,1.5259999999999998,18.342666666666666,0.0
146,186.62,C_1,303,9-24,9,5,9.831999999999999,9.154999999999998,8.434000000000001,19.69,38.68222222222222,24.547826086956523,4.044782608695653,14.963333333333333,7.350833333333334,32.14166666666667,1.8258333333333334,27.3925,0.0
147,183.76999999999998,C_1,304,9-25,9,6,7.748333333333332,8.635,9.773333333333332,21.069999999999997,14.823333333333336,21.438823529411764,10.06235294117647,14.715714285714286,6.952857142857143,15.467142857142857,5.592857142857143,18.25,0.0
148,171.52,C_1,305,9-26,9,0,7.957777777777778,9.087777777777777,9.084444444444445,23.242222222222225,23.38666666666667,29.571923076923078,3.1815384615384614,13.64857142857143,8.415000000000001,11.773333333333333,1.5716666666666665,24.097142857142853,0.0
149,183.595,C_1,306,9-27,9,1,36.611250000000005,11.99,10.9875,26.3575,23.054285714285715,25.97772727272727,3.2842857142857143,16.067777777777778,11.393999999999998,15.306999999999999,1.3199999999999998,23.512,0.0
150,219.3233333333333,C_1,307,9-28,9,2,12.36875,10.7775,10.34,28.711428571428574,31.73714285714286,23.48611111111111,12.005263157894737,15.755,9.151,18.941,1.75,26.940999999999995,1.3
151,175.2266666666667,C_1,308,9-29,9,3,8.865,11.0975,10.125,34.5825,38.84,21.687142857142856,12.254285714285714,16.535,7.8275,22.925,1.3450000000000002,31.919999999999998,1.4
152,164.73333333333332,C_1,309,9-30,9,4,9.52,11.655000000000001,12.01,24.525,15.600000000000001,28.329444444444444,23.686666666666664,16.11857142857143,8.305,21.703333333333337,1.4100000000000001,17.142857142857142,0.0
153,189.64,C_1,311,10-1,9,5,9.393333333333333,10.121515151515151,10.593636363636364,27.34333333333333,35.475161290322575,22.335862068965522,3.8477011494252875,20.86271186440678,10.973389830508474,16.636101694915254,1.996949152542373,27.812542372881353,0.0
154,169.93333333333337,C_1,312,10-2,9,6,8.93,10.674545454545454,9.556818181818183,21.213181818181816,21.901818181818182,21.01782608695652,4.798478260869565,15.158076923076923,8.371153846153845,14.721923076923076,3.7038461538461545,18.302307692307696,0.0
155,195.05000000000004,C_1,313,10-3,9,0,8.68,8.93818181818182,8.246363636363636,19.11636363636364,18.89454545454545,16.997500000000002,4.1265624999999995,15.830588235294117,7.124117647058823,12.25470588235294,3.1623529411764704,17.157647058823528,0.0
156,210.12,C_1,314,10-4,9,1,9.57625,9.86375,9.33625,21.81125,16.540000000000003,28.414736842105263,7.729473684210527,20.576999999999998,9.392727272727273,16.687272727272727,1.22,21.102727272727268,0.0
157,176.68333333333337,C_1,315,10-5,9,2,7.687142857142858,8.264285714285714,8.552142857142856,22.272142857142857,25.708461538461542,26.87190476190476,7.405714285714285,14.0724,7.755833333333334,15.103333333333333,2.825833333333333,19.6508,0.0
158,179.66666666666666,C_1,316,10-6,9,3,8.857857142857144,9.415714285714285,8.892857142857142,20.08142857142857,26.115,18.34962962962963,3.40037037037037,15.28,9.924666666666669,17.478,3.308,19.566,0.0
159,161.9,C_1,317,10-7,9,4,8.226666666666667,8.58,8.77,21.186666666666667,44.49333333333333,24.02227272727273,2.1286363636363634,16.52642857142857,9.605,15.471428571428572,3.492857142857143,21.247857142857136,0.0
160,180.0566666666667,C_1,318,10-8,9,5,8.135,8.683333333333332,11.075000000000001,43.068333333333335,23.862000000000002,25.973333333333333,6.596666666666668,13.9425,7.034000000000001,15.045999999999998,1.7100000000000002,24.003999999999998,0.0
161,192.50333333333333,C_1,319,10-9,9,6,11.127500000000001,14.061250000000001,11.53,29.34125,29.78875,26.156842105263163,3.354736842105263,21.19909090909091,7.897272727272727,13.814545454545454,3.563636363636364,22.283636363636365,0.0
162,192.49,C_1,320,10-10,9,0,9.323333333333332,9.216666666666667,9.916666666666668,21.49,24.298333333333336,14.798333333333332,8.608333333333333,15.593333333333332,7.798000000000001,21.561999999999998,2.0180000000000002,24.934,0.0
163,156.56666666666666,C_1,321,10-11,9,1,8.898571428571428,8.557142857142855,8.588571428571429,23.574285714285715,29.687142857142863,29.020500000000006,8.777,17.665454545454548,7.747272727272727,19.46909090909091,1.789090909090909,21.976363636363637,0.0
164,180.06000000000003,C_1,322,10-12,9,2,7.91,8.53111111111111,8.232222222222223,20.406666666666666,21.235,30.74473684210526,5.176315789473685,18.67125,7.836666666666667,16.773333333333333,3.4266666666666663,18.86888888888889,0.0
165,157.45666666666668,C_1,323,10-13,9,3,10.548,11.485999999999999,13.218666666666666,37.18066666666667,26.446666666666665,21.49516129032258,4.176129032258064,15.57764705882353,9.428235294117647,19.213529411764707,1.65,33.78764705882353,0.0
166,193.2266666666667,C_1,324,10-14,9,4,9.517499999999998,9.2575,9.695,27.3775,37.834999999999994,23.234399999999997,5.9736,17.285,8.595,18.8,2.6616666666666666,23.825,0.0
167,206.54333333333332,C_1,325,10-15,9,5,9.807500000000003,9.915000000000001,10.061666666666666,23.66333333333333,22.620833333333334,22.42078947368421,4.825263157894737,16.524285714285718,8.199523809523809,24.051904761904762,2.1595238095238094,20.377142857142857,0.0
168,163.24666666666667,C_1,326,10-16,9,6,10.185714285714285,10.067142857142857,9.207142857142857,24.259999999999998,39.797142857142866,25.74176470588235,3.2817647058823534,16.159166666666668,7.616666666666666,22.590833333333332,1.4758333333333333,19.642500000000002,0.0
169,194.66666666666666,C_1,327,10-17,9,0,10.0575,9.68,9.309999999999999,22.627499999999998,42.309999999999995,26.853888888888886,4.569999999999999,14.144444444444444,9.267777777777777,15.584444444444447,6.207777777777777,20.973333333333333,0.0
170,169.10666666666665,C_1,236,7-19,17,1,9.318125,9.9775,10.14125,28.110625,23.41,38.87473684210527,6.201315789473685,15.040833333333333,6.826666666666667,10.410833333333334,1.5424999999999998,27.5825,0.0
171,183.04,C_1,237,7-20,17,2,12.841818181818182,11.186363636363636,10.343636363636366,36.11363636363637,27.577272727272728,31.568181818181817,7.164090909090908,17.665714285714284,12.070000000000002,10.954285714285714,1.3185714285714287,24.094285714285714,0.0
172,274.185,C_1,238,7-21,17,3,11.675999999999998,13.831999999999999,14.288,34.998,25.810000000000002,41.409444444444446,5.6033333333333335,18.871666666666666,8.898333333333335,12.555000000000001,1.6466666666666665,35.335,0.0
173,151.79666666666665,C_1,239,7-22,17,4,10.030000000000001,11.826,12.559999999999999,29.48,23.65,41.19869565217391,6.3756521739130445,21.022,9.222,12.951999999999998,1.6460000000000001,15.806000000000001,0.0
174,221.66,C_1,240,7-23,17,5,12.371666666666668,11.398333333333332,11.01,28.67583333333333,28.3325,51.73464285714285,7.98357142857143,17.431428571428572,8.012857142857142,11.254285714285714,1.4728571428571429,19.722857142857144,0.0
175,156.52666666666667,C_1,241,7-24,17,6,10.034444444444444,10.905555555555557,11.165555555555555,56.900000000000006,31.432222222222215,34.82566666666666,8.725666666666667,11.81,5.510000000000001,7.743333333333332,47.446666666666665,6.910000000000001,0.0
176,158.52666666666667,C_1,242,7-25,17,0,9.977272727272727,11.077272727272726,11.430909090909092,28.755454545454544,26.34181818181818,48.98863636363637,3.745,17.1925,8.28,12.93,1.8075,18.552500000000002,0.0
177,186.51333333333332,C_1,243,7-26,17,1,15.23125,13.23125,13.44,26.94625,26.49875,30.834814814814816,10.76962962962963,27.422857142857143,6.058571428571429,8.912857142857144,1.17,21.202857142857145,0.0
178,161.73,C_1,244,7-27,17,2,10.18857142857143,11.191428571428572,11.696428571428571,28.849285714285717,22.988571428571426,35.39407407407407,4.557407407407407,24.146666666666665,6.7555555555555555,8.787777777777777,1.1744444444444444,26.874444444444446,0.0
179,134.89,C_1,245,7-28,17,3,10.721538461538461,12.410769230769231,12.820769230769232,30.876923076923074,37.104615384615386,34.038387096774194,7.5606451612903225,16.097777777777775,11.665555555555557,9.245555555555555,1.3066666666666666,21.396666666666665,0.0
180,179.535,C_1,246,7-29,17,4,10.36142857142857,11.288571428571428,11.027142857142858,38.65999999999999,29.82,58.943913043478254,5.24304347826087,19.756,8.746,36.062,2.244,34.474,0.0
181,216.9533333333333,C_1,247,7-30,17,5,11.943333333333335,11.861666666666666,11.35,37.836666666666666,25.669999999999998,44.416875000000005,2.71375,26.354999999999997,12.3,16.445,1.38,10.765,0.0
182,166.66,C_1,248,7-31,17,6,10.494615384615384,11.786153846153846,12.214615384615383,31.71,29.874615384615385,31.309999999999995,10.239285714285714,19.253333333333334,8.480833333333335,15.014166666666666,2.3649999999999998,30.765,0.0
183,233.68,C_1,249,8-1,17,0,13.465454545454547,10.257272727272728,10.426363636363634,28.136363636363637,35.02636363636364,19.49,8.881666666666668,15.475999999999999,7.545,10.785,1.497,24.862,0.0
184,132.26999999999998,C_1,250,8-2,17,1,7.743333333333333,8.73,9.921666666666667,30.96333333333334,21.903333333333336,45.8665,7.1705,16.326666666666668,7.726666666666667,11.246666666666668,1.46,15.326666666666666,4.8
185,202.35,C_1,251,8-3,17,2,10.89857142857143,12.504285714285714,13.678571428571429,32.184285714285714,29.51285714285714,43.941500000000005,7.764500000000001,19.759999999999998,10.435714285714283,17.779999999999998,1.987142857142857,20.927142857142858,0.0
186,208.0,C_1,252,8-4,17,3,9.891,11.112,10.921000000000001,26.244999999999997,26.660000000000004,43.74133333333334,4.9316666666666675,16.774,7.742,10.570000000000002,1.4900000000000002,19.895999999999997,0.0
187,215.975,C_1,253,8-5,17,4,12.201818181818181,13.562727272727273,14.235454545454548,37.93636363636364,31.900000000000002,43.6809090909091,8.049999999999999,23.21,17.811249999999998,12.841249999999999,1.58,27.57875,0.0
188,150.97,C_1,254,8-6,17,5,11.66,13.223749999999999,12.7575,29.64375,24.877499999999998,51.14125000000001,4.934166666666666,20.770000000000003,8.364285714285716,14.651428571428571,1.2899999999999998,25.934285714285714,0.0
189,225.265,C_1,255,8-7,17,6,13.239999999999998,13.8525,14.3975,35.145,39.805,27.561666666666667,3.7099999999999995,24.9425,34.115,11.09,1.4074999999999998,13.53,0.0
190,157.34333333333333,C_1,257,8-9,17,1,10.455,12.442499999999999,12.782499999999999,28.2025,20.1875,37.199375,13.514687499999999,19.381428571428575,9.241428571428571,13.364285714285716,1.8685714285714285,47.888571428571424,0.0
191,153.22,C_1,258,8-10,17,2,8.597142857142858,9.95142857142857,10.595714285714285,29.75,31.289999999999996,52.955200000000005,3.452,13.605714285714285,6.12,12.861428571428574,2.782857142857143,30.102857142857143,0.0
192,226.4,C_1,259,8-11,17,3,18.215,10.4725,9.955,30.459999999999997,38.629999999999995,41.79363636363637,12.075,16.018,7.458,20.202,1.434,23.116,0.0
193,160.045,C_1,262,8-14,17,6,8.75,10.72,11.04,25.57,56.04,34.93,8.375,79.38,37.04,36.78,0.47,4.52,0.0
194,135.48,C_1,263,8-15,17,0,9.498000000000001,9.370000000000001,8.867999999999999,21.449999999999996,24.933999999999997,27.94181818181818,3.402727272727273,15.812000000000001,7.5059999999999985,13.588,1.8199999999999998,45.33,0.0
195,228.67,C_1,265,8-17,17,2,8.81,9.9275,9.8475,23.48625,18.853749999999998,43.908125,3.69875,16.045,7.705,10.940000000000001,1.575,25.89,0.0
196,116.82,C_1,267,8-19,17,4,10.1275,10.2075,10.1025,23.2475,29.5375,35.43625,10.799375,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
197,138.14,C_1,269,8-21,17,6,8.43857142857143,10.265714285714285,10.795714285714284,33.43714285714286,33.21857142857143,30.53944444444444,7.013333333333333,14.23,5.62,8.85,1.15,23.86,0.0
198,129.86,C_1,270,8-22,17,0,9.065000000000001,10.370000000000001,10.27,23.22,20.104999999999997,40.43875,3.85625,15.66,7.31,10.27,1.31,12.53,0.0
199,177.73,C_1,271,8-23,17,1,9.203333333333333,8.626666666666667,8.356666666666667,21.12,23.25,37.44692307692307,8.27,15.024999999999999,7.65,26.080000000000002,2.46,32.895,0.0
201,206.94,C_1,274,8-26,17,4,12.395,10.260000000000002,9.46,21.78,17.585,31.355625,13.058125,14.004999999999999,5.865,8.25,1.315,28.14,0.0
202,114.99,C_1,276,8-28,17,6,7.85,12.17,6.82,25.76,41.22,24.429999999999996,13.936666666666667,13.82,6.18,6.61,0.79,35.8,0.0
203,170.1,C_1,278,8-30,17,1,7.03,7.4,7.09,16.72,15.01,18.10333333333333,8.000000000000002,14.73,5.1,6.87,0.87,8.39,0.0
204,199.465,C_1,280,9-1,17,3,10.846,8.906,7.986,20.574,39.434000000000005,13.646,4.878,14.13125,10.91,37.48125,1.1625,16.88375,0.0
205,135.88,C_1,281,9-2,17,4,10.97285714285714,9.657142857142857,9.239999999999998,23.17285714285714,24.756,27.81727272727272,5.319090909090909,19.5925,11.356250000000001,23.1175,1.855,21.335,0.0
206,137.79666666666665,C_1,282,9-3,17,5,8.67,11.225000000000001,6.545,17.38,19.134999999999998,22.133333333333336,2.89,24.600000000000005,18.576666666666668,10.366666666666667,1.3166666666666667,12.65,0.0
207,189.32,C_1,283,9-4,17,6,7.28,7.75,7.63,20.24,46.89,20.634999999999998,2.33,13.61,6.09,11.1,2.42,38.21,0.0
208,201.96,C_1,284,9-5,17,0,10.786,10.01,9.004,21.808,14.973999999999998,21.403,2.8640000000000003,21.49142857142857,5.540000000000001,16.662857142857142,1.1742857142857142,24.862857142857145,0.0
209,180.50333333333333,C_1,285,9-6,17,1,8.840000000000002,9.09,8.553333333333333,31.13666666666667,18.58,25.21,4.17,19.057499999999997,8.125,27.78,1.3375,15.405000000000001,0.0
210,159.56,C_1,286,9-7,17,2,8.767999999999999,9.116000000000001,8.742,20.613999999999997,20.46,21.650769230769235,3.218461538461539,17.38,7.337142857142857,17.708571428571428,1.6414285714285715,29.084285714285716,0.0
211,156.96333333333334,C_1,287,9-8,17,3,11.33375,9.646249999999998,9.502500000000001,26.56625,24.915,29.547391304347823,6.6786956521739125,18.00454545454545,9.17909090909091,21.23,1.5772727272727274,22.553636363636365,0.0
212,168.75,C_1,288,9-9,17,4,8.593,9.242999999999999,8.206999999999999,25.589999999999996,31.795,29.18911111111111,5.9864444444444445,18.24277777777778,16.835,21.38111111111111,1.6738888888888885,26.989444444444445,0.0
213,319.1166666666667,C_1,289,9-10,17,5,10.77578947368421,15.568947368421053,29.560526315789467,76.4821052631579,26.077894736842108,40.15829787234042,5.173829787234043,23.74297297297297,16.603783783783786,19.12324324324324,6.530263157894736,38.584871794871795,0.0
214,219.01666666666665,C_1,290,9-11,17,6,9.833499999999999,10.78,11.761,35.799,39.43526315789474,41.42050000000001,9.501833333333332,19.079166666666666,14.69625,28.150000000000002,2.9270833333333335,36.1725,0.0
215,188.98333333333332,C_1,291,9-12,17,0,9.435555555555558,9.497777777777777,9.563333333333333,22.61888888888889,27.224444444444444,24.613611111111112,6.3869444444444445,15.8285,8.153500000000001,23.563499999999998,1.4004999999999999,25.100500000000004,0.0
216,172.18,C_1,292,9-13,17,1,8.775555555555556,9.507777777777779,9.59,36.25333333333333,30.464444444444446,38.322500000000005,7.195357142857143,16.90888888888889,10.110000000000001,15.02111111111111,4.122222222222223,29.137777777777778,2.5
217,296.93333333333334,C_1,293,9-14,17,2,11.596818181818183,9.83181818181818,16.854090909090903,37.70227272727272,22.16772727272727,33.55655737704918,4.2247540983606555,18.07296296296296,10.055185185185186,15.593703703703703,1.7059259259259263,39.54962962962963,2.2
218,177.82333333333335,C_1,297,9-18,17,6,10.416315789473686,10.214210526315789,10.178947368421051,23.011052631578945,26.13789473684211,29.812857142857144,6.134285714285714,16.565882352941177,8.483125,26.841875,1.8599999999999999,25.712352941176473,0.0
219,170.34666666666666,C_1,298,9-19,17,0,11.155555555555557,10.530000000000001,9.982222222222223,23.66,21.6875,22.318799999999996,3.1344,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
220,185.085,C_1,299,9-20,17,1,9.632857142857144,9.790000000000001,9.892857142857142,23.86285714285714,27.837142857142855,38.15625,4.055,17.65928571428572,9.741428571428571,15.393571428571432,1.830714285714286,24.935714285714287,0.0
221,221.41500000000002,C_1,300,9-21,17,2,9.04,9.92125,9.42625,23.294374999999995,26.49642857142857,26.706944444444442,9.628888888888888,18.165000000000003,8.295714285714284,19.205000000000002,1.57,27.0,0.0
222,220.02,C_1,301,9-22,17,3,11.104285714285714,9.684999999999999,9.980714285714285,25.05785714285714,21.655714285714286,28.014772727272724,7.183636363636361,15.286315789473685,9.698421052631579,38.013684210526314,1.9494736842105262,25.723157894736843,0.0
223,165.14999999999998,C_1,302,9-23,17,4,8.536315789473685,8.988947368421053,9.143157894736841,25.423684210526314,24.63157894736842,33.84625,4.085,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.711199999999998,0.0
224,229.5533333333333,C_1,303,9-24,17,5,12.176842105263159,11.396315789473684,11.178421052631577,51.40684210526316,26.24157894736842,22.287857142857142,5.931428571428571,22.50941176470588,9.883529411764705,21.545294117647057,2.722941176470588,22.90941176470588,0.0
225,202.51333333333332,C_1,304,9-25,17,6,12.251388888888886,10.783333333333333,10.325833333333332,34.507222222222225,31.82088235294118,33.2692,4.491891891891892,19.534062500000005,10.846363636363636,14.094848484848484,1.9609090909090907,33.56424242424242,0.0
226,262.4066666666667,C_1,305,9-26,17,0,12.1875,9.952499999999999,10.065,22.840625,23.921333333333333,27.986888888888892,5.623333333333334,17.13181818181818,8.594090909090909,15.94590909090909,1.7999999999999998,27.394090909090913,0.0
227,244.88,C_1,306,9-27,17,1,9.772222222222224,10.223888888888888,20.00277777777778,46.422777777777775,28.66277777777778,25.023999999999997,3.595714285714286,16.607777777777777,8.908333333333333,17.840555555555554,1.9938888888888888,29.497222222222224,0.0
228,191.64,C_1,307,9-28,17,2,10.047857142857143,10.355714285714285,10.609285714285713,29.417142857142856,28.270000000000003,28.823666666666668,6.906206896551724,17.517142857142854,8.654285714285715,24.164285714285715,5.031428571428571,15.8375,1.8
229,156.92,C_1,308,9-29,17,3,16.568571428571428,10.500714285714285,10.18142857142857,23.90857142857143,25.811428571428568,34.77833333333333,5.891914893617022,17.442307692307693,10.793846153846154,19.317692307692308,3.036923076923077,21.99285714285714,0.3
230,242.48000000000002,C_1,309,9-30,17,4,10.590606060606062,9.56878787878788,9.675454545454544,41.58242424242424,43.700967741935486,44.76686868686869,5.656464646464647,43.20666666666666,23.52145833333333,29.599999999999998,6.6156250000000005,33.906041666666674,0.0
231,177.27333333333334,C_1,311,10-1,17,5,10.093571428571426,9.356785714285712,9.961785714285714,27.809285714285714,31.209999999999994,27.82396226415095,6.484339622641509,15.019,7.7473333333333345,13.797000000000002,3.024,19.06866666666667,0.0
232,161.17999999999998,C_1,312,10-2,17,6,10.079999999999998,9.052727272727271,9.296818181818182,31.389545454545456,27.41428571428571,25.388048780487807,3.834390243902439,20.227272727272723,13.305909090909092,16.275454545454547,2.4109090909090907,22.269545454545458,0.0
233,192.45666666666668,C_1,313,10-3,17,0,10.55025,13.791500000000003,10.739500000000001,28.93175,30.40444444444445,38.982533333333336,4.841733333333333,17.586216216216222,14.822972972972972,16.870810810810813,2.4886486486486485,21.78756756756757,0.0
234,184.73000000000002,C_1,314,10-4,17,1,10.8575,10.918333333333331,11.033888888888889,31.46194444444445,28.918888888888894,36.052207792207795,9.747012987012988,16.862903225806456,9.966129032258063,13.235161290322578,2.762258064516129,20.609999999999996,0.0
235,191.805,C_1,315,10-5,17,2,10.470714285714285,10.599999999999998,11.286785714285713,30.267857142857142,28.389642857142857,45.59192307692308,6.151282051282052,17.46846153846154,10.076153846153847,18.189615384615383,1.733076923076923,27.655769230769234,0.0
236,179.09,C_1,316,10-6,17,3,9.277857142857144,9.810714285714285,9.713571428571427,27.984999999999996,27.163846153846155,26.697333333333336,4.667111111111112,17.31238095238095,10.811904761904762,14.820000000000002,1.9861904761904763,18.82857142857143,0.0
237,289.0566666666667,C_1,317,10-7,17,4,10.5025,11.37625,29.430000000000003,108.82,24.86625,29.373399999999997,6.7066,18.29611111111111,12.267894736842104,15.084210526315788,1.810526315789474,20.422105263157892,2.5
238,161.34,C_1,318,10-8,17,5,9.436499999999999,9.349499999999999,9.4015,24.251,23.125789473684208,19.968,4.5032499999999995,16.32523809523809,8.86809523809524,25.196666666666665,1.9785714285714284,22.494285714285713,0.0
239,204.52666666666664,C_1,319,10-9,17,6,9.019375,10.623125000000002,10.030625,24.066875,30.52875,26.28333333333333,6.86153846153846,16.585333333333335,8.632666666666667,16.13866666666667,3.2886666666666664,29.018000000000004,0.0
240,168.985,C_1,320,10-10,17,0,8.90470588235294,15.318823529411763,10.61705882352941,23.43647058823529,27.677333333333333,28.276857142857143,4.8185714285714285,21.606923076923074,11.341538461538464,20.37769230769231,1.9723076923076923,25.946428571428573,0.0
241,195.34666666666666,C_1,321,10-11,17,1,9.6356,9.359200000000001,9.236,24.1928,31.090000000000003,32.16214285714286,6.327619047619048,15.24736842105263,8.270526315789475,17.477368421052635,1.4821052631578946,22.156315789473684,0.0
242,149.63333333333333,C_1,322,10-12,17,2,9.557333333333332,10.108666666666668,9.823333333333334,23.913333333333338,28.535999999999998,26.878909090909094,6.170363636363637,15.992222222222223,7.515555555555555,22.109444444444446,1.613333333333333,23.71611111111111,0.0
243,227.76666666666665,C_1,323,10-13,17,3,9.964285714285714,10.223809523809525,9.647142857142857,25.478571428571428,25.135714285714286,26.789069767441855,5.398372093023256,16.45375,12.073125000000001,20.545625,1.9587499999999998,27.53,0.0
244,280.02000000000004,C_1,324,10-14,17,4,10.063636363636363,10.303181818181818,10.864545454545455,30.299999999999997,26.650952380952383,26.421639344262303,5.395573770491803,17.09148148148148,9.46888888888889,21.18111111111111,2.7548148148148153,22.608148148148146,0.0
245,270.41,C_1,325,10-15,17,5,15.596086956521741,11.164347826086955,9.336521739130436,32.86260869565218,28.436521739130438,37.79786885245901,13.875499999999999,18.96769230769231,17.025384615384617,19.20730769230769,3.2007692307692306,33.16461538461538,0.0
246,193.94666666666663,C_1,326,10-16,17,6,13.106111111111112,11.288888888888888,18.359444444444442,51.941111111111105,25.99444444444445,25.17862745098039,5.083725490196077,18.301666666666666,15.756666666666668,19.913333333333334,1.6111111111111112,23.72611111111111,0.0
247,164.57,C_1,327,10-17,17,0,9.471052631578946,9.78842105263158,9.663684210526318,26.15,23.46105263157895,34.10976744186046,3.635813953488372,22.665833333333335,9.27375,17.73541666666667,1.3945833333333333,26.316666666666666,0.0
248,243.71,C_1,236,7-19,18,1,9.318125,9.9775,10.14125,28.110625,23.41,38.87473684210527,6.201315789473685,15.040833333333333,6.826666666666667,10.410833333333334,1.5424999999999998,27.5825,0.0
249,184.28,C_1,237,7-20,18,2,12.841818181818182,11.186363636363636,10.343636363636366,36.11363636363637,27.577272727272728,31.568181818181817,7.164090909090908,17.665714285714284,12.070000000000002,10.954285714285714,1.3185714285714287,24.094285714285714,0.0
250,224.42,C_1,238,7-21,18,3,11.675999999999998,13.831999999999999,14.288,34.998,25.810000000000002,41.409444444444446,5.6033333333333335,18.871666666666666,8.898333333333335,12.555000000000001,1.6466666666666665,35.335,0.0
251,218.14499999999998,C_1,239,7-22,18,4,10.030000000000001,11.826,12.559999999999999,29.48,23.65,41.19869565217391,6.3756521739130445,21.022,9.222,12.951999999999998,1.6460000000000001,15.806000000000001,0.0
252,185.265,C_1,240,7-23,18,5,12.371666666666668,11.398333333333332,11.01,28.67583333333333,28.3325,51.73464285714285,7.98357142857143,17.431428571428572,8.012857142857142,11.254285714285714,1.4728571428571429,19.722857142857144,0.0
253,182.54,C_1,241,7-24,18,6,10.034444444444444,10.905555555555557,11.165555555555555,56.900000000000006,31.432222222222215,34.82566666666666,8.725666666666667,11.81,5.510000000000001,7.743333333333332,47.446666666666665,6.910000000000001,0.0
254,179.57333333333335,C_1,242,7-25,18,0,9.977272727272727,11.077272727272726,11.430909090909092,28.755454545454544,26.34181818181818,48.98863636363637,3.745,17.1925,8.28,12.93,1.8075,18.552500000000002,0.0
255,150.27,C_1,244,7-27,18,2,10.18857142857143,11.191428571428572,11.696428571428571,28.849285714285717,22.988571428571426,35.39407407407407,4.557407407407407,24.146666666666665,6.7555555555555555,8.787777777777777,1.1744444444444444,26.874444444444446,0.0
256,165.26999999999998,C_1,245,7-28,18,3,10.721538461538461,12.410769230769231,12.820769230769232,30.876923076923074,37.104615384615386,34.038387096774194,7.5606451612903225,16.097777777777775,11.665555555555557,9.245555555555555,1.3066666666666666,21.396666666666665,0.0
257,187.275,C_1,246,7-29,18,4,10.36142857142857,11.288571428571428,11.027142857142858,38.65999999999999,29.82,58.943913043478254,5.24304347826087,19.756,8.746,36.062,2.244,34.474,0.0
258,177.57333333333335,C_1,247,7-30,18,5,11.943333333333335,11.861666666666666,11.35,37.836666666666666,25.669999999999998,44.416875000000005,2.71375,26.354999999999997,12.3,16.445,1.38,10.765,0.0
259,148.14,C_1,248,7-31,18,6,10.494615384615384,11.786153846153846,12.214615384615383,31.71,29.874615384615385,31.309999999999995,10.239285714285714,19.253333333333334,8.480833333333335,15.014166666666666,2.3649999999999998,30.765,0.0
260,113.675,C_1,249,8-1,18,0,13.465454545454547,10.257272727272728,10.426363636363634,28.136363636363637,35.02636363636364,19.49,8.881666666666668,15.475999999999999,7.545,10.785,1.497,24.862,0.0
261,238.18999999999997,C_1,250,8-2,18,1,7.743333333333333,8.73,9.921666666666667,30.96333333333334,21.903333333333336,45.8665,7.1705,16.326666666666668,7.726666666666667,11.246666666666668,1.46,15.326666666666666,3.6
262,155.15,C_1,251,8-3,18,2,10.89857142857143,12.504285714285714,13.678571428571429,32.184285714285714,29.51285714285714,43.941500000000005,7.764500000000001,19.759999999999998,10.435714285714283,17.779999999999998,1.987142857142857,20.927142857142858,0.0
263,217.93666666666664,C_1,252,8-4,18,3,9.891,11.112,10.921000000000001,26.244999999999997,26.660000000000004,43.74133333333334,4.9316666666666675,16.774,7.742,10.570000000000002,1.4900000000000002,19.895999999999997,0.0
264,157.255,C_1,253,8-5,18,4,12.201818181818181,13.562727272727273,14.235454545454548,37.93636363636364,31.900000000000002,43.6809090909091,8.049999999999999,23.21,17.811249999999998,12.841249999999999,1.58,27.57875,0.0
265,149.16500000000002,C_1,254,8-6,18,5,11.66,13.223749999999999,12.7575,29.64375,24.877499999999998,51.14125000000001,4.934166666666666,20.770000000000003,8.364285714285716,14.651428571428571,1.2899999999999998,25.934285714285714,0.0
266,105.79,C_1,255,8-7,18,6,13.239999999999998,13.8525,14.3975,35.145,39.805,27.561666666666667,3.7099999999999995,24.9425,34.115,11.09,1.4074999999999998,13.53,0.0
268,168.17,C_1,257,8-9,18,1,10.455,12.442499999999999,12.782499999999999,28.2025,20.1875,37.199375,13.514687499999999,19.381428571428575,9.241428571428571,13.364285714285716,1.8685714285714285,47.888571428571424,0.0
