,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,122,precipitation
181,176.39333333333332,C_3,306,9-27,17,1,9.772222222222224,10.223888888888888,20.00277777777778,46.422777777777775,28.66277777777778,25.023999999999997,3.595714285714286,47.352765957446806,0.0
182,182.89999999999998,C_3,307,9-28,17,2,10.047857142857143,10.355714285714285,10.609285714285713,29.417142857142856,28.270000000000003,28.823666666666668,6.906206896551724,36.07074074074074,1.8
183,180.755,C_3,308,9-29,17,3,16.568571428571428,10.500714285714285,10.18142857142857,23.90857142857143,25.811428571428568,34.77833333333333,5.891914893617022,41.97380952380952,0.3
184,189.66,C_3,309,9-30,17,4,10.590606060606062,9.56878787878788,9.675454545454544,41.58242424242424,43.700967741935486,44.76686868686869,5.656464646464647,49.13229166666667,0.0
185,159.42000000000002,C_3,318,10-8,17,5,9.436499999999999,9.349499999999999,9.4015,24.251,23.125789473684208,19.968,4.5032499999999995,36.10565217391304,0.0
186,180.7,C_3,319,10-9,17,6,9.019375,10.623125000000002,10.030625,24.066875,30.52875,26.28333333333333,6.86153846153846,37.78644444444444,0.0
187,175.61333333333334,C_3,320,10-10,17,0,8.90470588235294,15.318823529411763,10.61705882352941,23.43647058823529,27.677333333333333,28.276857142857143,4.8185714285714285,34.45525,0.0
188,200.73,C_3,321,10-11,17,1,9.6356,9.359200000000001,9.236,24.1928,31.090000000000003,32.16214285714286,6.327619047619048,33.03085106382979,0.0
189,172.315,C_3,322,10-12,17,2,9.557333333333332,10.108666666666668,9.823333333333334,23.913333333333338,28.535999999999998,26.878909090909094,6.170363636363637,36.1765,0.0
190,195.595,C_3,323,10-13,17,3,9.964285714285714,10.223809523809525,9.647142857142857,25.478571428571428,25.135714285714286,26.789069767441855,5.398372093023256,37.20074074074075,0.0
191,226.67666666666665,C_3,324,10-14,17,4,10.063636363636363,10.303181818181818,10.864545454545455,30.299999999999997,26.650952380952383,26.421639344262303,5.395573770491803,34.268615384615394,0.0
192,153.46666666666667,C_3,325,10-15,17,5,15.596086956521741,11.164347826086955,9.336521739130436,32.86260869565218,28.436521739130438,37.79786885245901,13.875499999999999,38.56625,0.0
193,211.56999999999996,C_3,326,10-16,17,6,13.106111111111112,11.288888888888888,18.359444444444442,51.941111111111105,25.99444444444445,25.17862745098039,5.083725490196077,36.584833333333336,0.0
194,122.02,C_3,327,10-17,17,0,9.471052631578946,9.78842105263158,9.663684210526318,26.15,23.46105263157895,34.10976744186046,3.635813953488372,32.98727272727273,0.0
195,188.46666666666667,C_3,236,7-19,18,1,9.318125,9.9775,10.14125,28.110625,23.41,38.87473684210527,6.201315789473685,42.64116279069767,0.0
196,162.10666666666668,C_3,237,7-20,18,2,12.841818181818182,11.186363636363636,10.343636363636366,36.11363636363637,27.577272727272728,31.568181818181817,7.164090909090908,33.352857142857154,0.0
197,194.86333333333334,C_3,238,7-21,18,3,11.675999999999998,13.831999999999999,14.288,34.998,25.810000000000002,41.409444444444446,5.6033333333333335,42.844,0.0
198,137.65,C_3,239,7-22,18,4,10.030000000000001,11.826,12.559999999999999,29.48,23.65,41.19869565217391,6.3756521739130445,42.7309756097561,0.0
199,170.20499999999998,C_3,240,7-23,18,5,12.371666666666668,11.398333333333332,11.01,28.67583333333333,28.3325,51.73464285714285,7.98357142857143,38.317948717948724,0.0
200,237.95,C_3,241,7-24,18,6,10.034444444444444,10.905555555555557,11.165555555555555,56.900000000000006,31.432222222222215,34.82566666666666,8.725666666666667,40.86931818181818,0.0
201,206.16,C_3,242,7-25,18,0,9.977272727272727,11.077272727272726,11.430909090909092,28.755454545454544,26.34181818181818,48.98863636363637,3.745,43.26,0.0
202,166.57999999999998,C_3,243,7-26,18,1,15.23125,13.23125,13.44,26.94625,26.49875,30.834814814814816,10.76962962962963,39.679534883720926,0.0
203,252.43,C_3,244,7-27,18,2,10.18857142857143,11.191428571428572,11.696428571428571,28.849285714285717,22.988571428571426,35.39407407407407,4.557407407407407,35.97653846153845,0.0
204,143.57999999999998,C_3,245,7-28,18,3,10.721538461538461,12.410769230769231,12.820769230769232,30.876923076923074,37.104615384615386,34.038387096774194,7.5606451612903225,58.00741935483871,0.0
205,138.2,C_3,246,7-29,18,4,10.36142857142857,11.288571428571428,11.027142857142858,38.65999999999999,29.82,58.943913043478254,5.24304347826087,74.95068965517243,0.0
206,198.46,C_3,247,7-30,18,5,11.943333333333335,11.861666666666666,11.35,37.836666666666666,25.669999999999998,44.416875000000005,2.71375,57.296551724137935,0.0
207,212.65,C_3,248,7-31,18,6,10.494615384615384,11.786153846153846,12.214615384615383,31.71,29.874615384615385,31.309999999999995,10.239285714285714,68.39541666666666,0.0
208,221.05,C_3,249,8-1,18,0,13.465454545454547,10.257272727272728,10.426363636363634,28.136363636363637,35.02636363636364,19.49,8.881666666666668,51.529285714285706,0.0
209,264.6,C_3,250,8-2,18,1,7.743333333333333,8.73,9.921666666666667,30.96333333333334,21.903333333333336,45.8665,7.1705,43.53242424242424,3.6
210,222.30666666666664,C_3,251,8-3,18,2,10.89857142857143,12.504285714285714,13.678571428571429,32.184285714285714,29.51285714285714,43.941500000000005,7.764500000000001,76.07884615384616,0.0
211,174.43,C_3,252,8-4,18,3,9.891,11.112,10.921000000000001,26.244999999999997,26.660000000000004,43.74133333333334,4.9316666666666675,45.822285714285705,0.0
212,253.9666666666666,C_3,253,8-5,18,4,12.201818181818181,13.562727272727273,14.235454545454548,37.93636363636364,31.900000000000002,43.6809090909091,8.049999999999999,64.78136363636362,0.0
213,189.975,C_3,254,8-6,18,5,11.66,13.223749999999999,12.7575,29.64375,24.877499999999998,51.14125000000001,4.934166666666666,43.750689655172415,0.0
214,265.39,C_3,255,8-7,18,6,13.239999999999998,13.8525,14.3975,35.145,39.805,27.561666666666667,3.7099999999999995,27.379999999999995,0.0
215,120.87,C_3,257,8-9,18,1,10.455,12.442499999999999,12.782499999999999,28.2025,20.1875,37.199375,13.514687499999999,53.84021276595745,0.0
216,224.45999999999998,C_3,258,8-10,18,2,8.597142857142858,9.95142857142857,10.595714285714285,29.75,31.289999999999996,52.955200000000005,3.452,69.084375,0.0
217,177.49666666666667,C_3,259,8-11,18,3,18.215,10.4725,9.955,30.459999999999997,38.629999999999995,41.79363636363637,12.075,54.22941176470588,0.0
218,218.04,C_3,260,8-12,18,4,18.258,13.006,11.546,21.748,20.291999999999998,39.78470588235294,9.842941176470587,55.122,0.0
219,183.235,C_3,262,8-14,18,6,8.75,10.72,11.04,25.57,56.04,34.93,8.375,46.64,0.0
220,147.37,C_3,263,8-15,18,0,9.498000000000001,9.370000000000001,8.867999999999999,21.449999999999996,24.933999999999997,27.94181818181818,3.402727272727273,45.708666666666666,0.0
221,154.19666666666666,C_3,264,8-16,18,1,9.728,11.622,12.532,26.113999999999997,42.032,36.878571428571426,9.849285714285713,28.6956,0.0
222,147.42,C_3,265,8-17,18,2,8.81,9.9275,9.8475,23.48625,18.853749999999998,43.908125,3.69875,37.27777777777777,0.0
223,212.84,C_3,266,8-18,18,3,9.895555555555555,9.867777777777778,9.365555555555556,25.08888888888889,22.084444444444443,29.432666666666666,10.574666666666667,31.189230769230768,0.0
224,171.095,C_3,267,8-19,18,4,10.1275,10.2075,10.1025,23.2475,29.5375,35.43625,10.799375,38.369166666666665,0.0
225,184.51,C_3,268,8-20,18,5,12.316666666666668,9.48,9.246666666666666,22.736666666666665,25.416666666666668,20.592000000000002,12.868,41.07588235294118,0.0
226,164.86,C_3,269,8-21,18,6,8.43857142857143,10.265714285714285,10.795714285714284,33.43714285714286,33.21857142857143,30.53944444444444,7.013333333333333,36.40826086956523,0.0
227,192.34,C_3,270,8-22,18,0,9.065000000000001,10.370000000000001,10.27,23.22,20.104999999999997,40.43875,3.85625,35.19466666666666,0.0
228,129.54,C_3,271,8-23,18,1,9.203333333333333,8.626666666666667,8.356666666666667,21.12,23.25,37.44692307692307,8.27,33.16772727272728,0.0
229,171.65,C_3,273,8-25,18,3,13.643333333333333,15.846666666666666,16.236666666666668,34.153333333333336,25.83,55.1476923076923,7.096153846153846,35.38476190476191,0.0
230,227.34,C_3,274,8-26,18,4,12.395,10.260000000000002,9.46,21.78,17.585,31.355625,13.058125,30.264583333333334,0.0
231,198.84,C_3,283,9-4,18,6,7.28,7.75,7.63,20.24,46.89,20.634999999999998,2.33,34.52166666666667,0.0
232,130.54,C_3,285,9-6,18,1,8.840000000000002,9.09,8.553333333333333,31.13666666666667,18.58,25.21,4.17,44.382222222222225,0.3
233,115.0,C_3,286,9-7,18,2,8.767999999999999,9.116000000000001,8.742,20.613999999999997,20.46,21.650769230769235,3.218461538461539,37.87724137931035,0.0
234,195.595,C_3,287,9-8,18,3,11.33375,9.646249999999998,9.502500000000001,26.56625,24.915,29.547391304347823,6.6786956521739125,40.78821428571428,0.0
235,159.07333333333335,C_3,288,9-9,18,4,8.593,9.242999999999999,8.206999999999999,25.589999999999996,31.795,29.18911111111111,5.9864444444444445,37.0802564102564,0.0
236,189.14,C_3,289,9-10,18,5,10.77578947368421,15.568947368421053,29.560526315789467,76.4821052631579,26.077894736842108,40.15829787234042,5.173829787234043,48.247142857142855,0.1
237,314.24,C_3,290,9-11,18,6,9.833499999999999,10.78,11.761,35.799,39.43526315789474,41.42050000000001,9.501833333333332,53.20523076923077,0.0
238,146.66333333333333,C_3,291,9-12,18,0,9.435555555555558,9.497777777777777,9.563333333333333,22.61888888888889,27.224444444444444,24.613611111111112,6.3869444444444445,36.17064516129032,0.0
239,315.155,C_3,292,9-13,18,1,8.775555555555556,9.507777777777779,9.59,36.25333333333333,30.464444444444446,38.322500000000005,7.195357142857143,43.408125,0.0
240,209.40666666666667,C_3,293,9-14,18,2,11.596818181818183,9.83181818181818,16.854090909090903,37.70227272727272,22.16772727272727,33.55655737704918,4.2247540983606555,44.380461538461546,0.2
241,198.19,C_3,297,9-18,18,6,10.416315789473686,10.214210526315789,10.178947368421051,23.011052631578945,26.13789473684211,29.812857142857144,6.134285714285714,30.242619047619048,0.0
242,172.32999999999998,C_3,298,9-19,18,0,11.155555555555557,10.530000000000001,9.982222222222223,23.66,21.6875,22.318799999999996,3.1344,34.691071428571426,0.0
243,174.05,C_3,299,9-20,18,1,9.632857142857144,9.790000000000001,9.892857142857142,23.86285714285714,27.837142857142855,38.15625,4.055,33.15951219512195,0.0
244,161.64333333333332,C_3,300,9-21,18,2,9.04,9.92125,9.42625,23.294374999999995,26.49642857142857,26.706944444444442,9.628888888888888,38.08851851851853,0.0
245,181.78333333333333,C_3,301,9-22,18,3,11.104285714285714,9.684999999999999,9.980714285714285,25.05785714285714,21.655714285714286,28.014772727272724,7.183636363636361,42.894400000000005,0.0
246,183.43,C_3,302,9-23,18,4,8.536315789473685,8.988947368421053,9.143157894736841,25.423684210526314,24.63157894736842,33.84625,4.085,41.598245614035086,0.0
247,184.36666666666667,C_3,303,9-24,18,5,12.176842105263159,11.396315789473684,11.178421052631577,51.40684210526316,26.24157894736842,22.287857142857142,5.931428571428571,44.99057692307693,0.0
248,287.89,C_3,304,9-25,18,6,12.251388888888886,10.783333333333333,10.325833333333332,34.507222222222225,31.82088235294118,33.2692,4.491891891891892,43.705797101449285,0.0
249,182.9466666666667,C_3,305,9-26,18,0,12.1875,9.952499999999999,10.065,22.840625,23.921333333333333,27.986888888888892,5.623333333333334,42.83433962264151,0.0
250,172.345,C_3,306,9-27,18,1,9.772222222222224,10.223888888888888,20.00277777777778,46.422777777777775,28.66277777777778,25.023999999999997,3.595714285714286,47.352765957446806,1.2
251,307.935,C_3,307,9-28,18,2,10.047857142857143,10.355714285714285,10.609285714285713,29.417142857142856,28.270000000000003,28.823666666666668,6.906206896551724,36.07074074074074,1.2
252,189.05,C_3,308,9-29,18,3,16.568571428571428,10.500714285714285,10.18142857142857,23.90857142857143,25.811428571428568,34.77833333333333,5.891914893617022,41.97380952380952,0.2
253,247.34,C_3,309,9-30,18,4,10.590606060606062,9.56878787878788,9.675454545454544,41.58242424242424,43.700967741935486,44.76686868686869,5.656464646464647,49.13229166666667,0.0
254,155.005,C_3,318,10-8,18,5,9.436499999999999,9.349499999999999,9.4015,24.251,23.125789473684208,19.968,4.5032499999999995,36.10565217391304,0.0
255,182.425,C_3,319,10-9,18,6,9.019375,10.623125000000002,10.030625,24.066875,30.52875,26.28333333333333,6.86153846153846,37.78644444444444,0.0
256,155.4,C_3,320,10-10,18,0,8.90470588235294,15.318823529411763,10.61705882352941,23.43647058823529,27.677333333333333,28.276857142857143,4.8185714285714285,34.45525,0.0
257,229.61,C_3,321,10-11,18,1,9.6356,9.359200000000001,9.236,24.1928,31.090000000000003,32.16214285714286,6.327619047619048,33.03085106382979,0.0
258,181.39,C_3,322,10-12,18,2,9.557333333333332,10.108666666666668,9.823333333333334,23.913333333333338,28.535999999999998,26.878909090909094,6.170363636363637,36.1765,0.0
259,178.66,C_3,323,10-13,18,3,9.964285714285714,10.223809523809525,9.647142857142857,25.478571428571428,25.135714285714286,26.789069767441855,5.398372093023256,37.20074074074075,0.0
260,152.91,C_3,324,10-14,18,4,10.063636363636363,10.303181818181818,10.864545454545455,30.299999999999997,26.650952380952383,26.421639344262303,5.395573770491803,34.268615384615394,0.0
261,250.595,C_3,325,10-15,18,5,15.596086956521741,11.164347826086955,9.336521739130436,32.86260869565218,28.436521739130438,37.79786885245901,13.875499999999999,38.56625,0.0
262,142.76999999999998,C_3,326,10-16,18,6,13.106111111111112,11.288888888888888,18.359444444444442,51.941111111111105,25.99444444444445,25.17862745098039,5.083725490196077,36.584833333333336,0.0
263,350.115,C_3,327,10-17,18,0,9.471052631578946,9.78842105263158,9.663684210526318,26.15,23.46105263157895,34.10976744186046,3.635813953488372,32.98727272727273,0.0
