,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
136,153.63333333333333,C_1,300,9-21,9,2,9.196153846153846,9.466923076923077,9.600769230769231,23.166923076923077,23.823076923076922,23.21833333333333,7.7524999999999995,16.70384615384615,8.202307692307693,26.141538461538463,2.1515384615384616,17.069230769230767,0.0
137,190.41,C_1,301,9-22,9,3,10.701428571428572,11.385714285714286,11.378571428571428,29.761428571428574,28.950000000000006,30.706,3.6390000000000002,20.601999999999997,8.865000000000002,18.331,1.4690000000000003,24.406,0.0
138,198.69333333333336,C_1,302,9-23,9,4,8.2375,8.35875,8.321250000000001,21.34125,28.805714285714284,30.30481481481482,8.705555555555554,17.560666666666666,7.33,24.970000000000002,1.526,18.34266666666667,0.0
139,186.62,C_1,303,9-24,9,5,9.832,9.155,8.434000000000001,19.69,38.68222222222222,24.54782608695652,4.044782608695653,14.963333333333333,7.350833333333333,32.14166666666667,1.825833333333333,27.392500000000002,0.0
140,183.76999999999998,C_1,304,9-25,9,6,7.748333333333333,8.635,9.773333333333333,21.069999999999997,14.823333333333336,21.438823529411764,10.06235294117647,14.715714285714284,6.952857142857145,15.467142857142857,5.592857142857144,18.249999999999996,0.0
141,171.52,C_1,305,9-26,9,0,7.9577777777777765,9.087777777777777,9.084444444444445,23.242222222222225,23.386666666666663,29.57192307692308,3.1815384615384614,13.648571428571428,8.415,11.773333333333333,1.5716666666666665,24.09714285714286,0.0
142,183.595,C_1,306,9-27,9,1,36.611250000000005,11.989999999999998,10.987499999999999,26.357500000000005,23.05428571428571,25.97772727272727,3.2842857142857147,16.067777777777778,11.394000000000002,15.306999999999999,1.32,23.511999999999997,0.0
143,219.3233333333333,C_1,307,9-28,9,2,12.36875,10.777499999999998,10.34,28.711428571428574,31.737142857142853,23.48611111111111,12.005263157894735,15.755,9.151,18.940999999999995,1.7499999999999998,26.941000000000006,1.3
144,175.2266666666667,C_1,308,9-29,9,3,8.865000000000002,11.0975,10.124999999999998,34.5825,38.84,21.687142857142856,12.254285714285714,16.535,7.8275000000000015,22.925,1.345,31.92,1.4
145,164.73333333333332,C_1,309,9-30,9,4,9.52,11.655000000000001,12.009999999999998,24.525,15.6,28.329444444444444,23.68666666666667,16.118571428571432,8.305000000000001,21.703333333333333,1.4100000000000004,17.142857142857142,0.0
146,180.0566666666667,C_1,318,10-8,9,5,8.135,8.683333333333335,11.075,43.068333333333335,23.862000000000005,25.973333333333333,6.596666666666667,13.942499999999999,7.034,15.046,1.7099999999999997,24.004000000000005,0.0
147,192.50333333333333,C_1,319,10-9,9,6,11.127500000000001,14.06125,11.53,29.341250000000002,29.788749999999997,26.15684210526316,3.3547368421052632,21.19909090909091,7.897272727272727,13.814545454545454,3.5636363636363644,22.283636363636365,0.0
148,192.49,C_1,320,10-10,9,0,9.323333333333332,9.216666666666667,9.916666666666668,21.490000000000002,24.298333333333336,14.798333333333334,8.608333333333334,15.593333333333334,7.798,21.561999999999998,2.018,24.934000000000005,0.0
149,156.56666666666666,C_1,321,10-11,9,1,8.898571428571428,8.557142857142857,8.588571428571429,23.57428571428572,29.687142857142867,29.0205,8.777000000000001,17.665454545454544,7.747272727272727,19.469090909090905,1.789090909090909,21.976363636363637,0.0
150,180.06000000000003,C_1,322,10-12,9,2,7.909999999999999,8.53111111111111,8.232222222222221,20.406666666666666,21.235,30.74473684210526,5.176315789473684,18.67125,7.836666666666667,16.77333333333333,3.426666666666666,18.86888888888889,0.0
151,157.45666666666668,C_1,323,10-13,9,3,10.548,11.485999999999999,13.218666666666666,37.18066666666667,26.446666666666665,21.495161290322578,4.176129032258065,15.577647058823526,9.428235294117648,19.213529411764707,1.6500000000000001,33.78764705882353,0.0
152,193.2266666666667,C_1,324,10-14,9,4,9.5175,9.2575,9.695,27.377500000000005,37.835,23.2344,5.9736,17.285,8.594999999999999,18.8,2.6616666666666666,23.825000000000003,0.0
153,206.54333333333332,C_1,325,10-15,9,5,9.807500000000003,9.915,10.061666666666667,23.663333333333334,22.620833333333334,22.42078947368421,4.825263157894737,16.524285714285714,8.199523809523809,24.051904761904762,2.1595238095238094,20.37714285714286,0.0
154,163.24666666666667,C_1,326,10-16,9,6,10.185714285714289,10.067142857142857,9.207142857142859,24.259999999999998,39.79714285714285,25.741764705882353,3.2817647058823534,16.159166666666668,7.616666666666666,22.590833333333336,1.475833333333333,19.6425,0.0
155,194.66666666666666,C_1,327,10-17,9,0,10.057499999999997,9.68,9.31,22.627499999999998,42.309999999999995,26.85388888888889,4.57,14.144444444444446,9.267777777777779,15.584444444444445,6.207777777777778,20.97333333333333,0.0
156,169.10666666666665,C_1,236,7-19,17,1,9.318125,9.9775,10.141250000000003,28.110625,23.41,38.874736842105264,6.201315789473684,15.040833333333333,6.826666666666666,10.410833333333334,1.5425000000000002,27.582500000000003,0.0
157,183.04,C_1,237,7-20,17,2,12.841818181818184,11.186363636363634,10.343636363636366,36.11363636363637,27.577272727272728,31.568181818181817,7.164090909090908,17.665714285714284,12.070000000000002,10.954285714285714,1.3185714285714285,24.094285714285714,0.0
158,274.185,C_1,238,7-21,17,3,11.675999999999998,13.831999999999999,14.287999999999998,34.998,25.81,41.40944444444445,5.6033333333333335,18.871666666666666,8.898333333333335,12.555,1.6466666666666665,35.335,0.0
159,151.79666666666665,C_1,239,7-22,17,4,10.03,11.826,12.56,29.480000000000004,23.650000000000002,41.19869565217391,6.3756521739130445,21.022,9.222,12.952000000000002,1.6460000000000001,15.806,0.0
160,221.66,C_1,240,7-23,17,5,12.371666666666666,11.398333333333333,11.009999999999998,28.675833333333337,28.3325,51.73464285714286,7.9835714285714285,17.431428571428572,8.012857142857143,11.254285714285713,1.4728571428571426,19.722857142857144,0.0
161,156.52666666666667,C_1,241,7-24,17,6,10.034444444444446,10.905555555555557,11.165555555555558,56.9,31.432222222222222,34.82566666666667,8.725666666666667,11.81,5.510000000000001,7.743333333333333,47.44666666666668,6.91,0.0
162,158.52666666666667,C_1,242,7-25,17,0,9.977272727272727,11.077272727272728,11.43090909090909,28.755454545454544,26.34181818181818,48.98863636363637,3.745,17.192500000000003,8.28,12.93,1.8074999999999999,18.552499999999995,0.0
163,186.51333333333332,C_1,243,7-26,17,1,15.231250000000001,13.23125,13.439999999999998,26.94625,26.49875,30.834814814814816,10.76962962962963,27.42285714285714,6.058571428571429,8.912857142857144,1.17,21.20285714285714,0.0
164,161.73,C_1,244,7-27,17,2,10.188571428571429,11.191428571428572,11.696428571428571,28.849285714285717,22.98857142857143,35.39407407407408,4.557407407407408,24.146666666666665,6.755555555555556,8.787777777777777,1.1744444444444444,26.874444444444446,0.0
165,134.89,C_1,245,7-28,17,3,10.721538461538461,12.41076923076923,12.820769230769232,30.876923076923077,37.104615384615386,34.038387096774194,7.560645161290322,16.09777777777778,11.665555555555555,9.245555555555557,1.3066666666666666,21.396666666666665,0.0
166,179.535,C_1,246,7-29,17,4,10.36142857142857,11.288571428571428,11.027142857142856,38.66,29.820000000000007,58.94391304347826,5.243043478260869,19.756,8.746,36.062,2.2439999999999998,34.474000000000004,0.0
167,216.9533333333333,C_1,247,7-30,17,5,11.943333333333332,11.861666666666666,11.35,37.83666666666667,25.669999999999998,44.416875,2.7137499999999997,26.354999999999997,12.3,16.445,1.3800000000000001,10.765,0.0
168,166.66,C_1,248,7-31,17,6,10.494615384615384,11.786153846153846,12.214615384615387,31.71,29.87461538461539,31.31,10.239285714285712,19.253333333333334,8.480833333333333,15.014166666666666,2.365,30.765,0.0
169,233.68,C_1,249,8-1,17,0,13.465454545454547,10.257272727272728,10.426363636363638,28.136363636363637,35.026363636363634,19.490000000000002,8.881666666666668,15.475999999999999,7.545,10.785,1.497,24.862000000000005,0.0
170,132.26999999999998,C_1,250,8-2,17,1,7.743333333333334,8.73,9.921666666666665,30.963333333333335,21.903333333333332,45.8665,7.1705,16.326666666666668,7.726666666666668,11.246666666666666,1.4600000000000004,15.326666666666666,4.8
171,202.35,C_1,251,8-3,17,2,10.89857142857143,12.504285714285716,13.678571428571427,32.184285714285714,29.512857142857143,43.941500000000005,7.7645,19.759999999999998,10.435714285714287,17.779999999999998,1.9871428571428569,20.92714285714285,0.0
172,208.0,C_1,252,8-4,17,3,9.891,11.112,10.921000000000001,26.245,26.66,43.74133333333334,4.931666666666667,16.774,7.741999999999998,10.57,1.49,19.895999999999994,0.0
173,215.975,C_1,253,8-5,17,4,12.20181818181818,13.562727272727274,14.235454545454548,37.93636363636364,31.900000000000002,43.6809090909091,8.05,23.21,17.811249999999998,12.84125,1.5799999999999998,27.578750000000003,0.0
174,150.97,C_1,254,8-6,17,5,11.66,13.22375,12.7575,29.64375,24.877499999999998,51.14125000000001,4.934166666666666,20.77,8.364285714285716,14.651428571428571,1.29,25.93428571428571,0.0
175,225.265,C_1,255,8-7,17,6,13.240000000000002,13.8525,14.397499999999999,35.145,39.805,27.56166666666667,3.710000000000001,24.942500000000003,34.114999999999995,11.089999999999998,1.4075,13.530000000000001,0.0
176,157.34333333333333,C_1,257,8-9,17,1,10.455000000000002,12.4425,12.782499999999999,28.202499999999997,20.187499999999996,37.199374999999996,13.5146875,19.381428571428575,9.241428571428571,13.364285714285714,1.8685714285714288,47.888571428571424,0.0
177,153.22,C_1,258,8-10,17,2,8.597142857142858,9.951428571428572,10.595714285714285,29.75,31.289999999999996,52.955200000000005,3.452,13.605714285714287,6.120000000000001,12.861428571428572,2.7828571428571434,30.10285714285715,0.0
178,226.4,C_1,259,8-11,17,3,18.215,10.4725,9.955,30.46,38.63,41.79363636363636,12.075,16.018,7.458000000000001,20.202,1.434,23.115999999999996,0.0
179,160.045,C_1,262,8-14,17,6,8.75,10.72,11.039999999999996,25.57,56.03999999999999,34.93,8.375,79.38,37.039999999999985,36.78,0.47,4.519999999999999,0.0
180,135.48,C_1,263,8-15,17,0,9.498000000000001,9.370000000000001,8.868,21.450000000000003,24.933999999999994,27.941818181818178,3.402727272727273,15.812000000000001,7.5059999999999985,13.588,1.82,45.33,0.0
181,228.67,C_1,265,8-17,17,2,8.809999999999999,9.9275,9.847499999999998,23.48625,18.85375,43.908125,3.69875,16.045,7.704999999999999,10.94,1.575,25.889999999999997,0.0
182,116.82,C_1,267,8-19,17,4,10.127500000000001,10.2075,10.1025,23.2475,29.537500000000005,35.43625,10.799375000000001,16.653333333333332,6.83,20.740000000000002,4.940000000000001,32.77,0.0
183,138.14,C_1,269,8-21,17,6,8.438571428571429,10.265714285714287,10.795714285714284,33.43714285714286,33.21857142857143,30.53944444444444,7.013333333333334,14.23,5.620000000000001,8.85,1.1499999999999997,23.860000000000003,0.0
184,129.86,C_1,270,8-22,17,0,9.065000000000001,10.369999999999997,10.270000000000001,23.22,20.104999999999997,40.43874999999999,3.8562499999999993,15.66,7.31,10.27,1.3099999999999998,12.53,0.0
185,177.73,C_1,271,8-23,17,1,9.203333333333333,8.626666666666669,8.356666666666666,21.12,23.249999999999993,37.44692307692308,8.27,15.024999999999999,7.65,26.080000000000002,2.46,32.89500000000001,0.0
187,206.94,C_1,274,8-26,17,4,12.395000000000001,10.260000000000002,9.46,21.78,17.584999999999997,31.355625000000007,13.058125000000002,14.004999999999999,5.8649999999999975,8.25,1.3150000000000002,28.139999999999997,0.0
188,114.99,C_1,276,8-28,17,6,7.849999999999999,12.169999999999998,6.8199999999999985,25.76,41.220000000000006,24.430000000000003,13.93666666666667,13.82,6.1800000000000015,6.61,0.7899999999999999,35.800000000000004,0.0
189,170.1,C_1,278,8-30,17,1,7.03,7.400000000000002,7.090000000000002,16.720000000000006,15.009999999999998,18.103333333333335,8.0,14.73,5.099999999999998,6.87,0.8699999999999999,8.39,0.0
190,199.465,C_1,280,9-1,17,3,10.845999999999998,8.906,7.985999999999999,20.574,39.434,13.646,4.878,14.131250000000001,10.909999999999998,37.481249999999996,1.1625,16.883750000000003,0.0
191,135.88,C_1,281,9-2,17,4,10.972857142857144,9.657142857142857,9.24,23.17285714285714,24.755999999999997,27.81727272727273,5.319090909090909,19.5925,11.356250000000001,23.117499999999996,1.855,21.334999999999997,0.0
192,137.79666666666665,C_1,282,9-3,17,5,8.669999999999998,11.225000000000001,6.545000000000001,17.38,19.135,22.133333333333333,2.8899999999999992,24.600000000000005,18.576666666666664,10.366666666666667,1.3166666666666669,12.650000000000002,0.0
193,189.32,C_1,283,9-4,17,6,7.279999999999999,7.75,7.629999999999998,20.240000000000002,46.88999999999999,20.634999999999998,2.3299999999999996,13.61,6.090000000000001,11.1,2.42,38.209999999999994,0.0
194,201.96,C_1,284,9-5,17,0,10.786,10.010000000000002,9.004,21.808000000000007,14.974,21.403,2.8640000000000003,21.49142857142857,5.54,16.662857142857142,1.1742857142857142,24.862857142857145,0.0
195,180.50333333333333,C_1,285,9-6,17,1,8.840000000000002,9.09,8.553333333333331,31.136666666666667,18.580000000000005,25.21,4.17,19.0575,8.125,27.78,1.3375,15.405000000000001,0.0
196,159.56,C_1,286,9-7,17,2,8.768,9.116000000000001,8.742,20.613999999999997,20.46,21.650769230769235,3.218461538461539,17.38,7.337142857142857,17.708571428571425,1.6414285714285717,29.084285714285716,0.0
197,156.96333333333334,C_1,287,9-8,17,3,11.333750000000002,9.646250000000002,9.5025,26.566250000000004,24.915000000000003,29.547391304347833,6.678695652173913,18.004545454545454,9.179090909090911,21.229999999999997,1.577272727272727,22.55363636363636,0.0
198,168.75,C_1,288,9-9,17,4,8.592999999999998,9.243,8.206999999999999,25.59,31.795,29.189111111111107,5.986444444444445,18.24277777777778,16.834999999999997,21.38111111111111,1.6738888888888885,26.989444444444445,0.0
199,319.1166666666667,C_1,289,9-10,17,5,10.77578947368421,15.568947368421052,29.560526315789474,76.4821052631579,26.077894736842108,40.15829787234043,5.173829787234042,23.74297297297297,16.603783783783783,19.12324324324324,6.530263157894737,38.584871794871795,0.0
200,219.01666666666665,C_1,290,9-11,17,6,9.833499999999999,10.78,11.761000000000001,35.799,39.43526315789473,41.420500000000004,9.501833333333334,19.07916666666667,14.69625,28.15,2.9270833333333335,36.17250000000001,0.0
201,188.98333333333332,C_1,291,9-12,17,0,9.435555555555554,9.497777777777777,9.563333333333334,22.61888888888889,27.224444444444448,24.613611111111112,6.386944444444445,15.8285,8.1535,23.563499999999998,1.4004999999999999,25.100500000000004,0.0
202,172.18,C_1,292,9-13,17,1,8.775555555555558,9.507777777777777,9.59,36.25333333333334,30.464444444444442,38.322500000000005,7.195357142857144,16.90888888888889,10.110000000000003,15.02111111111111,4.122222222222223,29.137777777777778,2.5
203,296.93333333333334,C_1,293,9-14,17,2,11.596818181818183,9.831818181818182,16.85409090909091,37.70227272727273,22.167727272727273,33.55655737704918,4.2247540983606555,18.07296296296296,10.055185185185184,15.593703703703705,1.7059259259259258,39.54962962962963,2.2
204,177.82333333333335,C_1,297,9-18,17,6,10.416315789473684,10.214210526315789,10.178947368421053,23.01105263157895,26.137894736842103,29.812857142857148,6.134285714285714,16.565882352941177,8.483125,26.841874999999998,1.8600000000000003,25.71235294117647,0.0
205,170.34666666666666,C_1,298,9-19,17,0,11.155555555555555,10.530000000000001,9.982222222222221,23.66,21.6875,22.3188,3.1344,14.186000000000002,10.680000000000001,20.247,1.329,16.631,0.0
206,185.085,C_1,299,9-20,17,1,9.632857142857143,9.790000000000001,9.89285714285714,23.86285714285714,27.837142857142858,38.15625,4.055,17.659285714285716,9.741428571428573,15.393571428571429,1.8307142857142857,24.935714285714287,0.0
207,221.41500000000002,C_1,300,9-21,17,2,9.04,9.921249999999999,9.426250000000001,23.294375000000002,26.49642857142857,26.706944444444446,9.62888888888889,18.165,8.295714285714286,19.205000000000002,1.5699999999999998,27.0,0.0
208,220.02,C_1,301,9-22,17,3,11.104285714285718,9.684999999999999,9.980714285714285,25.057857142857145,21.655714285714286,28.014772727272728,7.183636363636364,15.286315789473687,9.698421052631579,38.01368421052632,1.9494736842105265,25.72315789473684,0.0
209,165.14999999999998,C_1,302,9-23,17,4,8.536315789473685,8.988947368421053,9.143157894736843,25.423684210526314,24.63157894736842,33.84625,4.085,17.46166666666667,10.994583333333333,15.577499999999999,1.4662499999999998,23.711199999999998,0.0
210,229.5533333333333,C_1,303,9-24,17,5,12.176842105263159,11.396315789473684,11.17842105263158,51.40684210526315,26.24157894736842,22.287857142857142,5.9314285714285715,22.50941176470588,9.883529411764705,21.545294117647057,2.7229411764705884,22.909411764705883,0.0
211,202.51333333333332,C_1,304,9-25,17,6,12.251388888888888,10.783333333333333,10.325833333333334,34.507222222222225,31.82088235294118,33.2692,4.491891891891892,19.534062499999997,10.846363636363636,14.094848484848486,1.9609090909090912,33.56424242424242,0.0
212,262.4066666666667,C_1,305,9-26,17,0,12.1875,9.952499999999999,10.065,22.840625,23.921333333333333,27.986888888888892,5.623333333333332,17.13181818181818,8.594090909090909,15.945909090909092,1.7999999999999998,27.394090909090906,0.0
213,244.88,C_1,306,9-27,17,1,9.772222222222222,10.22388888888889,20.002777777777776,46.42277777777778,28.662777777777777,25.024000000000004,3.5957142857142856,16.607777777777773,8.908333333333333,17.840555555555557,1.9938888888888888,29.497222222222216,0.0
214,191.64,C_1,307,9-28,17,2,10.047857142857145,10.355714285714285,10.609285714285715,29.417142857142853,28.27,28.82366666666667,6.9062068965517245,17.517142857142858,8.654285714285715,24.164285714285718,5.031428571428572,15.837499999999999,1.8
215,156.92,C_1,308,9-29,17,3,16.568571428571428,10.500714285714286,10.181428571428572,23.90857142857143,25.81142857142857,34.778333333333336,5.891914893617021,17.442307692307693,10.793846153846154,19.317692307692305,3.0369230769230775,21.992857142857144,0.3
216,242.48000000000002,C_1,309,9-30,17,4,10.59060606060606,9.56878787878788,9.675454545454546,41.582424242424246,43.700967741935486,44.76686868686868,5.656464646464647,43.20666666666666,23.521458333333335,29.599999999999998,6.6156250000000005,33.90604166666667,0.0
217,161.34,C_1,318,10-8,17,5,9.4365,9.349499999999999,9.4015,24.251000000000005,23.12578947368421,19.968,4.50325,16.3252380952381,8.868095238095238,25.196666666666673,1.9785714285714284,22.494285714285716,0.0
218,204.52666666666664,C_1,319,10-9,17,6,9.019375,10.623125,10.030625000000002,24.066875,30.528750000000002,26.283333333333335,6.861538461538462,16.58533333333333,8.632666666666667,16.138666666666666,3.288666666666667,29.017999999999997,0.0
219,168.985,C_1,320,10-10,17,0,8.90470588235294,15.318823529411764,10.617058823529414,23.43647058823529,27.677333333333333,28.27685714285714,4.8185714285714285,21.606923076923074,11.341538461538462,20.377692307692307,1.9723076923076923,25.946428571428573,0.0
220,195.34666666666666,C_1,321,10-11,17,1,9.6356,9.3592,9.236,24.1928,31.090000000000007,32.162142857142854,6.327619047619047,15.24736842105263,8.270526315789473,17.47736842105263,1.4821052631578948,22.156315789473684,0.0
221,149.63333333333333,C_1,322,10-12,17,2,9.557333333333334,10.108666666666668,9.823333333333336,23.913333333333334,28.53600000000001,26.87890909090909,6.1703636363636365,15.992222222222223,7.515555555555557,22.109444444444446,1.613333333333333,23.716111111111115,0.0
222,227.76666666666665,C_1,323,10-13,17,3,9.964285714285714,10.223809523809523,9.647142857142859,25.478571428571428,25.135714285714286,26.78906976744186,5.398372093023255,16.45375,12.073125,20.545625,1.95875,27.530000000000005,0.0
223,280.02000000000004,C_1,324,10-14,17,4,10.063636363636364,10.303181818181818,10.864545454545455,30.3,26.650952380952383,26.421639344262296,5.3955737704918025,17.091481481481484,9.46888888888889,21.18111111111111,2.754814814814815,22.60814814814815,0.0
224,270.41,C_1,325,10-15,17,5,15.596086956521741,11.164347826086956,9.336521739130436,32.86260869565217,28.436521739130434,37.79786885245902,13.875499999999997,18.967692307692307,17.025384615384617,19.207307692307694,3.200769230769231,33.16461538461538,0.0
225,193.94666666666663,C_1,326,10-16,17,6,13.106111111111108,11.288888888888888,18.359444444444446,51.94111111111112,25.994444444444444,25.178627450980393,5.083725490196079,18.301666666666662,15.756666666666668,19.91333333333333,1.6111111111111112,23.726111111111113,0.0
226,164.57,C_1,327,10-17,17,0,9.471052631578948,9.788421052631577,9.663684210526316,26.15,23.46105263157895,34.10976744186046,3.635813953488372,22.665833333333335,9.273750000000001,17.735416666666666,1.394583333333333,26.316666666666666,0.0
227,243.71,C_1,236,7-19,18,1,9.318125,9.9775,10.141250000000003,28.110625,23.41,38.874736842105264,6.201315789473684,15.040833333333333,6.826666666666666,10.410833333333334,1.5425000000000002,27.582500000000003,0.0
228,184.28,C_1,237,7-20,18,2,12.841818181818184,11.186363636363634,10.343636363636366,36.11363636363637,27.577272727272728,31.568181818181817,7.164090909090908,17.665714285714284,12.070000000000002,10.954285714285714,1.3185714285714285,24.094285714285714,0.0
229,224.42,C_1,238,7-21,18,3,11.675999999999998,13.831999999999999,14.287999999999998,34.998,25.81,41.40944444444445,5.6033333333333335,18.871666666666666,8.898333333333335,12.555,1.6466666666666665,35.335,0.0
230,218.14499999999998,C_1,239,7-22,18,4,10.03,11.826,12.56,29.480000000000004,23.650000000000002,41.19869565217391,6.3756521739130445,21.022,9.222,12.952000000000002,1.6460000000000001,15.806,0.0
231,185.265,C_1,240,7-23,18,5,12.371666666666666,11.398333333333333,11.009999999999998,28.675833333333337,28.3325,51.73464285714286,7.9835714285714285,17.431428571428572,8.012857142857143,11.254285714285713,1.4728571428571426,19.722857142857144,0.0
232,182.54,C_1,241,7-24,18,6,10.034444444444446,10.905555555555557,11.165555555555558,56.9,31.432222222222222,34.82566666666667,8.725666666666667,11.81,5.510000000000001,7.743333333333333,47.44666666666668,6.91,0.0
233,179.57333333333335,C_1,242,7-25,18,0,9.977272727272727,11.077272727272728,11.43090909090909,28.755454545454544,26.34181818181818,48.98863636363637,3.745,17.192500000000003,8.28,12.93,1.8074999999999999,18.552499999999995,0.0
234,150.27,C_1,244,7-27,18,2,10.188571428571429,11.191428571428572,11.696428571428571,28.849285714285717,22.98857142857143,35.39407407407408,4.557407407407408,24.146666666666665,6.755555555555556,8.787777777777777,1.1744444444444444,26.874444444444446,0.0
235,165.26999999999998,C_1,245,7-28,18,3,10.721538461538461,12.41076923076923,12.820769230769232,30.876923076923077,37.104615384615386,34.038387096774194,7.560645161290322,16.09777777777778,11.665555555555555,9.245555555555557,1.3066666666666666,21.396666666666665,0.0
236,187.275,C_1,246,7-29,18,4,10.36142857142857,11.288571428571428,11.027142857142856,38.66,29.820000000000007,58.94391304347826,5.243043478260869,19.756,8.746,36.062,2.2439999999999998,34.474000000000004,0.0
237,177.57333333333335,C_1,247,7-30,18,5,11.943333333333332,11.861666666666666,11.35,37.83666666666667,25.669999999999998,44.416875,2.7137499999999997,26.354999999999997,12.3,16.445,1.3800000000000001,10.765,0.0
238,148.14,C_1,248,7-31,18,6,10.494615384615384,11.786153846153846,12.214615384615387,31.71,29.87461538461539,31.31,10.239285714285712,19.253333333333334,8.480833333333333,15.014166666666666,2.365,30.765,0.0
239,113.675,C_1,249,8-1,18,0,13.465454545454547,10.257272727272728,10.426363636363638,28.136363636363637,35.026363636363634,19.490000000000002,8.881666666666668,15.475999999999999,7.545,10.785,1.497,24.862000000000005,0.0
240,238.18999999999997,C_1,250,8-2,18,1,7.743333333333334,8.73,9.921666666666665,30.963333333333335,21.903333333333332,45.8665,7.1705,16.326666666666668,7.726666666666668,11.246666666666666,1.4600000000000004,15.326666666666666,3.6
241,155.15,C_1,251,8-3,18,2,10.89857142857143,12.504285714285716,13.678571428571427,32.184285714285714,29.512857142857143,43.941500000000005,7.7645,19.759999999999998,10.435714285714287,17.779999999999998,1.9871428571428569,20.92714285714285,0.0
242,217.93666666666664,C_1,252,8-4,18,3,9.891,11.112,10.921000000000001,26.245,26.66,43.74133333333334,4.931666666666667,16.774,7.741999999999998,10.57,1.49,19.895999999999994,0.0
243,157.255,C_1,253,8-5,18,4,12.20181818181818,13.562727272727274,14.235454545454548,37.93636363636364,31.900000000000002,43.6809090909091,8.05,23.21,17.811249999999998,12.84125,1.5799999999999998,27.578750000000003,0.0
244,149.16500000000002,C_1,254,8-6,18,5,11.66,13.22375,12.7575,29.64375,24.877499999999998,51.14125000000001,4.934166666666666,20.77,8.364285714285716,14.651428571428571,1.29,25.93428571428571,0.0
245,105.79,C_1,255,8-7,18,6,13.240000000000002,13.8525,14.397499999999999,35.145,39.805,27.56166666666667,3.710000000000001,24.942500000000003,34.114999999999995,11.089999999999998,1.4075,13.530000000000001,0.0
247,168.17,C_1,257,8-9,18,1,10.455000000000002,12.4425,12.782499999999999,28.202499999999997,20.187499999999996,37.199374999999996,13.5146875,19.381428571428575,9.241428571428571,13.364285714285714,1.8685714285714288,47.888571428571424,0.0
248,166.41,C_1,260,8-12,18,4,18.258,13.005999999999998,11.546000000000001,21.747999999999994,20.291999999999998,39.78470588235294,9.842941176470589,17.02,8.280000000000001,32.22,1.1800000000000006,11.325000000000001,0.0
249,271.18,C_1,267,8-19,18,4,10.127500000000001,10.2075,10.1025,23.2475,29.537500000000005,35.43625,10.799375000000001,16.653333333333332,6.83,20.740000000000002,4.940000000000001,32.77,0.0
250,179.48,C_1,268,8-20,18,5,12.316666666666666,9.479999999999999,9.246666666666666,22.736666666666665,25.416666666666664,20.592,12.867999999999999,15.82,6.834999999999996,9.925,1.7,16.889999999999997,0.0
251,122.74,C_1,269,8-21,18,6,8.438571428571429,10.265714285714287,10.795714285714284,33.43714285714286,33.21857142857143,30.53944444444444,7.013333333333334,14.23,5.620000000000001,8.85,1.1499999999999997,23.860000000000003,0.0
252,231.69,C_1,274,8-26,18,4,12.395000000000001,10.260000000000002,9.46,21.78,17.584999999999997,31.355625000000007,13.058125000000002,14.004999999999999,5.8649999999999975,8.25,1.3150000000000002,28.139999999999997,0.0
254,167.13,C_1,280,9-1,18,3,10.845999999999998,8.906,7.985999999999999,20.574,39.434,13.646,4.878,14.131250000000001,10.909999999999998,37.481249999999996,1.1625,16.883750000000003,0.0
255,162.84666666666666,C_1,281,9-2,18,4,10.972857142857144,9.657142857142857,9.24,23.17285714285714,24.755999999999997,27.81727272727273,5.319090909090909,19.5925,11.356250000000001,23.117499999999996,1.855,21.334999999999997,0.0
256,181.615,C_1,282,9-3,18,5,8.669999999999998,11.225000000000001,6.545000000000001,17.38,19.135,22.133333333333333,2.8899999999999992,24.600000000000005,18.576666666666664,10.366666666666667,1.3166666666666669,12.650000000000002,0.0
257,157.44,C_1,283,9-4,18,6,7.279999999999999,7.75,7.629999999999998,20.240000000000002,46.88999999999999,20.634999999999998,2.3299999999999996,13.61,6.090000000000001,11.1,2.42,38.209999999999994,0.0
258,166.66666666666666,C_1,284,9-5,18,0,10.786,10.010000000000002,9.004,21.808000000000007,14.974,21.403,2.8640000000000003,21.49142857142857,5.54,16.662857142857142,1.1742857142857142,24.862857142857145,0.0
259,146.43,C_1,285,9-6,18,1,8.840000000000002,9.09,8.553333333333331,31.136666666666667,18.580000000000005,25.21,4.17,19.0575,8.125,27.78,1.3375,15.405000000000001,0.3
260,170.33666666666667,C_1,286,9-7,18,2,8.768,9.116000000000001,8.742,20.613999999999997,20.46,21.650769230769235,3.218461538461539,17.38,7.337142857142857,17.708571428571425,1.6414285714285717,29.084285714285716,0.0
261,243.04666666666665,C_1,287,9-8,18,3,11.333750000000002,9.646250000000002,9.5025,26.566250000000004,24.915000000000003,29.547391304347833,6.678695652173913,18.004545454545454,9.179090909090911,21.229999999999997,1.577272727272727,22.55363636363636,0.0
262,235.165,C_1,288,9-9,18,4,8.592999999999998,9.243,8.206999999999999,25.59,31.795,29.189111111111107,5.986444444444445,18.24277777777778,16.834999999999997,21.38111111111111,1.6738888888888885,26.989444444444445,0.0
263,333.935,C_1,289,9-10,18,5,10.77578947368421,15.568947368421052,29.560526315789474,76.4821052631579,26.077894736842108,40.15829787234043,5.173829787234042,23.74297297297297,16.603783783783783,19.12324324324324,6.530263157894737,38.584871794871795,0.1
