,label,route,calculated_day,date,hr,weekday,110,123,107,108,120,117,precipitation
189,64.33,A_2,264,8-16,17,1,12.940000000000001,5.66657142857143,3.796857142857143,4.503428571428572,0.7213636363636364,36.77045454545454,0.0
190,56.78666666666667,A_2,265,8-17,17,2,12.30657894736842,5.991578947368421,3.9939473684210527,5.108684210526316,0.9016000000000001,24.438800000000004,0.0
191,59.25,A_2,266,8-18,17,3,11.752432432432434,6.445405405405406,4.643783783783784,4.53027027027027,2.208333333333333,33.12166666666666,0.0
192,74.77,A_2,267,8-19,17,4,11.792244897959183,5.605510204081633,3.7189795918367343,6.758367346938775,0.778157894736842,46.26263157894737,0.0
193,67.13,A_2,268,8-20,17,5,10.119200000000001,5.4868,3.5648,4.8244,0.765,42.94625,0.0
194,57.32333333333333,A_2,269,8-21,17,6,14.609090909090908,5.707878787878787,4.12030303030303,4.667272727272728,0.7792592592592592,27.397777777777776,0.0
195,62.45333333333334,A_2,270,8-22,17,0,10.723478260869566,5.252173913043478,4.093478260869566,4.532608695652174,0.7353333333333334,28.698666666666668,0.0
196,62.28666666666666,A_2,271,8-23,17,1,12.353225806451613,4.992258064516129,3.3570967741935487,3.93516129032258,0.709,20.8865,0.0
197,71.87666666666668,A_2,272,8-24,17,2,10.735384615384614,5.031153846153846,3.3050000000000006,4.087692307692308,0.74125,22.1925,0.0
198,58.49,A_2,273,8-25,17,3,13.422272727272725,5.611363636363636,3.7890909090909086,5.983636363636363,0.7085714285714287,19.597142857142856,0.0
199,75.97333333333334,A_2,274,8-26,17,4,20.372571428571426,6.418857142857144,4.406,5.353142857142857,0.9148000000000001,36.2048,0.0
200,64.64666666666666,A_2,275,8-27,17,5,10.399285714285716,5.491071428571429,3.575,4.615357142857143,0.8405555555555555,28.093888888888884,0.0
201,63.15333333333333,A_2,276,8-28,17,6,10.400909090909092,4.807272727272727,3.134545454545455,4.423636363636363,0.8825,48.003750000000004,0.0
202,45.82,A_2,277,8-29,17,0,12.720740740740743,6.47074074074074,4.424444444444444,4.90962962962963,1.0085000000000002,33.3375,0.0
203,64.41333333333333,A_2,278,8-30,17,1,10.745000000000001,5.195909090909091,3.120454545454545,4.505454545454546,0.8136363636363637,45.626363636363635,0.0
204,57.11666666666667,A_2,279,8-31,17,2,11.6836,5.8792,6.5363999999999995,5.2863999999999995,1.1794444444444445,36.07333333333333,0.0
205,61.18333333333334,A_2,280,9-1,17,3,11.429696969696968,4.777575757575757,3.0375757575757576,4.013636363636364,0.698,24.268666666666668,0.0
206,84.58333333333334,A_2,281,9-2,17,4,16.49791666666667,5.502083333333334,3.347083333333334,4.291250000000001,0.7635294117647058,23.87411764705882,0.0
207,52.20666666666667,A_2,282,9-3,17,5,15.054999999999998,8.4085,3.8520000000000003,4.998,1.285,27.63166666666667,0.0
208,41.29666666666667,A_2,283,9-4,17,6,11.054999999999998,4.792,6.48,6.937,0.6980000000000001,19.208,0.0
209,53.71,A_2,284,9-5,17,0,10.093529411764704,4.394117647058825,2.785294117647059,4.425294117647059,0.6200000000000001,19.01777777777778,0.0
210,52.38333333333333,A_2,285,9-6,17,1,11.827058823529411,10.206470588235296,4.095882352941176,4.024117647058823,1.1433333333333333,30.446666666666673,0.0
211,101.56,A_2,286,9-7,17,2,15.257200000000001,7.881800000000001,5.659600000000001,5.9512,1.0757142857142856,49.16714285714285,0.0
212,90.58333333333333,A_2,287,9-8,17,3,15.825652173913046,7.1,4.715217391304348,7.155,1.4123333333333334,53.25633333333333,0.0
213,61.21333333333333,A_2,288,9-9,17,4,13.16076923076923,6.363076923076922,4.802051282051282,6.118717948717949,1.0024137931034482,38.26103448275862,0.0
214,81.29666666666667,A_2,289,9-10,17,5,15.54092105263158,6.847894736842106,5.500131578947369,5.650394736842105,0.8942,37.0748,0.0
215,82.54333333333334,A_2,290,9-11,17,6,13.931830985915493,7.743380281690141,5.297323943661972,9.076478873239438,1.06,51.24090909090909,0.0
216,78.27,A_2,291,9-12,17,0,12.426833333333335,6.545666666666666,4.624833333333333,6.7316666666666665,1.0617777777777777,43.501111111111115,0.0
217,69.14666666666666,A_2,292,9-13,17,1,14.648103448275862,7.961551724137931,7.985,5.273965517241379,0.8175555555555556,38.53555555555556,2.5
218,83.56,A_2,293,9-14,17,2,14.395104166666664,7.983958333333334,6.056947368421052,6.5942105263157895,1.23234375,50.989090909090905,2.2
219,62.833333333333336,A_2,297,9-18,17,6,14.604999999999999,7.320806451612904,6.0535483870967735,5.2864516129032255,0.973157894736842,38.36421052631578,0.0
220,63.72666666666667,A_2,298,9-19,17,0,14.225471698113207,7.099999999999998,5.099433962264151,6.098867924528302,1.3546341463414633,52.19487804878049,0.0
221,61.67666666666668,A_2,299,9-20,17,1,14.132307692307695,6.5840625,4.949692307692308,7.915384615384616,2.5602,42.752,0.0
222,65.87666666666667,A_2,300,9-21,17,2,13.629855072463767,7.021159420289856,4.451159420289854,5.637101449275363,0.9276923076923078,40.17025641025641,0.0
223,60.70333333333334,A_2,301,9-22,17,3,12.797121212121214,6.920454545454546,4.61953125,5.38859375,0.8892682926829271,44.296829268292676,0.0
224,85.18666666666667,A_2,302,9-23,17,4,13.489550561797753,6.986966292134832,4.752921348314607,5.59370786516854,1.0123214285714286,57.307142857142864,0.0
225,74.61666666666666,A_2,303,9-24,17,5,12.920769230769231,7.237230769230769,6.192,7.546307692307693,2.859736842105263,46.70736842105263,0.0
226,69.46333333333334,A_2,304,9-25,17,6,11.897272727272727,5.91469696969697,4.460454545454546,5.2754545454545445,0.901219512195122,34.587804878048786,0.0
227,61.02,A_2,305,9-26,17,0,13.064035087719299,6.534736842105263,4.37438596491228,5.233859649122808,0.86,32.64357142857143,0.0
228,62.166666666666664,A_2,306,9-27,17,1,14.003666666666666,7.231333333333334,4.802033898305084,5.985762711864406,1.1541379310344824,125.768,0.0
229,82.41333333333333,A_2,307,9-28,17,2,13.98328947368421,6.57986842105263,5.015263157894737,7.258947368421054,0.9993181818181818,37.118863636363635,1.8
230,69.48333333333333,A_2,308,9-29,17,3,12.324754098360655,5.984754098360656,4.123666666666667,4.698499999999999,0.801875,30.878181818181815,0.3
231,111.64,A_2,309,9-30,17,4,15.871487603305784,8.906280991735535,7.291322314049586,9.157272727272726,1.654375,75.378625,0.0
232,69.94333333333333,A_2,318,10-8,17,5,12.3756,5.8526,4.916,4.614,2.2525,24.16375,0.0
233,64.17666666666666,A_2,319,10-9,17,6,12.9838,6.027200000000001,3.944,4.9064,0.8306896551724138,40.375517241379306,0.0
234,64.71333333333334,A_2,320,10-10,17,0,13.531632653061225,6.661020408163265,4.487142857142857,5.0265306122448985,0.852258064516129,34.1621875,0.0
235,70.73666666666666,A_2,321,10-11,17,1,12.100350877192982,6.05140350877193,4.177368421052631,4.8429824561403505,0.7897058823529413,44.76029411764706,0.0
236,79.22000000000001,A_2,322,10-12,17,2,13.6184375,5.80046875,3.7282812499999998,4.5084375,0.7760975609756098,27.43219512195122,0.0
237,64.87333333333333,A_2,323,10-13,17,3,17.096190476190475,7.100476190476189,4.341111111111111,5.217777777777778,0.9672222222222222,38.69444444444444,0.0
238,69.27,A_2,324,10-14,17,4,14.507469879518073,7.717831325301205,8.505180722891566,5.9875903614457835,1.3596296296296293,40.00351851851852,0.0
239,73.60666666666667,A_2,325,10-15,17,5,21.833707865168538,6.777752808988763,5.194606741573034,5.8137078651685385,1.0259615384615384,34.143653846153846,0.0
240,77.49333333333333,A_2,326,10-16,17,6,14.852988505747128,6.678023255813955,5.667011494252874,6.494137931034483,0.910655737704918,36.164032258064516,0.0
241,62.830000000000005,A_2,327,10-17,17,0,12.301304347826086,6.055147058823529,4.097101449275362,5.195942028985507,1.1528888888888889,33.308,0.0
242,66.91666666666667,A_2,236,7-19,18,1,11.6695,5.714,3.87825,4.71175,0.7939130434782607,28.909565217391307,0.0
243,77.10666666666667,A_2,237,7-20,18,2,11.507857142857144,6.395476190476191,4.556829268292683,5.286428571428571,0.9344827586206899,42.394827586206894,0.0
244,69.67333333333333,A_2,238,7-21,18,3,14.422765957446806,7.432978723404256,5.347234042553192,5.560638297872341,0.9192307692307694,40.65538461538461,0.0
245,77.66333333333334,A_2,239,7-22,18,4,12.495875000000002,6.7905,4.351645569620254,5.3427500000000006,0.9343859649122807,39.40298245614035,0.0
246,72.49666666666667,A_2,240,7-23,18,5,13.794464285714286,7.074821428571428,5.370535714285714,7.303571428571429,1.8444736842105265,66.0421052631579,0.0
247,74.05,A_2,241,7-24,18,6,11.42,7.740399999999999,4.6774000000000004,6.900999999999999,0.8590909090909091,39.45545454545455,0.0
248,60.68666666666667,A_2,242,7-25,18,0,13.119333333333334,6.902666666666667,6.115333333333333,5.980444444444444,0.9197142857142856,32.388,0.0
249,107.84666666666665,A_2,243,7-26,18,1,13.255555555555556,7.079259259259259,5.160555555555555,5.399259259259259,1.0125806451612904,40.83612903225806,0.0
250,68.88666666666667,A_2,244,7-27,18,2,11.960227272727273,6.846590909090909,5.464318181818182,5.403863636363636,0.8608333333333333,44.518611111111106,0.0
251,81.81,A_2,245,7-28,18,3,11.570666666666668,6.175555555555556,4.4751111111111115,7.025111111111111,0.8877777777777778,39.355000000000004,0.0
252,100.62666666666667,A_2,246,7-29,18,4,14.179137931034482,7.467758620689656,6.262068965517242,6.128965517241379,1.0144680851063832,52.72063829787234,0.0
253,69.42999999999999,A_2,247,7-30,18,5,59.34,36.54277777777778,21.265,25.450555555555557,0.32333333333333336,7.506666666666666,0.0
254,60.34,A_2,248,7-31,18,6,11.881707317073172,6.526829268292683,5.04780487804878,5.706585365853659,0.8818181818181818,35.72121212121211,0.0
255,70.84333333333332,A_2,249,8-1,18,0,12.376206896551723,6.098620689655172,4.115263157894736,4.86741379310345,0.8681818181818183,34.42431818181818,0.0
256,65.53666666666668,A_2,250,8-2,18,1,13.614,6.47975,8.68725,5.3835,0.9441666666666667,31.74375,3.6
257,61.74,A_2,251,8-3,18,2,10.116888888888889,6.086,4.458222222222222,5.021333333333333,0.8853125,29.064062500000002,0.0
258,62.25,A_2,252,8-4,18,3,10.85659574468085,6.316595744680851,5.823404255319148,4.950851063829787,0.7921621621621622,31.425945945945948,0.0
259,97.57333333333332,A_2,253,8-5,18,4,12.279791666666668,6.253333333333333,4.817916666666667,5.1362499999999995,0.8012499999999999,31.9365,0.0
260,64.06,A_2,254,8-6,18,5,12.869302325581394,7.374651162790698,5.233255813953488,5.944418604651163,2.52741935483871,32.366129032258065,0.0
261,68.83666666666666,A_2,255,8-7,18,6,15.33421052631579,7.816842105263157,4.616578947368421,5.301842105263157,0.8621621621621621,23.585405405405407,0.0
262,44.33,A_2,256,8-8,18,0,14.801818181818183,7.803636363636364,6.012727272727274,6.067272727272728,0.9357142857142857,58.78428571428571,0.0
263,64.48333333333333,A_2,257,8-9,18,1,13.840555555555557,7.020370370370371,5.227777777777778,5.03388888888889,0.8253125000000001,37.871249999999996,0.0
264,70.43333333333334,A_2,258,8-10,18,2,11.55975,9.043249999999999,6.82175,6.475,0.9876923076923079,34.559615384615384,0.0
265,61.50666666666666,A_2,259,8-11,18,3,12.78074074074074,6.9924074074074065,4.530943396226415,5.056666666666667,0.8562162162162162,28.0,0.0
266,92.91000000000001,A_2,260,8-12,18,4,14.875,6.3583333333333325,5.370740740740741,5.655,0.9830769230769232,35.97102564102564,0.0
267,52.21,A_2,261,8-13,18,5,14.7776,8.0024,7.372400000000001,7.8196,1.2481818181818183,35.75772727272727,0.0
268,72.30333333333334,A_2,262,8-14,18,6,11.620000000000001,8.186666666666666,4.003333333333334,5.623333333333332,0.5966666666666666,13.553333333333336,0.0
269,63.586666666666666,A_2,263,8-15,18,0,14.243589743589743,6.365384615384616,4.401538461538462,5.33948717948718,0.842,30.052333333333333,0.0
270,60.61333333333332,A_2,264,8-16,18,1,12.940000000000001,5.66657142857143,3.796857142857143,4.503428571428572,0.7213636363636364,36.77045454545454,0.0
271,54.29333333333333,A_2,265,8-17,18,2,12.30657894736842,5.991578947368421,3.9939473684210527,5.108684210526316,0.9016000000000001,24.438800000000004,0.0
272,65.90666666666667,A_2,266,8-18,18,3,11.752432432432434,6.445405405405406,4.643783783783784,4.53027027027027,2.208333333333333,33.12166666666666,0.0
273,69.79666666666667,A_2,267,8-19,18,4,11.792244897959183,5.605510204081633,3.7189795918367343,6.758367346938775,0.778157894736842,46.26263157894737,0.0
274,58.25666666666667,A_2,268,8-20,18,5,10.119200000000001,5.4868,3.5648,4.8244,0.765,42.94625,0.0
275,52.88666666666668,A_2,269,8-21,18,6,14.609090909090908,5.707878787878787,4.12030303030303,4.667272727272728,0.7792592592592592,27.397777777777776,0.0
276,65.38333333333333,A_2,270,8-22,18,0,10.723478260869566,5.252173913043478,4.093478260869566,4.532608695652174,0.7353333333333334,28.698666666666668,0.0
277,62.81999999999999,A_2,271,8-23,18,1,12.353225806451613,4.992258064516129,3.3570967741935487,3.93516129032258,0.709,20.8865,0.0
278,46.73,A_2,272,8-24,18,2,10.735384615384614,5.031153846153846,3.3050000000000006,4.087692307692308,0.74125,22.1925,0.0
279,57.26,A_2,273,8-25,18,3,13.422272727272725,5.611363636363636,3.7890909090909086,5.983636363636363,0.7085714285714287,19.597142857142856,0.0
280,57.123333333333335,A_2,274,8-26,18,4,20.372571428571426,6.418857142857144,4.406,5.353142857142857,0.9148000000000001,36.2048,0.0
281,62.00333333333333,A_2,275,8-27,18,5,10.399285714285716,5.491071428571429,3.575,4.615357142857143,0.8405555555555555,28.093888888888884,0.0
282,67.97999999999999,A_2,276,8-28,18,6,10.400909090909092,4.807272727272727,3.134545454545455,4.423636363636363,0.8825,48.003750000000004,0.0
283,75.07666666666667,A_2,277,8-29,18,0,12.720740740740743,6.47074074074074,4.424444444444444,4.90962962962963,1.0085000000000002,33.3375,0.0
284,56.343333333333334,A_2,278,8-30,18,1,10.745000000000001,5.195909090909091,3.120454545454545,4.505454545454546,0.8136363636363637,45.626363636363635,0.0
285,104.49666666666667,A_2,279,8-31,18,2,11.6836,5.8792,6.5363999999999995,5.2863999999999995,1.1794444444444445,36.07333333333333,0.0
286,43.98,A_2,280,9-1,18,3,11.429696969696968,4.777575757575757,3.0375757575757576,4.013636363636364,0.698,24.268666666666668,0.0
287,54.38333333333333,A_2,281,9-2,18,4,16.49791666666667,5.502083333333334,3.347083333333334,4.291250000000001,0.7635294117647058,23.87411764705882,0.0
288,56.379999999999995,A_2,282,9-3,18,5,15.054999999999998,8.4085,3.8520000000000003,4.998,1.285,27.63166666666667,0.0
289,68.14,A_2,283,9-4,18,6,11.054999999999998,4.792,6.48,6.937,0.6980000000000001,19.208,0.0
290,64.33666666666666,A_2,284,9-5,18,0,10.093529411764704,4.394117647058825,2.785294117647059,4.425294117647059,0.6200000000000001,19.01777777777778,0.0
291,44.586666666666666,A_2,285,9-6,18,1,11.827058823529411,10.206470588235296,4.095882352941176,4.024117647058823,1.1433333333333333,30.446666666666673,0.3
292,59.699999999999996,A_2,286,9-7,18,2,15.257200000000001,7.881800000000001,5.659600000000001,5.9512,1.0757142857142856,49.16714285714285,0.0
293,74.71333333333332,A_2,287,9-8,18,3,15.825652173913046,7.1,4.715217391304348,7.155,1.4123333333333334,53.25633333333333,0.0
294,57.61333333333334,A_2,288,9-9,18,4,13.16076923076923,6.363076923076922,4.802051282051282,6.118717948717949,1.0024137931034482,38.26103448275862,0.0
295,77.47,A_2,289,9-10,18,5,15.54092105263158,6.847894736842106,5.500131578947369,5.650394736842105,0.8942,37.0748,0.1
296,78.94,A_2,290,9-11,18,6,13.931830985915493,7.743380281690141,5.297323943661972,9.076478873239438,1.06,51.24090909090909,0.0
297,62.24666666666667,A_2,291,9-12,18,0,12.426833333333335,6.545666666666666,4.624833333333333,6.7316666666666665,1.0617777777777777,43.501111111111115,0.0
298,71.62666666666667,A_2,292,9-13,18,1,14.648103448275862,7.961551724137931,7.985,5.273965517241379,0.8175555555555556,38.53555555555556,0.0
299,69.25666666666666,A_2,293,9-14,18,2,14.395104166666664,7.983958333333334,6.056947368421052,6.5942105263157895,1.23234375,50.989090909090905,0.2
300,57.76666666666667,A_2,297,9-18,18,6,14.604999999999999,7.320806451612904,6.0535483870967735,5.2864516129032255,0.973157894736842,38.36421052631578,0.0
301,64.11666666666666,A_2,298,9-19,18,0,14.225471698113207,7.099999999999998,5.099433962264151,6.098867924528302,1.3546341463414633,52.19487804878049,0.0
302,67.87,A_2,299,9-20,18,1,14.132307692307695,6.5840625,4.949692307692308,7.915384615384616,2.5602,42.752,0.0
303,67.27,A_2,300,9-21,18,2,13.629855072463767,7.021159420289856,4.451159420289854,5.637101449275363,0.9276923076923078,40.17025641025641,0.0
304,74.82,A_2,301,9-22,18,3,12.797121212121214,6.920454545454546,4.61953125,5.38859375,0.8892682926829271,44.296829268292676,0.0
305,68.52333333333333,A_2,302,9-23,18,4,13.489550561797753,6.986966292134832,4.752921348314607,5.59370786516854,1.0123214285714286,57.307142857142864,0.0
306,64.73,A_2,303,9-24,18,5,12.920769230769231,7.237230769230769,6.192,7.546307692307693,2.859736842105263,46.70736842105263,0.0
307,69.07333333333334,A_2,304,9-25,18,6,11.897272727272727,5.91469696969697,4.460454545454546,5.2754545454545445,0.901219512195122,34.587804878048786,0.0
308,90.67333333333333,A_2,305,9-26,18,0,13.064035087719299,6.534736842105263,4.37438596491228,5.233859649122808,0.86,32.64357142857143,0.0
309,76.29666666666667,A_2,306,9-27,18,1,14.003666666666666,7.231333333333334,4.802033898305084,5.985762711864406,1.1541379310344824,125.768,1.2
310,89.17666666666666,A_2,307,9-28,18,2,13.98328947368421,6.57986842105263,5.015263157894737,7.258947368421054,0.9993181818181818,37.118863636363635,1.2
311,59.07333333333333,A_2,308,9-29,18,3,12.324754098360655,5.984754098360656,4.123666666666667,4.698499999999999,0.801875,30.878181818181815,0.2
312,89.44666666666667,A_2,309,9-30,18,4,15.871487603305784,8.906280991735535,7.291322314049586,9.157272727272726,1.654375,75.378625,0.0
313,58.666666666666664,A_2,318,10-8,18,5,12.3756,5.8526,4.916,4.614,2.2525,24.16375,0.0
314,63.28666666666667,A_2,319,10-9,18,6,12.9838,6.027200000000001,3.944,4.9064,0.8306896551724138,40.375517241379306,0.0
315,68.82666666666667,A_2,320,10-10,18,0,13.531632653061225,6.661020408163265,4.487142857142857,5.0265306122448985,0.852258064516129,34.1621875,0.0
316,76.98333333333333,A_2,321,10-11,18,1,12.100350877192982,6.05140350877193,4.177368421052631,4.8429824561403505,0.7897058823529413,44.76029411764706,0.0
317,62.61666666666667,A_2,322,10-12,18,2,13.6184375,5.80046875,3.7282812499999998,4.5084375,0.7760975609756098,27.43219512195122,0.0
318,67.67333333333333,A_2,323,10-13,18,3,17.096190476190475,7.100476190476189,4.341111111111111,5.217777777777778,0.9672222222222222,38.69444444444444,0.0
319,67.82333333333334,A_2,324,10-14,18,4,14.507469879518073,7.717831325301205,8.505180722891566,5.9875903614457835,1.3596296296296293,40.00351851851852,0.0
320,69.83999999999999,A_2,325,10-15,18,5,21.833707865168538,6.777752808988763,5.194606741573034,5.8137078651685385,1.0259615384615384,34.143653846153846,0.0
321,62.60999999999999,A_2,326,10-16,18,6,14.852988505747128,6.678023255813955,5.667011494252874,6.494137931034483,0.910655737704918,36.164032258064516,0.0
322,58.156666666666666,A_2,327,10-17,18,0,12.301304347826086,6.055147058823529,4.097101449275362,5.195942028985507,1.1528888888888889,33.308,0.0
