,label,route,calculated_day,date,hr,weekday,105,100,111,103,116,101,121,106,113,precipitation
157,134.64666666666668,B_1,325,10-15,9,5,10.136800000000001,6.3588,19.92153846153846,4.859999999999999,16.23826086956522,8.013478260869565,24.649565217391302,2.053478260869565,19.606086956521743,0.0
158,116.32,B_1,326,10-16,9,6,11.828333333333333,6.059166666666666,25.339,3.4470000000000005,16.049285714285716,7.5007142857142854,25.675714285714285,5.7299999999999995,19.52642857142857,0.0
159,117.935,B_1,327,10-17,9,0,13.710833333333332,7.4333333333333345,28.652500000000003,4.911875,14.27714285714286,10.35142857142857,17.838571428571427,4.825714285714286,22.88714285714286,0.0
160,113.745,B_1,238,7-21,17,3,8.500769230769233,6.263076923076924,41.409444444444446,5.6033333333333335,18.871666666666666,8.898333333333335,12.555000000000001,1.6466666666666665,35.335,0.0
161,65.045,B_1,239,7-22,17,4,10.24875,6.8950000000000005,37.425000000000004,6.679090909090909,21.022,9.222,12.951999999999998,1.6460000000000001,15.806000000000001,0.0
162,120.53,B_1,240,7-23,17,5,11.611764705882353,8.843529411764706,53.87555555555555,8.231481481481481,18.391666666666666,8.346666666666666,11.486666666666666,1.4816666666666667,19.29,0.0
163,116.39500000000001,B_1,241,7-24,17,6,15.877619047619051,14.65142857142857,35.87766666666667,8.871666666666668,11.81,5.510000000000001,7.743333333333332,47.446666666666665,6.910000000000001,0.0
164,170.39,B_1,242,7-25,17,0,13.09083333333333,9.270833333333334,51.310833333333335,4.026666666666666,16.576,7.9399999999999995,12.193999999999999,1.682,21.080000000000002,0.0
165,125.95,B_1,243,7-26,17,1,13.04473684210526,7.987368421052633,31.08370370370371,12.52814814814815,27.422857142857143,6.058571428571429,8.912857142857144,1.17,21.202857142857145,0.0
166,92.1,B_1,244,7-27,17,2,11.195384615384615,6.920000000000001,36.37592592592593,4.744074074074074,14.64125,7.31875,9.489999999999998,1.27125,29.75,0.0
167,93.09,B_1,245,7-28,17,3,9.998947368421051,6.394736842105264,33.7109375,7.385624999999999,15.788,11.083000000000002,9.091,1.314,24.750999999999998,0.0
168,114.84,B_1,246,7-29,17,4,12.789444444444445,8.933888888888891,58.48166666666666,5.539166666666667,21.28,9.2575,42.45,2.4050000000000002,37.114999999999995,0.0
169,122.32,B_1,248,7-31,17,6,29.130000000000003,10.403333333333332,31.5737037037037,13.526666666666667,18.605,7.893000000000001,14.442000000000002,2.408,27.535000000000004,0.0
170,91.89666666666666,B_1,249,8-1,17,0,10.800833333333332,6.645833333333333,20.670000000000005,9.329565217391304,18.29888888888889,8.956666666666667,12.628888888888888,1.6666666666666667,30.236666666666665,0.0
171,137.5533333333333,B_1,250,8-2,17,1,8.269285714285715,6.326428571428572,48.31055555555556,4.4816666666666665,13.323333333333332,6.336666666666667,14.733333333333334,1.21,15.88,4.8
172,102.63,B_1,251,8-3,17,2,12.704285714285717,8.222142857142856,43.10863636363636,7.428181818181819,21.371250000000003,10.53125,17.756249999999998,2.03125,19.8475,0.0
173,106.11,B_1,253,8-5,17,4,11.677000000000001,8.062000000000001,44.35000000000001,8.025909090909089,23.144444444444446,16.585555555555555,12.472222222222221,1.538888888888889,25.805555555555557,0.0
174,81.98,B_1,254,8-6,17,5,16.634705882352943,8.75764705882353,51.1456,4.8904,20.716250000000002,8.633750000000001,17.99625,1.5237500000000002,29.35875,0.0
175,98.83,B_1,257,8-9,17,1,16.48185185185185,7.21111111111111,38.35967741935484,13.853548387096772,19.381428571428575,9.241428571428571,13.364285714285716,1.8685714285714285,47.888571428571424,0.0
176,19.48,B_1,258,8-10,17,2,15.75777777777778,7.533333333333333,52.51481481481482,3.2481481481481485,14.126249999999999,6.391249999999999,12.709999999999999,2.62,28.1175,0.0
177,178.0,B_1,259,8-11,17,3,12.901538461538463,7.883076923076922,40.891000000000005,7.949000000000001,15.764999999999999,7.335,22.715,1.5125,21.515,0.0
178,193.61,B_1,260,8-12,17,4,8.952727272727273,6.112727272727272,35.413529411764706,9.538823529411765,17.02,8.280000000000001,32.22,1.1800000000000002,11.325,0.0
179,104.35,B_1,264,8-16,17,1,10.633333333333333,7.3244444444444445,37.673333333333325,9.323333333333332,18.875,9.235,28.22,1.645,15.805,0.0
180,116.03,B_1,265,8-17,17,2,8.6875,6.5687500000000005,42.751333333333335,3.8286666666666673,16.045,7.705,10.940000000000001,1.575,25.89,0.0
181,115.01,B_1,267,8-19,17,4,14.74727272727273,7.222727272727273,35.86058823529412,10.229411764705882,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
182,112.055,B_1,272,8-24,17,2,20.43166666666667,8.063333333333334,26.695999999999998,3.178,25.259999999999998,10.035,13.91,2.08,22.85,0.0
183,110.41,B_1,278,8-30,17,1,13.316666666666668,6.691666666666666,16.704285714285714,7.0742857142857165,13.015,27.27,10.25,1.3,12.51,0.0
185,81.96666666666665,B_1,280,9-1,17,3,7.0875,4.9,13.857,3.122,14.622222222222222,6.926666666666666,36.46333333333334,1.29,16.586666666666666,0.0
186,80.81,B_1,284,9-5,17,0,8.116,5.264,21.135555555555555,2.2188888888888894,20.656666666666666,5.185,17.213333333333335,1.0866666666666667,25.25166666666667,0.0
187,105.48,B_1,285,9-6,17,1,14.301666666666668,6.771666666666667,24.697777777777777,3.994444444444445,18.381999999999998,7.614,23.822,1.2879999999999998,13.952000000000002,0.0
188,112.54666666666667,B_1,286,9-7,17,2,11.931111111111111,9.11111111111111,21.877857142857145,3.1149999999999998,17.543333333333333,7.5299999999999985,19.026666666666667,1.6883333333333332,27.048333333333336,0.0
189,254.99666666666667,B_1,287,9-8,17,3,13.348571428571429,7.419999999999999,31.209999999999994,6.874090909090909,17.885555555555552,8.946666666666665,17.02111111111111,1.54,23.846666666666668,0.0
190,113.39500000000001,B_1,288,9-9,17,4,11.986857142857142,7.0848571428571425,27.82309523809524,6.103333333333333,18.369999999999994,16.568947368421057,20.777368421052632,1.6026315789473686,27.44736842105263,0.0
191,204.45666666666668,B_1,289,9-10,17,5,15.984324324324323,12.680958904109588,37.42733333333334,5.054777777777779,27.9984375,19.235,20.503125,7.075151515151516,38.46911764705882,0.0
192,176.12333333333333,B_1,290,9-11,17,6,16.98818181818182,11.877674418604652,39.68046875,8.8921875,19.111851851851853,14.060740740740739,25.979259259259262,2.748148148148149,36.93333333333334,0.0
193,104.27666666666669,B_1,291,9-12,17,0,14.644117647058822,8.818235294117647,25.35194444444444,5.7891666666666675,17.19666666666667,8.47,25.387777777777774,1.4233333333333333,24.54111111111111,0.0
194,159.16333333333333,B_1,292,9-13,17,1,14.733333333333333,9.209999999999999,39.49285714285714,7.316071428571427,16.968,9.88,14.969999999999999,3.8950000000000005,27.697000000000003,2.5
195,220.91333333333333,B_1,293,9-14,17,2,16.34186046511628,10.705714285714286,35.91129032258065,4.227419354838709,17.764400000000002,10.0608,15.775600000000003,2.7344,39.0164,2.2
196,131.96666666666667,B_1,297,9-18,17,6,11.829374999999999,7.8462499999999995,29.784444444444446,6.015833333333334,16.3745,8.390526315789474,27.683684210526316,1.7157894736842105,23.6385,0.0
197,129.475,B_1,298,9-19,17,0,11.971875,6.31125,23.23434782608696,3.13695652173913,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
198,109.51666666666667,B_1,299,9-20,17,1,14.741290322580646,8.399354838709677,37.49769230769231,5.576923076923077,17.35538461538462,9.723846153846154,15.63846153846154,1.843076923076923,25.160769230769233,0.0
199,140.86,B_1,300,9-21,17,2,12.381304347826088,7.165652173913043,26.895675675675673,9.538648648648648,18.165000000000003,8.295714285714284,19.205000000000002,1.57,27.0,0.0
200,125.39666666666669,B_1,301,9-22,17,3,18.197307692307692,9.215384615384616,27.923250000000003,6.538499999999999,15.338235294117647,9.792352941176471,19.25705882352941,2.7829411764705885,25.812941176470588,0.0
201,137.71333333333334,B_1,302,9-23,17,4,12.585517241379312,12.632500000000002,33.0454347826087,3.7745652173913045,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.711199999999998,0.0
202,136.95,B_1,303,9-24,17,5,10.941904761904762,8.114761904761906,24.18,5.9605,18.648823529411768,11.613529411764706,24.85647058823529,2.848823529411764,22.296470588235294,0.0
203,140.85333333333332,B_1,304,9-25,17,6,12.308048780487804,8.202926829268295,33.7945945945946,4.458630136986301,19.22411764705883,10.68,13.936,1.9217142857142855,33.217142857142846,0.0
204,268.51666666666665,B_1,305,9-26,17,0,13.45448275862069,8.031034482758622,28.48022222222222,5.73311111111111,17.070952380952377,8.25904761904762,15.042857142857141,1.8190476190476188,27.842857142857145,0.0
205,108.38,B_1,306,9-27,17,1,18.564210526315787,7.538947368421051,23.663529411764706,3.697058823529412,17.745882352941177,8.935882352941176,18.287058823529406,1.971176470588235,34.02411764705882,0.0
206,130.36,B_1,307,9-28,17,2,27.63,10.387222222222222,26.118484848484847,5.7209375,17.749090909090906,10.012727272727274,20.755454545454544,6.2727272727272725,20.783333333333335,1.8
207,158.35333333333332,B_1,308,9-29,17,3,12.716857142857144,8.06264705882353,35.409130434782604,6.049777777777777,17.64727272727273,11.408181818181818,20.820909090909094,3.286363636363636,19.944999999999997,0.3
208,195.75333333333333,B_1,309,9-30,17,4,17.269710144927533,16.397462686567163,44.0258064516129,6.27956989247312,43.30121951219512,24.173863636363635,30.110681818181817,6.9304545454545465,33.38090909090909,0.0
209,116.09666666666668,B_1,311,10-1,17,5,11.792000000000003,8.638666666666667,29.777924528301888,6.155283018867925,14.9578125,7.7225,13.69625,3.4325,18.5925,0.0
210,127.61666666666667,B_1,312,10-2,17,6,12.21263157894737,8.025789473684213,24.216590909090908,3.7274999999999996,19.477499999999996,12.789166666666665,16.084999999999997,2.2937499999999997,21.425833333333333,0.0
211,108.01,B_1,313,10-3,17,0,10.167,7.6875,40.288,4.780714285714286,17.98735294117647,13.185588235294118,17.57588235294118,2.3011764705882354,22.36735294117647,0.0
212,115.67999999999999,B_1,314,10-4,17,1,13.426666666666666,8.720731707317071,34.083076923076916,9.594487179487182,16.92666666666667,10.223333333333333,13.457272727272729,3.3015151515151513,20.346666666666668,0.0
213,117.89,B_1,315,10-5,17,2,12.860625,8.351041666666667,44.75426666666667,5.050666666666667,17.46846153846154,10.076153846153847,18.189615384615383,1.733076923076923,27.655769230769234,0.0
214,113.56,B_1,316,10-6,17,3,21.55848484848485,8.776875,27.0604347826087,4.7136956521739135,17.23565217391304,10.657391304347826,14.60086956521739,1.978695652173913,18.54478260869565,0.0
215,120.97333333333334,B_1,317,10-7,17,4,17.75052631578947,8.568421052631578,31.00808510638297,6.040212765957445,17.593888888888884,10.300555555555555,13.655555555555557,2.0116666666666667,19.465555555555554,2.5
216,174.79,B_1,318,10-8,17,5,12.344705882352942,7.85235294117647,19.162432432432432,4.696486486486487,16.4895,8.982000000000001,25.966500000000003,1.987,23.338,0.0
217,161.73,B_1,319,10-9,17,6,29.96521739130435,7.291304347826087,26.767692307692304,6.884615384615385,18.240588235294116,8.746470588235294,15.948823529411765,3.1776470588235295,29.528823529411767,0.0
218,117.59,B_1,320,10-10,17,0,11.33095238095238,8.852380952380953,28.44742857142857,4.991714285714286,21.657142857142855,11.006428571428573,19.945714285714285,1.962142857142857,26.935999999999996,0.0
219,166.21,B_1,321,10-11,17,1,13.449000000000002,8.346999999999998,32.258809523809525,6.382380952380952,14.966315789473684,8.082105263157894,15.536842105263164,1.5278947368421054,23.195789473684208,0.0
220,152.85000000000002,B_1,322,10-12,17,2,12.511463414634147,7.468048780487805,27.18396226415094,5.836415094339624,16.381999999999998,8.162,21.51066666666667,1.775333333333333,25.535999999999998,0.0
221,134.3,B_1,323,10-13,17,3,10.488,7.384,27.915263157894735,5.809736842105264,16.299230769230768,12.986153846153845,20.720769230769232,2.0323076923076924,26.925384615384612,0.0
222,275.17,B_1,324,10-14,17,4,12.92813953488372,7.080487804878049,27.03677966101695,5.388474576271186,16.987142857142857,9.49,22.863571428571426,2.6810714285714288,22.038571428571426,0.0
223,133.84666666666666,B_1,325,10-15,17,5,20.593157894736844,14.376842105263156,38.169836065573776,13.747833333333334,19.55035714285714,16.83857142857143,20.482142857142858,3.1514285714285712,32.51499999999999,0.0
224,136.66,B_1,326,10-16,17,6,12.818333333333333,7.973793103448276,25.189215686274512,5.165294117647059,18.119444444444447,16.06823529411765,20.58411764705882,1.6564705882352944,22.641666666666666,0.0
225,130.68333333333334,B_1,327,10-17,17,0,11.3456,6.917916666666666,32.86829268292683,3.9978048780487803,22.176000000000002,8.988000000000001,16.3448,1.3916,26.6512,0.0
226,382.03,B_1,236,7-19,18,1,12.146842105263156,8.24842105263158,38.40212121212121,5.886969696969698,16.08090909090909,7.548181818181817,11.603636363636362,1.6263636363636365,30.078181818181818,0.0
227,132.18,B_1,239,7-22,18,4,10.24875,6.8950000000000005,37.425000000000004,6.679090909090909,21.022,9.222,12.951999999999998,1.6460000000000001,15.806000000000001,0.0
228,110.63,B_1,240,7-23,18,5,11.611764705882353,8.843529411764706,53.87555555555555,8.231481481481481,18.391666666666666,8.346666666666666,11.486666666666666,1.4816666666666667,19.29,0.0
229,104.92,B_1,241,7-24,18,6,15.877619047619051,14.65142857142857,35.87766666666667,8.871666666666668,11.81,5.510000000000001,7.743333333333332,47.446666666666665,6.910000000000001,0.0
230,78.19999999999999,B_1,242,7-25,18,0,13.09083333333333,9.270833333333334,51.310833333333335,4.026666666666666,16.576,7.9399999999999995,12.193999999999999,1.682,21.080000000000002,0.0
231,118.53,B_1,243,7-26,18,1,13.04473684210526,7.987368421052633,31.08370370370371,12.52814814814815,27.422857142857143,6.058571428571429,8.912857142857144,1.17,21.202857142857145,0.0
232,132.09,B_1,246,7-29,18,4,12.789444444444445,8.933888888888891,58.48166666666666,5.539166666666667,21.28,9.2575,42.45,2.4050000000000002,37.114999999999995,0.0
233,130.075,B_1,249,8-1,18,0,10.800833333333332,6.645833333333333,20.670000000000005,9.329565217391304,18.29888888888889,8.956666666666667,12.628888888888888,1.6666666666666667,30.236666666666665,0.0
234,132.53,B_1,252,8-4,18,3,10.474,6.527499999999999,43.61333333333334,4.8389999999999995,16.918333333333333,7.823333333333333,10.738333333333332,8.023333333333333,17.61,0.0
235,111.38,B_1,254,8-6,18,5,16.634705882352943,8.75764705882353,51.1456,4.8904,20.716250000000002,8.633750000000001,17.99625,1.5237500000000002,29.35875,0.0
236,104.12,B_1,255,8-7,18,6,10.306666666666667,6.84,26.004285714285714,3.632857142857143,24.912,29.606,12.122,1.5399999999999998,15.962,0.0
238,27.95,B_1,258,8-10,18,2,15.75777777777778,7.533333333333333,52.51481481481482,3.2481481481481485,14.126249999999999,6.391249999999999,12.709999999999999,2.62,28.1175,0.0
239,89.28,B_1,259,8-11,18,3,12.901538461538463,7.883076923076922,40.891000000000005,7.949000000000001,15.764999999999999,7.335,22.715,1.5125,21.515,0.0
240,100.245,B_1,262,8-14,18,6,16.27,12.1,34.93,8.375,79.38,37.04,36.78,0.47,4.52,0.0
241,108.16,B_1,263,8-15,18,0,10.196000000000002,7.845999999999999,35.20111111111111,3.2722222222222226,15.625000000000002,6.8149999999999995,13.72,1.8199999999999998,38.3425,0.0
242,114.68,B_1,264,8-16,18,1,10.633333333333333,7.3244444444444445,37.673333333333325,9.323333333333332,18.875,9.235,28.22,1.645,15.805,0.0
243,95.81,B_1,265,8-17,18,2,8.6875,6.5687500000000005,42.751333333333335,3.8286666666666673,16.045,7.705,10.940000000000001,1.575,25.89,0.0
244,81.645,B_1,268,8-20,18,5,8.374,5.898,20.62875,14.5275,15.82,6.835,9.925,1.7,16.89,0.0
245,104.35499999999999,B_1,269,8-21,18,6,11.114166666666664,6.2225,28.36684210526316,6.633684210526315,13.335,5.715,8.504999999999999,1.095,16.905,0.0
246,89.68,B_1,272,8-24,18,2,20.43166666666667,8.063333333333334,26.695999999999998,3.178,25.259999999999998,10.035,13.91,2.08,22.85,0.0
247,65.78,B_1,275,8-27,18,5,11.677499999999998,6.4235,27.16090909090909,11.63090909090909,14.083333333333334,6.826666666666667,12.79,1.5099999999999998,25.67,0.0
248,102.82,B_1,276,8-28,18,6,9.39,5.496,24.429999999999996,13.936666666666667,13.82,6.18,6.61,0.79,35.8,0.0
249,87.22,B_1,278,8-30,18,1,13.316666666666668,6.691666666666666,16.704285714285714,7.0742857142857165,13.015,27.27,10.25,1.3,12.51,0.0
250,127.56,B_1,280,9-1,18,3,7.0875,4.9,13.857,3.122,14.622222222222222,6.926666666666666,36.46333333333334,1.29,16.586666666666666,0.0
251,123.36,B_1,281,9-2,18,4,8.934285714285714,4.822857142857143,27.88545454545454,5.137272727272727,15.26,12.324285714285713,25.50142857142857,2.0028571428571427,23.262857142857143,0.0
252,102.94,B_1,282,9-3,18,5,8.596666666666666,5.493333333333333,23.558,2.864,28.57,4.195,5.8950000000000005,0.75,7.1899999999999995,0.0
253,130.16,B_1,283,9-4,18,6,2.29,3.51,32.0,2.4266666666666667,13.61,6.09,11.1,2.42,38.21,0.0
254,102.865,B_1,284,9-5,18,0,8.116,5.264,21.135555555555555,2.2188888888888894,20.656666666666666,5.185,17.213333333333335,1.0866666666666667,25.25166666666667,0.0
255,114.07,B_1,285,9-6,18,1,14.301666666666668,6.771666666666667,24.697777777777777,3.994444444444445,18.381999999999998,7.614,23.822,1.2879999999999998,13.952000000000002,0.3
256,231.70999999999998,B_1,287,9-8,18,3,13.348571428571429,7.419999999999999,31.209999999999994,6.874090909090909,17.885555555555552,8.946666666666665,17.02111111111111,1.54,23.846666666666668,0.0
257,147.64999999999998,B_1,288,9-9,18,4,11.986857142857142,7.0848571428571425,27.82309523809524,6.103333333333333,18.369999999999994,16.568947368421057,20.777368421052632,1.6026315789473686,27.44736842105263,0.0
258,165.50333333333333,B_1,289,9-10,18,5,15.984324324324323,12.680958904109588,37.42733333333334,5.054777777777779,27.9984375,19.235,20.503125,7.075151515151516,38.46911764705882,0.1
259,299.15,B_1,290,9-11,18,6,16.98818181818182,11.877674418604652,39.68046875,8.8921875,19.111851851851853,14.060740740740739,25.979259259259262,2.748148148148149,36.93333333333334,0.0
260,167.21333333333334,B_1,291,9-12,18,0,14.644117647058822,8.818235294117647,25.35194444444444,5.7891666666666675,17.19666666666667,8.47,25.387777777777774,1.4233333333333333,24.54111111111111,0.0
261,316.59,B_1,292,9-13,18,1,14.733333333333333,9.209999999999999,39.49285714285714,7.316071428571427,16.968,9.88,14.969999999999999,3.8950000000000005,27.697000000000003,0.0
262,228.5,B_1,293,9-14,18,2,16.34186046511628,10.705714285714286,35.91129032258065,4.227419354838709,17.764400000000002,10.0608,15.775600000000003,2.7344,39.0164,0.2
263,125.22666666666667,B_1,297,9-18,18,6,11.829374999999999,7.8462499999999995,29.784444444444446,6.015833333333334,16.3745,8.390526315789474,27.683684210526316,1.7157894736842105,23.6385,0.0
264,203.97,B_1,298,9-19,18,0,11.971875,6.31125,23.23434782608696,3.13695652173913,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
265,236.715,B_1,299,9-20,18,1,14.741290322580646,8.399354838709677,37.49769230769231,5.576923076923077,17.35538461538462,9.723846153846154,15.63846153846154,1.843076923076923,25.160769230769233,0.0
266,135.55,B_1,300,9-21,18,2,12.381304347826088,7.165652173913043,26.895675675675673,9.538648648648648,18.165000000000003,8.295714285714284,19.205000000000002,1.57,27.0,0.0
267,106.52000000000001,B_1,301,9-22,18,3,18.197307692307692,9.215384615384616,27.923250000000003,6.538499999999999,15.338235294117647,9.792352941176471,19.25705882352941,2.7829411764705885,25.812941176470588,0.0
268,152.89333333333335,B_1,302,9-23,18,4,12.585517241379312,12.632500000000002,33.0454347826087,3.7745652173913045,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.711199999999998,0.0
269,120.36,B_1,303,9-24,18,5,10.941904761904762,8.114761904761906,24.18,5.9605,18.648823529411768,11.613529411764706,24.85647058823529,2.848823529411764,22.296470588235294,0.0
270,121.81666666666666,B_1,304,9-25,18,6,12.308048780487804,8.202926829268295,33.7945945945946,4.458630136986301,19.22411764705883,10.68,13.936,1.9217142857142855,33.217142857142846,0.0
271,128.91,B_1,305,9-26,18,0,13.45448275862069,8.031034482758622,28.48022222222222,5.73311111111111,17.070952380952377,8.25904761904762,15.042857142857141,1.8190476190476188,27.842857142857145,0.0
272,118.12666666666667,B_1,306,9-27,18,1,18.564210526315787,7.538947368421051,23.663529411764706,3.697058823529412,17.745882352941177,8.935882352941176,18.287058823529406,1.971176470588235,34.02411764705882,1.2
273,139.84,B_1,308,9-29,18,3,12.716857142857144,8.06264705882353,35.409130434782604,6.049777777777777,17.64727272727273,11.408181818181818,20.820909090909094,3.286363636363636,19.944999999999997,0.2
274,143.64333333333332,B_1,309,9-30,18,4,17.269710144927533,16.397462686567163,44.0258064516129,6.27956989247312,43.30121951219512,24.173863636363635,30.110681818181817,6.9304545454545465,33.38090909090909,0.0
275,102.18666666666667,B_1,311,10-1,18,5,11.792000000000003,8.638666666666667,29.777924528301888,6.155283018867925,14.9578125,7.7225,13.69625,3.4325,18.5925,0.0
276,100.07,B_1,312,10-2,18,6,12.21263157894737,8.025789473684213,24.216590909090908,3.7274999999999996,19.477499999999996,12.789166666666665,16.084999999999997,2.2937499999999997,21.425833333333333,0.0
277,119.13333333333333,B_1,313,10-3,18,0,10.167,7.6875,40.288,4.780714285714286,17.98735294117647,13.185588235294118,17.57588235294118,2.3011764705882354,22.36735294117647,0.0
278,134.25666666666666,B_1,314,10-4,18,1,13.426666666666666,8.720731707317071,34.083076923076916,9.594487179487182,16.92666666666667,10.223333333333333,13.457272727272729,3.3015151515151513,20.346666666666668,0.0
279,119.08500000000001,B_1,315,10-5,18,2,12.860625,8.351041666666667,44.75426666666667,5.050666666666667,17.46846153846154,10.076153846153847,18.189615384615383,1.733076923076923,27.655769230769234,0.0
280,116.26,B_1,316,10-6,18,3,21.55848484848485,8.776875,27.0604347826087,4.7136956521739135,17.23565217391304,10.657391304347826,14.60086956521739,1.978695652173913,18.54478260869565,0.0
281,146.61,B_1,317,10-7,18,4,17.75052631578947,8.568421052631578,31.00808510638297,6.040212765957445,17.593888888888884,10.300555555555555,13.655555555555557,2.0116666666666667,19.465555555555554,2.0
282,130.535,B_1,318,10-8,18,5,12.344705882352942,7.85235294117647,19.162432432432432,4.696486486486487,16.4895,8.982000000000001,25.966500000000003,1.987,23.338,0.0
283,173.675,B_1,319,10-9,18,6,29.96521739130435,7.291304347826087,26.767692307692304,6.884615384615385,18.240588235294116,8.746470588235294,15.948823529411765,3.1776470588235295,29.528823529411767,0.0
284,163.24,B_1,320,10-10,18,0,11.33095238095238,8.852380952380953,28.44742857142857,4.991714285714286,21.657142857142855,11.006428571428573,19.945714285714285,1.962142857142857,26.935999999999996,0.0
285,152.34666666666666,B_1,321,10-11,18,1,13.449000000000002,8.346999999999998,32.258809523809525,6.382380952380952,14.966315789473684,8.082105263157894,15.536842105263164,1.5278947368421054,23.195789473684208,0.0
286,133.08499999999998,B_1,322,10-12,18,2,12.511463414634147,7.468048780487805,27.18396226415094,5.836415094339624,16.381999999999998,8.162,21.51066666666667,1.775333333333333,25.535999999999998,0.0
287,148.81,B_1,323,10-13,18,3,10.488,7.384,27.915263157894735,5.809736842105264,16.299230769230768,12.986153846153845,20.720769230769232,2.0323076923076924,26.925384615384612,0.0
288,198.74333333333334,B_1,324,10-14,18,4,12.92813953488372,7.080487804878049,27.03677966101695,5.388474576271186,16.987142857142857,9.49,22.863571428571426,2.6810714285714288,22.038571428571426,0.0
289,116.46333333333332,B_1,325,10-15,18,5,20.593157894736844,14.376842105263156,38.169836065573776,13.747833333333334,19.55035714285714,16.83857142857143,20.482142857142858,3.1514285714285712,32.51499999999999,0.0
290,150.45499999999998,B_1,326,10-16,18,6,12.818333333333333,7.973793103448276,25.189215686274512,5.165294117647059,18.119444444444447,16.06823529411765,20.58411764705882,1.6564705882352944,22.641666666666666,0.0
291,129.885,B_1,327,10-17,18,0,11.3456,6.917916666666666,32.86829268292683,3.9978048780487803,22.176000000000002,8.988000000000001,16.3448,1.3916,26.6512,0.0
