,label,route,calculated_day,date,hr,weekday,110,123,107,108,120,117,precipitation
188,69.61666666666666,A_2,248,7-31,17,6,11.63404761904762,6.6726190476190474,4.955,5.856190476190476,0.9221874999999999,35.068125,0.0
189,67.34333333333333,A_2,249,8-1,17,0,12.117666666666663,6.264666666666667,4.236101694915255,5.027333333333335,0.8670212765957448,33.90595744680851,0.0
190,82.69,A_2,250,8-2,17,1,11.985,6.53125,8.892750000000001,5.337999999999999,0.9191666666666668,31.603333333333335,4.8
191,70.65333333333334,A_2,251,8-3,17,2,9.834347826086958,5.988695652173912,4.4902173913043475,4.999782608695653,0.9015151515151515,30.734848484848488,0.0
192,97.38333333333333,A_2,252,8-4,17,3,11.445625000000001,6.425,5.897916666666667,4.954166666666667,0.7743589743589744,29.1,0.0
193,122.41000000000001,A_2,253,8-5,17,4,12.227291666666668,5.961041666666667,4.630208333333333,4.963541666666667,0.7865853658536586,32.9209756097561,0.0
194,64.37,A_2,254,8-6,17,5,12.720000000000004,7.571111111111111,5.404,6.019111111111111,2.581612903225807,34.799032258064514,0.0
195,71.16333333333333,A_2,255,8-7,17,6,15.61657142857143,7.978000000000001,4.7459999999999996,5.475142857142857,0.9072727272727272,25.797878787878787,0.0
196,72.69333333333333,A_2,257,8-9,17,1,14.197692307692307,7.202307692307692,5.438653846153847,5.293269230769231,0.8717241379310344,38.12620689655173,0.0
197,64.03666666666668,A_2,258,8-10,17,2,12.415238095238093,9.337380952380952,6.772857142857142,6.600952380952381,1.0017857142857143,36.058928571428574,0.0
198,88.97666666666667,A_2,259,8-11,17,3,12.70857142857143,7.172321428571428,4.633636363636364,5.268035714285714,0.883684210526316,29.816842105263156,0.0
199,80.69,A_2,260,8-12,17,4,14.775714285714285,6.354821428571428,5.31125,5.63375,0.9884615384615384,36.198205128205124,0.0
200,66.30666666666666,A_2,261,8-13,17,5,13.3904,7.4872000000000005,7.1904,7.4828,1.1927272727272726,34.37499999999999,0.0
201,78.63,A_2,262,8-14,17,6,11.62,8.186666666666666,4.003333333333333,5.623333333333332,0.5966666666666667,13.553333333333333,0.0
202,62.56333333333333,A_2,263,8-15,17,0,14.297631578947367,6.3823684210526315,4.451842105263158,5.396052631578947,0.8431034482758621,28.813793103448273,0.0
203,62.99666666666667,A_2,264,8-16,17,1,12.708378378378377,5.67054054054054,3.9118918918918912,4.69081081081081,0.7941666666666668,37.196666666666665,0.0
204,62.333333333333336,A_2,265,8-17,17,2,12.18897435897436,5.968205128205128,3.9935897435897436,5.117179487179486,0.8873076923076924,24.01423076923077,0.0
205,62.50999999999999,A_2,266,8-18,17,3,11.543589743589743,6.271794871794872,4.471282051282051,4.354102564102563,0.7452,27.6308,0.0
206,74.06333333333333,A_2,267,8-19,17,4,11.781063829787234,5.574255319148937,3.851063829787235,6.938936170212766,0.8082051282051282,46.846923076923076,0.0
207,67.49,A_2,268,8-20,17,5,10.244814814814813,5.561851851851851,3.650740740740741,4.797037037037037,0.76,39.97555555555555,0.0
208,56.843333333333334,A_2,269,8-21,17,6,15.599310344827584,5.956551724137931,4.408620689655173,4.990689655172415,0.8387500000000001,31.306249999999995,0.0
209,62.416666666666664,A_2,270,8-22,17,0,10.729166666666666,5.279583333333334,4.065416666666667,4.607500000000001,0.7737499999999999,28.93,0.0
210,63.96333333333333,A_2,271,8-23,17,1,11.047096774193546,5.07258064516129,3.421290322580645,3.9551612903225806,0.7305,21.645500000000002,0.0
211,61.24333333333334,A_2,272,8-24,17,2,11.151538461538461,5.249615384615385,3.420384615384615,4.223076923076923,0.74125,22.1925,0.0
212,54.85333333333333,A_2,273,8-25,17,3,13.712727272727271,5.845,3.8854545454545457,6.096818181818182,0.744,20.16133333333333,0.0
213,65.76333333333334,A_2,274,8-26,17,4,20.668529411764705,6.445294117647059,4.376764705882353,5.347352941176472,0.9208333333333333,36.52833333333333,0.0
214,65.79666666666667,A_2,275,8-27,17,5,10.143214285714285,5.496785714285715,3.556785714285715,4.581071428571428,0.8470588235294119,28.781764705882352,0.0
215,64.95,A_2,276,8-28,17,6,11.584,4.943,3.116,4.488,0.9075,46.495000000000005,0.0
216,39.105000000000004,A_2,277,8-29,17,0,11.980333333333332,6.115,3.9876666666666667,4.723,1.0114999999999998,34.211499999999994,0.0
217,66.13333333333333,A_2,278,8-30,17,1,12.835416666666665,5.5687500000000005,3.3608333333333333,4.665,0.8246153846153845,42.50923076923076,0.0
218,94.58666666666666,A_2,279,8-31,17,2,9.7712,4.852799999999999,6.154799999999999,4.7872,1.0305263157894735,39.195263157894736,0.0
219,59.50333333333333,A_2,280,9-1,17,3,12.055588235294117,5.047058823529412,3.2470588235294113,4.274117647058823,1.5605555555555557,25.811111111111114,0.0
220,78.86666666666667,A_2,281,9-2,17,4,17.774347826086956,6.0465217391304344,3.6547826086956534,4.632173913043478,0.8318749999999999,28.545624999999998,0.0
221,57.03333333333333,A_2,282,9-3,17,5,14.700952380952382,8.222857142857142,3.8214285714285707,5.000000000000001,1.2630769230769232,27.176153846153845,0.0
222,46.26,A_2,283,9-4,17,6,11.336666666666666,4.807777777777778,6.895555555555556,7.341111111111112,0.6980000000000001,19.208,0.0
223,54.80666666666667,A_2,284,9-5,17,0,10.214374999999999,4.3925,2.81,4.528125,0.6200000000000001,19.017777777777777,0.0
224,49.52666666666667,A_2,285,9-6,17,1,11.761666666666665,9.879444444444445,3.873888888888889,3.8205555555555555,1.06,30.02076923076923,0.0
225,104.66333333333334,A_2,286,9-7,17,2,15.027291666666665,7.7995833333333335,5.745,5.9575,1.0720689655172413,48.35103448275862,0.0
226,79.30666666666667,A_2,287,9-8,17,3,15.938666666666665,7.166000000000002,4.922000000000001,7.406666666666665,1.469310344827586,55.4196551724138,0.0
227,61.71666666666667,A_2,288,9-9,17,4,13.10388888888889,6.598055555555555,4.9847222222222225,6.062222222222221,1.01,37.96964285714285,0.0
228,85.98333333333333,A_2,289,9-10,17,5,14.465972222222222,6.805833333333333,6.115833333333333,5.580277777777777,1.1791111111111112,31.04733333333333,0.0
229,80.69,A_2,290,9-11,17,6,14.127042253521129,7.7319718309859145,5.500563380281689,9.124929577464787,1.0779545454545454,53.4990909090909,0.0
230,80.74,A_2,291,9-12,17,0,12.328999999999999,6.487,4.7495,6.676166666666666,1.0429545454545455,43.43340909090909,0.0
231,68.02333333333333,A_2,292,9-13,17,1,14.283750000000001,7.789375000000001,7.7671874999999995,5.32796875,0.8208510638297872,38.01872340425532,2.5
232,79.13,A_2,293,9-14,17,2,14.339333333333332,8.083222222222222,6.125955056179774,6.621011235955056,1.250666666666667,47.08483870967742,2.2
233,66.00333333333333,A_2,297,9-18,17,6,14.156935483870969,7.066774193548388,5.926774193548388,5.103870967741935,0.9263157894736841,36.22289473684209,0.0
234,60.63333333333333,A_2,298,9-19,17,0,14.683333333333334,7.211296296296297,5.50574074074074,6.1375925925925925,1.3514634146341462,50.905853658536586,0.0
235,63.326666666666675,A_2,299,9-20,17,1,14.344687500000001,7.662063492063493,4.7340625,7.952812499999999,2.5526,43.7738,0.0
236,61.95666666666667,A_2,300,9-21,17,2,13.429285714285713,7.054285714285714,4.729857142857142,6.429285714285715,1.0044186046511625,41.67813953488372,0.0
237,61.93666666666667,A_2,301,9-22,17,3,13.198412698412698,6.984761904761905,4.76622950819672,5.572459016393443,0.9180487804878047,47.01634146341463,0.0
238,80.05,A_2,302,9-23,17,4,13.7275,7.260681818181819,5.097727272727273,5.868068181818182,1.0464406779661015,59.27813559322034,0.0
239,72.43333333333332,A_2,303,9-24,17,5,12.820461538461538,7.207538461538461,6.3947692307692305,7.660769230769231,2.8826315789473687,47.82105263157895,0.0
240,68.0,A_2,304,9-25,17,6,12.811571428571428,5.926714285714286,4.369571428571429,5.271857142857143,0.9195454545454544,37.18931818181819,0.0
241,63.4,A_2,305,9-26,17,0,12.966724137931035,6.456491228070175,4.2058620689655175,5.197068965517241,0.8893333333333332,32.3,0.0
242,59.67333333333334,A_2,306,9-27,17,1,13.725166666666665,7.213666666666666,4.8581355932203385,5.992881355932203,1.1496666666666664,123.33,0.0
243,86.06666666666668,A_2,307,9-28,17,2,13.748767123287672,6.3054794520547945,4.81958904109589,7.073972602739724,1.0204878048780488,34.9819512195122,1.8
244,68.67666666666668,A_2,308,9-29,17,3,12.084333333333332,5.897999999999999,4.125932203389831,4.894745762711864,0.8708823529411764,30.78085714285714,0.3
245,103.10666666666667,A_2,309,9-30,17,4,16.376771653543305,9.25031496062992,7.4254330708661405,9.463858267716535,1.6982142857142861,85.10761904761904,0.0
246,54.096666666666664,A_2,311,10-1,17,5,14.512142857142853,6.208928571428572,4.838674698795181,5.8662650602409645,1.285076923076923,22.255454545454544,0.0
247,47.71333333333333,A_2,312,10-2,17,6,13.362926829268293,5.989756097560976,3.8185365853658544,6.961463414634145,0.7783333333333333,16.758333333333333,0.0
248,60.20666666666667,A_2,313,10-3,17,0,13.313999999999998,7.054200000000001,5.3687999999999985,6.2314,0.9313513513513514,20.0972972972973,0.0
249,61.63333333333333,A_2,314,10-4,17,1,15.316119402985075,7.926940298507463,7.551268656716417,7.483432835820896,1.3106862745098038,27.652352941176467,0.0
250,63.626666666666665,A_2,315,10-5,17,2,15.633971631205677,8.303900709219857,6.363785714285715,7.831654676258992,1.0749579831932774,31.84223140495868,0.0
251,67.92666666666666,A_2,316,10-6,17,3,13.531702127659576,8.19032258064516,6.033510638297875,7.435212765957448,1.089625,29.357875,0.0
252,55.80666666666667,A_2,317,10-7,17,4,12.069230769230769,7.334757281553397,5.153173076923077,5.33403846153846,0.8879012345679013,23.11,2.5
253,67.91666666666667,A_2,318,10-8,17,5,12.325490196078432,5.699215686274509,4.95392156862745,4.734705882352941,2.192,24.9212,0.0
254,57.76666666666666,A_2,319,10-9,17,6,12.829999999999998,6.436938775510205,3.8781249999999994,4.826666666666667,0.7922580645161291,41.3,0.0
255,64.15333333333334,A_2,320,10-10,17,0,13.561176470588233,6.640980392156864,4.452941176470588,4.928039215686275,0.8246875,36.17787878787878,0.0
256,70.60666666666667,A_2,321,10-11,17,1,12.336666666666668,6.1568421052631574,4.283508771929824,4.861052631578947,0.7993939393939392,46.00272727272728,0.0
257,79.85333333333334,A_2,322,10-12,17,2,13.504393939393939,5.795303030303032,3.687878787878788,4.457727272727273,0.7655813953488373,28.679999999999996,0.0
258,65.63,A_2,323,10-13,17,3,15.860624999999999,7.3196875,4.44484375,5.3396875,1.0100000000000002,41.76361111111111,0.0
259,72.49,A_2,324,10-14,17,4,14.502409638554214,7.580361445783132,7.660843373493975,5.8590361445783135,1.3377358490566036,37.17283018867924,0.0
260,78.94666666666667,A_2,325,10-15,17,5,22.178690476190475,6.458095238095238,4.99,5.596309523809523,0.9841666666666669,34.04958333333334,0.0
261,78.97333333333334,A_2,326,10-16,17,6,14.491827956989248,6.646413043478261,5.669569892473117,6.47709677419355,0.9056716417910446,34.718823529411765,0.0
262,64.73,A_2,327,10-17,17,0,12.761780821917808,5.8675,3.9610958904109586,5.048493150684932,1.1223913043478262,34.0104347826087,0.0
263,67.04666666666667,A_2,236,7-19,18,1,11.730000000000002,5.838461538461537,3.9371794871794874,4.787179487179487,0.7933333333333333,27.63095238095238,0.0
264,78.21666666666667,A_2,237,7-20,18,2,11.401162790697674,6.332558139534884,4.537857142857142,5.261627906976745,0.9276666666666666,41.563333333333354,0.0
265,67.57333333333334,A_2,238,7-21,18,3,13.337173913043477,6.915652173913044,5.060869565217393,5.204565217391305,0.8665789473684212,41.09763157894737,0.0
266,75.87,A_2,239,7-22,18,4,13.345301204819279,7.131686746987951,4.360243902439025,5.3512048192771084,0.9390000000000001,40.867333333333335,0.0
267,79.77,A_2,240,7-23,18,5,14.515666666666666,7.562333333333333,6.000166666666666,8.326666666666666,1.641818181818182,62.40159090909091,0.0
268,76.39333333333333,A_2,241,7-24,18,6,11.277924528301886,7.56622641509434,4.6015094339622635,6.7620754716981155,0.8613888888888889,39.32916666666667,0.0
269,60.88,A_2,242,7-25,18,0,13.193636363636365,6.942045454545456,6.049772727272727,5.975227272727273,0.9245454545454544,32.974545454545456,0.0
270,103.30666666666667,A_2,243,7-26,18,1,12.877818181818183,6.979636363636365,5.0965454545454545,5.284,0.986875,39.629687499999996,0.0
271,67.68333333333334,A_2,244,7-27,18,2,11.938260869565216,6.956521739130435,5.50804347826087,5.390217391304348,0.8463888888888889,44.417500000000004,0.0
272,84.60000000000001,A_2,245,7-28,18,3,11.44170731707317,6.135365853658536,4.2873170731707315,6.853902439024392,0.8752941176470588,41.497058823529414,0.0
273,102.58333333333333,A_2,246,7-29,18,4,14.41467741935484,7.480322580645161,7.518709677419354,6.147258064516129,1.0172549019607842,52.741176470588236,0.0
274,69.42999999999999,A_2,247,7-30,18,5,55.6195,33.6265,19.603500000000004,23.636000000000003,0.362,7.87,0.0
275,60.14666666666667,A_2,248,7-31,18,6,11.63404761904762,6.6726190476190474,4.955,5.856190476190476,0.9221874999999999,35.068125,0.0
276,66.66666666666666,A_2,249,8-1,18,0,12.117666666666663,6.264666666666667,4.236101694915255,5.027333333333335,0.8670212765957448,33.90595744680851,0.0
277,57.71333333333333,A_2,250,8-2,18,1,11.985,6.53125,8.892750000000001,5.337999999999999,0.9191666666666668,31.603333333333335,3.6
278,60.419999999999995,A_2,251,8-3,18,2,9.834347826086958,5.988695652173912,4.4902173913043475,4.999782608695653,0.9015151515151515,30.734848484848488,0.0
279,61.21,A_2,252,8-4,18,3,11.445625000000001,6.425,5.897916666666667,4.954166666666667,0.7743589743589744,29.1,0.0
280,86.60666666666667,A_2,253,8-5,18,4,12.227291666666668,5.961041666666667,4.630208333333333,4.963541666666667,0.7865853658536586,32.9209756097561,0.0
281,67.86999999999999,A_2,254,8-6,18,5,12.720000000000004,7.571111111111111,5.404,6.019111111111111,2.581612903225807,34.799032258064514,0.0
282,70.09666666666668,A_2,255,8-7,18,6,15.61657142857143,7.978000000000001,4.7459999999999996,5.475142857142857,0.9072727272727272,25.797878787878787,0.0
283,49.96,A_2,256,8-8,18,0,15.571666666666667,8.308333333333334,5.553333333333334,6.308333333333334,0.9866666666666667,47.91,0.0
284,60.076666666666675,A_2,257,8-9,18,1,14.197692307692307,7.202307692307692,5.438653846153847,5.293269230769231,0.8717241379310344,38.12620689655173,0.0
285,72.66333333333334,A_2,258,8-10,18,2,12.415238095238093,9.337380952380952,6.772857142857142,6.600952380952381,1.0017857142857143,36.058928571428574,0.0
286,71.70333333333333,A_2,259,8-11,18,3,12.70857142857143,7.172321428571428,4.633636363636364,5.268035714285714,0.883684210526316,29.816842105263156,0.0
287,93.02666666666666,A_2,260,8-12,18,4,14.775714285714285,6.354821428571428,5.31125,5.63375,0.9884615384615384,36.198205128205124,0.0
288,52.96,A_2,261,8-13,18,5,13.3904,7.4872000000000005,7.1904,7.4828,1.1927272727272726,34.37499999999999,0.0
289,70.22,A_2,262,8-14,18,6,11.62,8.186666666666666,4.003333333333333,5.623333333333332,0.5966666666666667,13.553333333333333,0.0
290,67.44,A_2,263,8-15,18,0,14.297631578947367,6.3823684210526315,4.451842105263158,5.396052631578947,0.8431034482758621,28.813793103448273,0.0
291,63.21666666666666,A_2,264,8-16,18,1,12.708378378378377,5.67054054054054,3.9118918918918912,4.69081081081081,0.7941666666666668,37.196666666666665,0.0
292,61.923333333333325,A_2,265,8-17,18,2,12.18897435897436,5.968205128205128,3.9935897435897436,5.117179487179486,0.8873076923076924,24.01423076923077,0.0
293,69.03333333333333,A_2,266,8-18,18,3,11.543589743589743,6.271794871794872,4.471282051282051,4.354102564102563,0.7452,27.6308,0.0
294,67.21999999999998,A_2,267,8-19,18,4,11.781063829787234,5.574255319148937,3.851063829787235,6.938936170212766,0.8082051282051282,46.846923076923076,0.0
295,59.893333333333324,A_2,268,8-20,18,5,10.244814814814813,5.561851851851851,3.650740740740741,4.797037037037037,0.76,39.97555555555555,0.0
296,54.15333333333333,A_2,269,8-21,18,6,15.599310344827584,5.956551724137931,4.408620689655173,4.990689655172415,0.8387500000000001,31.306249999999995,0.0
297,63.06999999999999,A_2,270,8-22,18,0,10.729166666666666,5.279583333333334,4.065416666666667,4.607500000000001,0.7737499999999999,28.93,0.0
298,68.34666666666668,A_2,271,8-23,18,1,11.047096774193546,5.07258064516129,3.421290322580645,3.9551612903225806,0.7305,21.645500000000002,0.0
299,45.60666666666666,A_2,272,8-24,18,2,11.151538461538461,5.249615384615385,3.420384615384615,4.223076923076923,0.74125,22.1925,0.0
300,58.15333333333333,A_2,273,8-25,18,3,13.712727272727271,5.845,3.8854545454545457,6.096818181818182,0.744,20.16133333333333,0.0
301,54.32,A_2,274,8-26,18,4,20.668529411764705,6.445294117647059,4.376764705882353,5.347352941176472,0.9208333333333333,36.52833333333333,0.0
302,63.82,A_2,275,8-27,18,5,10.143214285714285,5.496785714285715,3.556785714285715,4.581071428571428,0.8470588235294119,28.781764705882352,0.0
303,64.93333333333334,A_2,276,8-28,18,6,11.584,4.943,3.116,4.488,0.9075,46.495000000000005,0.0
304,77.19333333333334,A_2,277,8-29,18,0,11.980333333333332,6.115,3.9876666666666667,4.723,1.0114999999999998,34.211499999999994,0.0
305,59.03,A_2,278,8-30,18,1,12.835416666666665,5.5687500000000005,3.3608333333333333,4.665,0.8246153846153845,42.50923076923076,0.0
306,71.77,A_2,279,8-31,18,2,9.7712,4.852799999999999,6.154799999999999,4.7872,1.0305263157894735,39.195263157894736,0.0
307,45.99666666666667,A_2,280,9-1,18,3,12.055588235294117,5.047058823529412,3.2470588235294113,4.274117647058823,1.5605555555555557,25.811111111111114,0.0
308,55.669999999999995,A_2,281,9-2,18,4,17.774347826086956,6.0465217391304344,3.6547826086956534,4.632173913043478,0.8318749999999999,28.545624999999998,0.0
309,56.76333333333334,A_2,282,9-3,18,5,14.700952380952382,8.222857142857142,3.8214285714285707,5.000000000000001,1.2630769230769232,27.176153846153845,0.0
310,69.48333333333333,A_2,283,9-4,18,6,11.336666666666666,4.807777777777778,6.895555555555556,7.341111111111112,0.6980000000000001,19.208,0.0
311,63.666666666666664,A_2,284,9-5,18,0,10.214374999999999,4.3925,2.81,4.528125,0.6200000000000001,19.017777777777777,0.0
312,47.403333333333336,A_2,285,9-6,18,1,11.761666666666665,9.879444444444445,3.873888888888889,3.8205555555555555,1.06,30.02076923076923,0.3
313,58.50666666666666,A_2,286,9-7,18,2,15.027291666666665,7.7995833333333335,5.745,5.9575,1.0720689655172413,48.35103448275862,0.0
314,74.84333333333332,A_2,287,9-8,18,3,15.938666666666665,7.166000000000002,4.922000000000001,7.406666666666665,1.469310344827586,55.4196551724138,0.0
315,55.833333333333336,A_2,288,9-9,18,4,13.10388888888889,6.598055555555555,4.9847222222222225,6.062222222222221,1.01,37.96964285714285,0.0
316,77.83333333333333,A_2,289,9-10,18,5,14.465972222222222,6.805833333333333,6.115833333333333,5.580277777777777,1.1791111111111112,31.04733333333333,0.1
317,75.27333333333333,A_2,290,9-11,18,6,14.127042253521129,7.7319718309859145,5.500563380281689,9.124929577464787,1.0779545454545454,53.4990909090909,0.0
318,63.28666666666667,A_2,291,9-12,18,0,12.328999999999999,6.487,4.7495,6.676166666666666,1.0429545454545455,43.43340909090909,0.0
319,73.66000000000001,A_2,292,9-13,18,1,14.283750000000001,7.789375000000001,7.7671874999999995,5.32796875,0.8208510638297872,38.01872340425532,0.0
320,76.11,A_2,293,9-14,18,2,14.339333333333332,8.083222222222222,6.125955056179774,6.621011235955056,1.250666666666667,47.08483870967742,0.2
321,56.333333333333336,A_2,297,9-18,18,6,14.156935483870969,7.066774193548388,5.926774193548388,5.103870967741935,0.9263157894736841,36.22289473684209,0.0
322,64.66333333333334,A_2,298,9-19,18,0,14.683333333333334,7.211296296296297,5.50574074074074,6.1375925925925925,1.3514634146341462,50.905853658536586,0.0
323,62.53333333333333,A_2,299,9-20,18,1,14.344687500000001,7.662063492063493,4.7340625,7.952812499999999,2.5526,43.7738,0.0
324,68.09,A_2,300,9-21,18,2,13.429285714285713,7.054285714285714,4.729857142857142,6.429285714285715,1.0044186046511625,41.67813953488372,0.0
325,76.64333333333333,A_2,301,9-22,18,3,13.198412698412698,6.984761904761905,4.76622950819672,5.572459016393443,0.9180487804878047,47.01634146341463,0.0
326,68.63333333333333,A_2,302,9-23,18,4,13.7275,7.260681818181819,5.097727272727273,5.868068181818182,1.0464406779661015,59.27813559322034,0.0
327,207.08,A_2,303,9-24,18,5,12.820461538461538,7.207538461538461,6.3947692307692305,7.660769230769231,2.8826315789473687,47.82105263157895,0.0
328,63.916666666666664,A_2,304,9-25,18,6,12.811571428571428,5.926714285714286,4.369571428571429,5.271857142857143,0.9195454545454544,37.18931818181819,0.0
329,66.77333333333333,A_2,305,9-26,18,0,12.966724137931035,6.456491228070175,4.2058620689655175,5.197068965517241,0.8893333333333332,32.3,0.0
330,77.86666666666667,A_2,306,9-27,18,1,13.725166666666665,7.213666666666666,4.8581355932203385,5.992881355932203,1.1496666666666664,123.33,1.2
331,76.25666666666667,A_2,307,9-28,18,2,13.748767123287672,6.3054794520547945,4.81958904109589,7.073972602739724,1.0204878048780488,34.9819512195122,1.2
332,62.85,A_2,308,9-29,18,3,12.084333333333332,5.897999999999999,4.125932203389831,4.894745762711864,0.8708823529411764,30.78085714285714,0.2
333,83.70333333333333,A_2,309,9-30,18,4,16.376771653543305,9.25031496062992,7.4254330708661405,9.463858267716535,1.6982142857142861,85.10761904761904,0.0
334,57.629999999999995,A_2,311,10-1,18,5,14.512142857142853,6.208928571428572,4.838674698795181,5.8662650602409645,1.285076923076923,22.255454545454544,0.0
335,51.99333333333333,A_2,312,10-2,18,6,13.362926829268293,5.989756097560976,3.8185365853658544,6.961463414634145,0.7783333333333333,16.758333333333333,0.0
336,46.376666666666665,A_2,313,10-3,18,0,13.313999999999998,7.054200000000001,5.3687999999999985,6.2314,0.9313513513513514,20.0972972972973,0.0
337,66.31666666666666,A_2,314,10-4,18,1,15.316119402985075,7.926940298507463,7.551268656716417,7.483432835820896,1.3106862745098038,27.652352941176467,0.0
338,66.04666666666667,A_2,315,10-5,18,2,15.633971631205677,8.303900709219857,6.363785714285715,7.831654676258992,1.0749579831932774,31.84223140495868,0.0
339,68.47666666666667,A_2,316,10-6,18,3,13.531702127659576,8.19032258064516,6.033510638297875,7.435212765957448,1.089625,29.357875,0.0
340,59.01666666666667,A_2,317,10-7,18,4,12.069230769230769,7.334757281553397,5.153173076923077,5.33403846153846,0.8879012345679013,23.11,2.0
341,58.873333333333335,A_2,318,10-8,18,5,12.325490196078432,5.699215686274509,4.95392156862745,4.734705882352941,2.192,24.9212,0.0
342,64.14333333333333,A_2,319,10-9,18,6,12.829999999999998,6.436938775510205,3.8781249999999994,4.826666666666667,0.7922580645161291,41.3,0.0
343,70.56,A_2,320,10-10,18,0,13.561176470588233,6.640980392156864,4.452941176470588,4.928039215686275,0.8246875,36.17787878787878,0.0
344,82.76333333333332,A_2,321,10-11,18,1,12.336666666666668,6.1568421052631574,4.283508771929824,4.861052631578947,0.7993939393939392,46.00272727272728,0.0
345,61.129999999999995,A_2,322,10-12,18,2,13.504393939393939,5.795303030303032,3.687878787878788,4.457727272727273,0.7655813953488373,28.679999999999996,0.0
346,66.69666666666667,A_2,323,10-13,18,3,15.860624999999999,7.3196875,4.44484375,5.3396875,1.0100000000000002,41.76361111111111,0.0
347,75.46333333333334,A_2,324,10-14,18,4,14.502409638554214,7.580361445783132,7.660843373493975,5.8590361445783135,1.3377358490566036,37.17283018867924,0.0
348,71.75333333333333,A_2,325,10-15,18,5,22.178690476190475,6.458095238095238,4.99,5.596309523809523,0.9841666666666669,34.04958333333334,0.0
349,61.52,A_2,326,10-16,18,6,14.491827956989248,6.646413043478261,5.669569892473117,6.47709677419355,0.9056716417910446,34.718823529411765,0.0
350,58.663333333333334,A_2,327,10-17,18,0,12.761780821917808,5.8675,3.9610958904109586,5.048493150684932,1.1223913043478262,34.0104347826087,0.0
