,label,route,calculated_day,date,hr,weekday,105,100,111,103,116,101,121,106,113,precipitation
160,142.655,B_1,254,8-6,17,5,16.904375,8.841875,51.07285714285714,5.074285714285715,20.14,7.3340000000000005,15.342000000000002,1.004,19.276,0.0
161,119.69,B_1,255,8-7,17,6,10.09,6.265,25.475714285714282,3.531428571428571,23.810000000000002,29.092000000000002,11.4,1.448,13.907999999999998,0.0
162,98.83,B_1,257,8-9,17,1,16.483448275862067,7.512068965517243,35.76823529411765,12.99735294117647,19.798750000000002,9.411249999999999,13.556249999999999,1.8712499999999999,44.175,0.0
163,55.940000000000005,B_1,258,8-10,17,2,16.47705882352941,7.631176470588237,55.03739130434782,3.7013043478260874,13.459999999999999,5.998333333333334,13.401666666666669,3.015,32.553333333333335,0.0
164,178.00500000000002,B_1,259,8-11,17,3,10.886923076923077,7.491538461538462,42.518095238095235,12.409523809523808,16.018,7.458,20.202,1.434,23.116,0.0
165,193.61,B_1,260,8-12,17,4,8.682500000000001,5.928333333333334,43.565555555555555,9.43277777777778,17.02,8.280000000000001,32.22,1.1800000000000002,11.325,0.0
167,104.35,B_1,264,8-16,17,1,10.633333333333333,7.3244444444444445,38.879230769230766,10.423846153846153,18.875,9.235,28.22,1.645,15.805,0.0
168,122.72,B_1,266,8-18,17,3,8.479999999999999,5.6433333333333335,29.432666666666666,10.574666666666667,14.215,7.38,10.215,1.275,18.505000000000003,0.0
169,102.34,B_1,267,8-19,17,4,14.321000000000002,7.443,35.67428571428571,11.740714285714287,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
170,56.95,B_1,269,8-21,17,6,12.956,7.205,32.644999999999996,7.416875,14.23,5.62,8.85,1.15,23.86,0.0
171,82.42,B_1,272,8-24,17,2,18.701428571428572,7.595714285714286,29.575,3.6699999999999995,25.259999999999998,10.035,13.91,2.08,22.85,0.0
172,132.51999999999998,B_1,278,8-30,17,1,9.028333333333334,5.758333333333334,19.737142857142857,7.218571428571429,14.73,5.1,6.87,0.87,8.39,0.0
173,83.28,B_1,279,8-31,17,2,5.903333333333333,5.16,13.339999999999998,2.21,17.85,8.33,11.92,3.57,47.9,0.0
174,83.82,B_1,280,9-1,17,3,8.196000000000002,5.112,14.315555555555555,5.256666666666667,14.56,11.658571428571426,38.03000000000001,1.1914285714285715,17.97714285714286,0.0
175,80.81,B_1,284,9-5,17,0,8.116,5.264,24.487499999999997,3.1750000000000003,24.708,5.5120000000000005,13.703999999999999,1.1,26.658000000000005,0.0
176,109.63,B_1,285,9-6,17,1,12.47,5.602,25.21,4.17,19.057499999999997,8.125,27.78,1.3375,15.405000000000001,0.0
177,112.06333333333333,B_1,286,9-7,17,2,10.973846153846154,7.171538461538462,22.74,2.644705882352941,17.808999999999997,7.833999999999999,16.833,1.6969999999999998,33.218999999999994,0.0
178,146.73333333333332,B_1,287,9-8,17,3,14.2725,8.185625,26.902608695652173,6.945652173913044,18.400909090909092,9.18909090909091,17.536363636363635,1.6009090909090908,38.06454545454545,0.0
179,119.86666666666666,B_1,288,9-9,17,4,14.391891891891891,7.099459459459459,28.782291666666666,5.652291666666667,18.012631578947367,15.536315789473685,18.711052631578948,1.7342105263157892,28.023157894736844,0.0
180,202.44999999999996,B_1,289,9-10,17,5,17.186712328767126,12.655714285714287,40.800555555555555,5.641555555555555,21.67026315789474,15.769736842105264,18.765789473684208,6.375384615384616,36.68256410256411,0.0
181,186.82000000000002,B_1,290,9-11,17,6,16.662692307692307,12.847254901960783,40.68055555555556,10.683333333333334,18.63666666666667,16.142592592592592,26.492592592592594,2.829259259259259,38.438148148148144,0.0
182,109.03999999999999,B_1,291,9-12,17,0,13.617619047619046,8.290476190476191,26.38692307692308,7.4051282051282055,14.852777777777776,8.020555555555555,21.011111111111106,1.4088888888888889,25.008333333333336,0.0
183,160.55333333333334,B_1,292,9-13,17,1,13.181111111111111,9.024444444444445,38.94074074074074,7.358518518518519,16.036250000000003,8.696250000000001,15.195,4.5075,26.37,2.5
184,200.91666666666666,B_1,293,9-14,17,2,15.740238095238096,9.806585365853659,34.51359375,4.30765625,18.178214285714287,10.0975,15.640357142857143,1.7367857142857146,42.79071428571428,2.2
185,134.27666666666667,B_1,297,9-18,17,6,11.214117647058822,7.65375,30.44571428571429,6.113428571428571,16.225000000000005,8.303529411764707,25.885294117647057,1.8529411764705883,25.422222222222224,0.0
186,104.95,B_1,298,9-19,17,0,12.057368421052631,5.692105263157895,25.01888888888889,2.722592592592593,14.686666666666667,10.323333333333332,20.814166666666665,1.406666666666667,27.16333333333333,0.0
187,113.29,B_1,299,9-20,17,1,18.933030303030307,8.594242424242424,38.366499999999995,3.63525,17.51571428571429,9.616428571428571,16.135,1.9271428571428573,25.860714285714288,0.0
188,132.58666666666667,B_1,301,9-22,17,3,16.700857142857146,9.172285714285714,28.13078431372549,6.767450980392155,15.339545454545451,9.45590909090909,35.58909090909091,1.9459090909090913,26.66636363636364,0.0
189,134.5,B_1,302,9-23,17,4,12.502142857142857,7.4542857142857155,31.78764705882353,4.153137254901961,17.156399999999998,10.926000000000002,15.402799999999997,1.4632000000000003,24.55296296296296,0.0
190,128.37333333333333,B_1,303,9-24,17,5,14.4662962962963,7.934814814814814,23.14581395348837,5.397674418604651,24.438823529411764,7.653529411764705,18.692941176470587,1.5082352941176473,21.86176470588235,0.0
191,141.57000000000002,B_1,304,9-25,17,6,12.303255813953488,9.14906976744186,34.01530864197531,4.538124999999999,25.481891891891895,11.68236842105263,14.94263157894737,1.9494736842105267,32.04631578947368,0.0
192,254.02499999999998,B_1,305,9-26,17,0,12.9878125,8.598749999999999,27.156595744680853,5.615744680851064,17.440869565217387,8.789565217391303,16.05217391304348,1.8234782608695652,27.178695652173914,0.0
193,120.80666666666667,B_1,306,9-27,17,1,16.8805,7.4704999999999995,25.70641025641026,4.255128205128205,16.304210526315792,8.782631578947369,20.378947368421052,1.988421052631579,27.47,0.0
194,135.08,B_1,307,9-28,17,2,30.97277777777778,9.94388888888889,27.521818181818183,6.4662500000000005,17.63875,8.520000000000001,26.89125,4.59875,15.752222222222223,1.8
195,184.81,B_1,308,9-29,17,3,12.019117647058824,7.731764705882353,31.649400000000004,5.921020408163265,16.849999999999998,9.302142857142856,18.529285714285717,2.9192857142857145,24.004666666666665,0.3
196,222.53333333333333,B_1,309,9-30,17,4,17.459333333333337,16.66246575342466,43.43288461538462,5.741153846153846,41.4734693877551,23.89921568627451,28.388823529411766,7.161568627450982,37.689019607843136,0.0
197,174.79,B_1,318,10-8,17,5,11.991111111111111,6.916111111111112,18.296764705882353,4.507352941176471,15.415263157894737,8.717368421052631,24.152631578947368,1.9647368421052631,22.461052631578948,0.0
198,136.51,B_1,319,10-9,17,6,29.549999999999997,7.697916666666667,29.640769230769227,6.865641025641025,17.461333333333336,8.989333333333331,18.53333333333334,3.2626666666666666,28.375333333333337,0.0
199,118.005,B_1,320,10-10,17,0,9.979047619047618,8.162380952380953,28.658378378378377,4.525135135135136,21.969999999999995,10.748000000000001,19.157333333333334,1.9506666666666668,27.84125,0.0
200,167.23666666666668,B_1,321,10-11,17,1,14.54,8.328947368421051,31.637045454545454,6.502045454545454,15.71842105263158,8.06842105263158,17.73263157894737,1.5242105263157895,20.314210526315787,0.0
201,134.41,B_1,322,10-12,17,2,12.486,7.343000000000001,27.650566037735853,6.304905660377358,16.419999999999998,7.726470588235294,23.076470588235292,2.587058823529412,24.169999999999998,0.0
202,110.505,B_1,323,10-13,17,3,12.936000000000003,7.0405,27.31261904761905,5.541428571428572,16.685333333333332,12.133999999999997,21.104000000000003,2.0379999999999994,27.861333333333338,0.0
203,229.47000000000003,B_1,324,10-14,17,4,12.50051282051282,7.16763157894737,26.056065573770496,5.403606557377048,17.476538461538464,9.538846153846155,19.10230769230769,2.8646153846153846,23.566153846153846,0.0
204,150.07333333333335,B_1,325,10-15,17,5,21.295625,15.274375,42.366538461538454,12.27,17.80818181818182,17.420909090909092,18.14454545454545,3.3122727272727275,32.264545454545456,0.0
205,144.68,B_1,326,10-16,17,6,13.608108108108109,7.346285714285714,28.535999999999998,5.278999999999999,19.260625,17.098750000000003,19.975625,1.705,25.59375,0.0
206,130.23333333333335,B_1,327,10-17,17,0,11.186399999999999,6.639166666666665,33.903571428571425,3.6904761904761907,22.885833333333334,10.192916666666667,16.855,1.4024999999999999,61.85958333333334,0.0
207,382.03,B_1,236,7-19,18,1,12.254285714285713,8.03952380952381,40.798611111111114,6.3086111111111105,15.1,6.854545454545455,10.460909090909091,1.530909090909091,27.675454545454546,0.0
208,208.02,B_1,238,7-21,18,3,8.500769230769233,6.263076923076924,42.7178947368421,7.797894736842105,20.42,9.532000000000002,13.386000000000001,1.7,39.57,0.0
209,124.97,B_1,239,7-22,18,4,10.104444444444447,6.554444444444445,38.45260869565217,6.383913043478262,21.022,9.222,12.951999999999998,1.6460000000000001,15.806000000000001,0.0
210,131.36,B_1,240,7-23,18,5,13.89875,9.073125000000001,54.603333333333325,8.180000000000001,17.431428571428572,8.012857142857142,11.254285714285714,1.4728571428571429,19.722857142857144,0.0
211,120.78,B_1,241,7-24,18,6,15.11,13.852083333333333,39.0669696969697,8.783030303030303,11.81,5.510000000000001,7.743333333333332,47.446666666666665,6.910000000000001,0.0
212,78.19999999999999,B_1,242,7-25,18,0,13.19909090909091,9.417272727272728,46.967727272727274,3.7659090909090907,18.42,8.8525,13.735,1.9074999999999998,31.294999999999998,0.0
213,154.01,B_1,246,7-29,18,4,13.465714285714283,8.987142857142858,61.29454545454544,4.054090909090909,19.555000000000003,8.805,31.688333333333333,2.106666666666667,32.12499999999999,0.0
214,122.32,B_1,248,7-31,18,6,12.10153846153846,18.87923076923077,31.178749999999997,9.904166666666667,18.436363636363637,8.053636363636365,14.123636363636363,2.2118181818181815,28.24363636363636,0.0
215,97.695,B_1,249,8-1,18,0,9.299999999999999,6.433333333333333,23.434090909090912,6.004545454545454,15.027777777777779,7.234444444444445,10.722222222222221,1.4511111111111112,21.898888888888887,0.0
216,104.71,B_1,253,8-5,18,4,13.814545454545454,8.068181818181818,49.906666666666666,3.4690476190476196,25.708333333333332,19.835,12.956666666666665,1.4166666666666667,16.27,0.0
217,111.38,B_1,254,8-6,18,5,16.904375,8.841875,51.07285714285714,5.074285714285715,20.14,7.3340000000000005,15.342000000000002,1.004,19.276,0.0
218,104.12,B_1,255,8-7,18,6,10.09,6.265,25.475714285714282,3.531428571428571,23.810000000000002,29.092000000000002,11.4,1.448,13.907999999999998,0.0
219,58.19,B_1,256,8-8,18,0,14.355,7.4075,20.744,2.9539999999999997,18.933333333333334,8.513333333333334,11.780000000000001,1.5333333333333332,25.826666666666664,0.0
220,89.28,B_1,259,8-11,18,3,10.886923076923077,7.491538461538462,42.518095238095235,12.409523809523808,16.018,7.458,20.202,1.434,23.116,0.0
222,108.16,B_1,263,8-15,18,0,9.022857142857145,6.4557142857142855,31.230833333333337,3.66,15.812000000000001,7.5059999999999985,13.588,1.8199999999999998,45.33,0.0
223,114.68,B_1,264,8-16,18,1,10.633333333333333,7.3244444444444445,38.879230769230766,10.423846153846153,18.875,9.235,28.22,1.645,15.805,0.0
224,105.92,B_1,265,8-17,18,2,8.604,6.45,40.76947368421052,3.9189473684210516,14.193333333333333,6.826666666666668,9.806666666666667,1.57,36.18666666666667,0.0
225,127.68,B_1,267,8-19,18,4,14.321000000000002,7.443,35.67428571428571,11.740714285714287,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
226,75.74,B_1,268,8-20,18,5,8.87625,6.24625,24.528181818181817,14.07272727272727,15.82,6.835,9.925,1.7,16.89,0.0
227,104.35499999999999,B_1,269,8-21,18,6,12.956,7.205,32.644999999999996,7.416875,14.23,5.62,8.85,1.15,23.86,0.0
228,115.69,B_1,272,8-24,18,2,18.701428571428572,7.595714285714286,29.575,3.6699999999999995,25.259999999999998,10.035,13.91,2.08,22.85,0.0
229,65.78,B_1,275,8-27,18,5,10.638499999999999,6.4345,31.797826086956523,8.929130434782609,14.083333333333334,6.826666666666667,12.79,1.5099999999999998,25.67,0.0
230,102.82,B_1,276,8-28,18,6,8.572857142857144,5.281428571428571,34.6225,10.71125,13.82,6.18,6.61,0.79,35.8,0.0
231,87.22,B_1,278,8-30,18,1,9.028333333333334,5.758333333333334,19.737142857142857,7.218571428571429,14.73,5.1,6.87,0.87,8.39,0.0
232,127.56,B_1,280,9-1,18,3,8.196000000000002,5.112,14.315555555555555,5.256666666666667,14.56,11.658571428571426,38.03000000000001,1.1914285714285715,17.97714285714286,0.0
233,121.81,B_1,281,9-2,18,4,9.616,4.726,29.35299999999999,5.694,19.5925,11.356250000000001,23.1175,1.855,21.335,0.0
234,102.94,B_1,282,9-3,18,5,8.31,5.505,12.068000000000001,3.316,24.600000000000005,18.576666666666668,10.366666666666667,1.3166666666666667,12.65,0.0
235,130.16,B_1,283,9-4,18,6,2.29,3.51,20.634999999999998,2.33,13.61,6.09,11.1,2.42,38.21,0.0
236,102.865,B_1,284,9-5,18,0,8.116,5.264,24.487499999999997,3.1750000000000003,24.708,5.5120000000000005,13.703999999999999,1.1,26.658000000000005,0.0
237,113.81,B_1,285,9-6,18,1,12.47,5.602,25.21,4.17,19.057499999999997,8.125,27.78,1.3375,15.405000000000001,0.3
238,119.56,B_1,286,9-7,18,2,10.973846153846154,7.171538461538462,22.74,2.644705882352941,17.808999999999997,7.833999999999999,16.833,1.6969999999999998,33.218999999999994,0.0
239,305.55333333333334,B_1,287,9-8,18,3,14.2725,8.185625,26.902608695652173,6.945652173913044,18.400909090909092,9.18909090909091,17.536363636363635,1.6009090909090908,38.06454545454545,0.0
240,145.39,B_1,288,9-9,18,4,14.391891891891891,7.099459459459459,28.782291666666666,5.652291666666667,18.012631578947367,15.536315789473685,18.711052631578948,1.7342105263157892,28.023157894736844,0.0
241,186.98000000000002,B_1,289,9-10,18,5,17.186712328767126,12.655714285714287,40.800555555555555,5.641555555555555,21.67026315789474,15.769736842105264,18.765789473684208,6.375384615384616,36.68256410256411,0.1
242,265.24,B_1,290,9-11,18,6,16.662692307692307,12.847254901960783,40.68055555555556,10.683333333333334,18.63666666666667,16.142592592592592,26.492592592592594,2.829259259259259,38.438148148148144,0.0
243,137.67999999999998,B_1,291,9-12,18,0,13.617619047619046,8.290476190476191,26.38692307692308,7.4051282051282055,14.852777777777776,8.020555555555555,21.011111111111106,1.4088888888888889,25.008333333333336,0.0
244,277.735,B_1,292,9-13,18,1,13.181111111111111,9.024444444444445,38.94074074074074,7.358518518518519,16.036250000000003,8.696250000000001,15.195,4.5075,26.37,0.0
245,289.90666666666664,B_1,293,9-14,18,2,15.740238095238096,9.806585365853659,34.51359375,4.30765625,18.178214285714287,10.0975,15.640357142857143,1.7367857142857146,42.79071428571428,0.2
246,129.94333333333333,B_1,297,9-18,18,6,11.214117647058822,7.65375,30.44571428571429,6.113428571428571,16.225000000000005,8.303529411764707,25.885294117647057,1.8529411764705883,25.422222222222224,0.0
247,190.00333333333333,B_1,298,9-19,18,0,12.057368421052631,5.692105263157895,25.01888888888889,2.722592592592593,14.686666666666667,10.323333333333332,20.814166666666665,1.406666666666667,27.16333333333333,0.0
248,266.18333333333334,B_1,299,9-20,18,1,18.933030303030307,8.594242424242424,38.366499999999995,3.63525,17.51571428571429,9.616428571428571,16.135,1.9271428571428573,25.860714285714288,0.0
249,138.46666666666667,B_1,300,9-21,18,2,13.707500000000001,6.9558333333333335,30.44256410256411,8.90307692307692,18.53666666666667,8.725999999999999,19.15333333333334,1.6306666666666667,30.95133333333333,0.0
250,114.78333333333335,B_1,301,9-22,18,3,16.700857142857146,9.172285714285714,28.13078431372549,6.767450980392155,15.339545454545451,9.45590909090909,35.58909090909091,1.9459090909090913,26.66636363636364,0.0
251,155.57000000000002,B_1,302,9-23,18,4,12.502142857142857,7.4542857142857155,31.78764705882353,4.153137254901961,17.156399999999998,10.926000000000002,15.402799999999997,1.4632000000000003,24.55296296296296,0.0
252,126.67,B_1,303,9-24,18,5,14.4662962962963,7.934814814814814,23.14581395348837,5.397674418604651,24.438823529411764,7.653529411764705,18.692941176470587,1.5082352941176473,21.86176470588235,0.0
253,124.45333333333333,B_1,304,9-25,18,6,12.303255813953488,9.14906976744186,34.01530864197531,4.538124999999999,25.481891891891895,11.68236842105263,14.94263157894737,1.9494736842105267,32.04631578947368,0.0
254,297.5,B_1,305,9-26,18,0,12.9878125,8.598749999999999,27.156595744680853,5.615744680851064,17.440869565217387,8.789565217391303,16.05217391304348,1.8234782608695652,27.178695652173914,0.0
255,122.95,B_1,306,9-27,18,1,16.8805,7.4704999999999995,25.70641025641026,4.255128205128205,16.304210526315792,8.782631578947369,20.378947368421052,1.988421052631579,27.47,1.2
256,137.385,B_1,308,9-29,18,3,12.019117647058824,7.731764705882353,31.649400000000004,5.921020408163265,16.849999999999998,9.302142857142856,18.529285714285717,2.9192857142857145,24.004666666666665,0.2
257,129.9466666666667,B_1,309,9-30,18,4,17.459333333333337,16.66246575342466,43.43288461538462,5.741153846153846,41.4734693877551,23.89921568627451,28.388823529411766,7.161568627450982,37.689019607843136,0.0
258,130.54,B_1,318,10-8,18,5,11.991111111111111,6.916111111111112,18.296764705882353,4.507352941176471,15.415263157894737,8.717368421052631,24.152631578947368,1.9647368421052631,22.461052631578948,0.0
259,215.26999999999998,B_1,319,10-9,18,6,29.549999999999997,7.697916666666667,29.640769230769227,6.865641025641025,17.461333333333336,8.989333333333331,18.53333333333334,3.2626666666666666,28.375333333333337,0.0
260,162.715,B_1,320,10-10,18,0,9.979047619047618,8.162380952380953,28.658378378378377,4.525135135135136,21.969999999999995,10.748000000000001,19.157333333333334,1.9506666666666668,27.84125,0.0
261,169.63333333333333,B_1,321,10-11,18,1,14.54,8.328947368421051,31.637045454545454,6.502045454545454,15.71842105263158,8.06842105263158,17.73263157894737,1.5242105263157895,20.314210526315787,0.0
262,130.89,B_1,322,10-12,18,2,12.486,7.343000000000001,27.650566037735853,6.304905660377358,16.419999999999998,7.726470588235294,23.076470588235292,2.587058823529412,24.169999999999998,0.0
263,148.81,B_1,323,10-13,18,3,12.936000000000003,7.0405,27.31261904761905,5.541428571428572,16.685333333333332,12.133999999999997,21.104000000000003,2.0379999999999994,27.861333333333338,0.0
264,208.92000000000002,B_1,324,10-14,18,4,12.50051282051282,7.16763157894737,26.056065573770496,5.403606557377048,17.476538461538464,9.538846153846155,19.10230769230769,2.8646153846153846,23.566153846153846,0.0
265,112.78,B_1,325,10-15,18,5,21.295625,15.274375,42.366538461538454,12.27,17.80818181818182,17.420909090909092,18.14454545454545,3.3122727272727275,32.264545454545456,0.0
266,117.95,B_1,326,10-16,18,6,13.608108108108109,7.346285714285714,28.535999999999998,5.278999999999999,19.260625,17.098750000000003,19.975625,1.705,25.59375,0.0
267,120.33,B_1,327,10-17,18,0,11.186399999999999,6.639166666666665,33.903571428571425,3.6904761904761907,22.885833333333334,10.192916666666667,16.855,1.4024999999999999,61.85958333333334,0.0
