,label,route,calculated_day,date,hr,weekday,110,123,107,108,120,117,precipitation
192,76.01333333333334,A_2,267,8-19,17,4,11.76063829787234,5.645319148936171,3.764255319148936,6.737021276595747,0.7416216216216215,45.03162162162161,0.0
193,55.56,A_2,268,8-20,17,5,10.103214285714287,5.4674999999999985,3.4857142857142858,4.6971428571428575,0.7566666666666667,40.465,0.0
194,58.15333333333334,A_2,269,8-21,17,6,15.058333333333335,5.902333333333332,3.8133333333333335,4.8439999999999985,0.8031999999999999,26.3908,0.0
195,60.17333333333334,A_2,270,8-22,17,0,11.478,5.790799999999999,4.426799999999999,5.0116000000000005,0.8333333333333333,31.695555555555554,0.0
196,54.14000000000001,A_2,271,8-23,17,1,12.332121212121212,5.078181818181818,3.424848484848485,4.049090909090909,0.7085714285714285,21.089047619047626,0.0
197,60.97000000000001,A_2,272,8-24,17,2,9.607142857142858,5.167142857142856,7.298095238095236,4.285714285714286,0.7721428571428571,22.104285714285716,0.0
198,57.88333333333333,A_2,273,8-25,17,3,11.756666666666666,5.55904761904762,3.7957142857142863,6.038095238095238,0.7121428571428571,16.898571428571426,0.0
199,73.67999999999998,A_2,274,8-26,17,4,21.286875,6.526875,4.5200000000000005,5.3284375,0.8647826086956522,33.1295652173913,0.0
200,66.37,A_2,275,8-27,17,5,12.36133333333333,5.7363333333333335,3.8616666666666664,4.866333333333333,0.865909090909091,28.499090909090913,0.0
201,58.77333333333333,A_2,276,8-28,17,6,10.432307692307694,4.886153846153847,4.014615384615384,4.669230769230769,0.8950000000000001,43.12,0.0
202,45.82,A_2,277,8-29,17,0,12.63928571428571,6.426428571428572,4.308571428571428,4.764285714285714,0.9823809523809524,32.95095238095238,0.0
203,69.10333333333334,A_2,278,8-30,17,1,10.719545454545452,5.2222727272727285,3.1331818181818183,4.6036363636363635,0.7999999999999999,45.02916666666667,0.0
204,56.88666666666666,A_2,279,8-31,17,2,11.709583333333333,5.922083333333332,6.6949999999999985,5.3475,1.1761111111111109,35.01222222222222,0.0
205,58.776666666666664,A_2,280,9-1,17,3,11.720000000000002,4.86483870967742,3.3867741935483875,4.163225806451614,0.7630769230769231,25.53692307692308,0.0
206,82.66333333333334,A_2,281,9-2,17,4,17.50772727272727,5.758181818181819,3.4940909090909087,4.455454545454546,0.775625,24.475625,0.0
207,52.09333333333333,A_2,282,9-3,17,5,14.427727272727275,8.085909090909091,5.03590909090909,4.9840909090909085,1.2946153846153845,27.62384615384616,0.0
208,57.39000000000001,A_2,283,9-4,17,6,10.97272727272727,4.842727272727274,6.167272727272728,6.61090909090909,0.6980000000000001,19.208,0.0
209,40.10666666666667,A_2,284,9-5,17,0,10.347058823529412,4.573529411764706,2.91,4.609411764705882,0.68,21.395555555555557,0.0
210,54.16,A_2,285,9-6,17,1,11.542941176470586,10.207058823529412,4.118235294117647,4.044705882352941,1.1069230769230771,29.61615384615385,0.0
211,96.75666666666666,A_2,286,9-7,17,2,14.731923076923078,7.6523076923076925,5.592307692307692,5.9878846153846155,1.0639999999999998,44.04766666666667,0.0
212,94.09666666666664,A_2,287,9-8,17,3,14.646382978723402,6.916739130434783,4.686808510638296,5.79914893617021,1.3890322580645158,54.69709677419355,0.0
213,62.85,A_2,288,9-9,17,4,13.683947368421052,6.319210526315789,4.798421052631579,6.281052631578947,1.0657142857142856,36.2975,0.0
214,74.45,A_2,289,9-10,17,5,15.726712328767126,6.9231506849315085,5.599726027397259,5.671232876712327,0.8874999999999998,37.49979166666665,0.0
215,84.65666666666667,A_2,290,9-11,17,6,14.006376811594205,7.7324637681159425,5.130434782608695,7.237971014492753,0.9876190476190476,49.75404761904761,0.0
216,78.13666666666667,A_2,291,9-12,17,0,12.212881355932202,6.581186440677966,4.593220338983052,6.701864406779661,1.0413636363636365,44.00204545454545,0.0
217,68.39999999999999,A_2,292,9-13,17,1,14.231851851851854,7.8953703703703715,8.134074074074073,5.1907407407407415,0.8092682926829268,40.593658536585366,2.5
218,82.07666666666667,A_2,293,9-14,17,2,14.737111111111114,7.871888888888888,6.0073333333333325,6.434777777777778,1.2240677966101694,49.88766666666667,2.2
219,58.32,A_2,297,9-18,17,6,14.841774193548385,7.593064516129032,6.194677419354839,5.498709677419355,1.0197435897435898,40.48692307692309,0.0
220,66.69333333333334,A_2,298,9-19,17,0,14.363076923076921,7.04,5.085192307692308,6.269038461538462,1.3536585365853657,52.080731707317064,0.0
221,61.27,A_2,299,9-20,17,1,14.293666666666667,6.582542372881356,4.993833333333333,8.122,2.7493333333333334,44.019777777777776,0.0
222,68.18,A_2,300,9-21,17,2,13.706666666666667,7.054999999999999,4.5081944444444435,5.6345833333333335,0.9261904761904765,38.76000000000001,0.0
223,62.34666666666666,A_2,301,9-22,17,3,12.81421875,6.7878125,4.65241935483871,5.42983870967742,0.8854761904761906,44.835952380952385,0.0
224,78.25,A_2,302,9-23,17,4,13.590459770114936,7.032528735632185,4.738850574712644,5.5908045977011485,1.027735849056604,60.156981132075494,0.0
225,73.34333333333333,A_2,303,9-24,17,5,12.80544117647059,7.1777941176470605,6.198088235294117,7.454117647058823,2.7139024390243898,47.91512195121951,0.0
226,67.0,A_2,304,9-25,17,6,12.526190476190473,6.047619047619048,4.440158730158731,5.301111111111108,0.8894871794871795,34.56538461538461,0.0
227,61.67666666666667,A_2,305,9-26,17,0,12.69793103448276,6.471379310344827,4.37396551724138,5.2777586206896565,0.88,31.706896551724128,0.0
228,82.78999999999998,A_2,306,9-27,17,1,14.068749999999998,7.060535714285713,4.8014285714285725,5.997678571428572,1.1589285714285715,114.54392857142858,0.0
229,90.08333333333331,A_2,307,9-28,17,2,12.288591549295774,6.473380281690142,4.869295774647886,7.2674647887323935,0.9402439024390244,37.54926829268293,1.8
230,69.66666666666667,A_2,308,9-29,17,3,11.958666666666666,5.783333333333334,3.692,4.5495,0.764375,31.4421875,0.3
231,111.01666666666668,A_2,309,9-30,17,4,16.064108527131786,8.30356589147287,7.232868217054262,8.958837209302326,1.6281927710843376,73.51698795180724,0.0
232,62.64000000000001,A_2,318,10-8,17,5,12.569795918367346,5.916122448979593,5.05469387755102,4.855918367346939,0.8319230769230769,25.231153846153852,0.0
233,66.81333333333333,A_2,319,10-9,17,6,12.96457627118644,6.152542372881356,3.9186440677966097,4.8701694915254246,0.8385714285714286,42.25514285714285,0.0
234,65.79,A_2,320,10-10,17,0,13.578913043478265,6.4056521739130465,4.249347826086956,4.765217391304348,0.8282142857142857,34.33862068965517,0.0
235,69.12333333333333,A_2,321,10-11,17,1,12.395084745762713,6.21508474576271,4.346271186440679,4.922372881355932,0.7737142857142857,43.084,0.0
236,81.85000000000002,A_2,322,10-12,17,2,13.513230769230768,5.684461538461538,3.6258461538461537,4.339384615384615,0.727,23.3115,0.0
237,64.36333333333333,A_2,323,10-13,17,3,16.564603174603175,6.726349206349205,4.137619047619048,5.141746031746032,0.9694444444444444,37.219166666666666,0.0
238,68.82666666666667,A_2,324,10-14,17,4,14.682873563218394,7.93,8.492643678160919,6.163793103448278,1.357627118644068,42.566440677966106,0.0
239,74.97000000000001,A_2,325,10-15,17,5,21.63311827956989,6.642795698924732,4.959999999999999,5.6175268817204325,0.9947272727272728,34.63109090909091,0.0
240,73.35333333333334,A_2,326,10-16,17,6,15.153253012048195,6.726829268292684,5.742048192771086,6.7755421686747015,0.954310344827586,37.23830508474576,0.0
241,62.14333333333333,A_2,327,10-17,17,0,12.399714285714285,6.237536231884057,4.2048571428571435,5.354571428571429,1.1460416666666666,35.56208333333333,0.0
242,63.51000000000001,A_2,236,7-19,18,1,11.639761904761903,5.786428571428571,3.933333333333333,4.915238095238097,0.8254166666666668,27.714583333333334,0.0
243,79.49666666666667,A_2,237,7-20,18,2,11.712619047619047,6.511904761904763,4.636829268292684,5.415476190476191,0.932,42.67166666666667,0.0
244,74.36666666666666,A_2,238,7-21,18,3,14.023137254901965,7.1707843137254885,4.983725490196078,5.467843137254902,0.9287804878048782,39.65317073170732,0.0
245,88.52333333333333,A_2,239,7-22,18,4,12.402337662337663,6.789350649350648,4.367105263157892,5.357012987012987,0.9423636363636364,39.50127272727273,0.0
246,72.59333333333333,A_2,240,7-23,18,5,13.70403846153846,6.960384615384616,5.458076923076922,7.472884615384616,1.8586486486486489,58.801081081081094,0.0
247,68.02999999999999,A_2,241,7-24,18,6,11.484897959183671,7.805918367346938,4.73204081632653,6.994693877551022,0.87375,37.5290625,0.0
248,59.64666666666667,A_2,242,7-25,18,0,12.55325,6.388999999999999,5.52475,5.6415000000000015,0.8425806451612904,30.06,0.0
249,109.85333333333334,A_2,243,7-26,18,1,13.050169491525422,6.898474576271187,4.944915254237287,5.168135593220339,0.9580555555555554,38.64083333333333,0.0
250,71.00333333333333,A_2,244,7-27,18,2,11.94478260869565,6.83195652173913,5.427391304347827,5.417826086956524,0.875,45.73111111111112,0.0
251,82.59000000000002,A_2,245,7-28,18,3,11.24931818181818,6.1625,4.572500000000002,7.076363636363637,0.899142857142857,39.64771428571429,0.0
252,92.44,A_2,246,7-29,18,4,14.278448275862068,7.60293103448276,6.171896551724139,6.160172413793104,1.0259090909090909,52.18681818181818,0.0
253,76.57,A_2,247,7-30,18,5,58.602222222222224,35.55,22.33,35.15777777777778,0.3233333333333333,7.506666666666668,0.0
254,62.48666666666667,A_2,248,7-31,18,6,12.286097560975609,6.719268292682928,5.000487804878049,5.527317073170731,0.8027272727272727,32.47242424242424,0.0
255,73.26333333333334,A_2,249,8-1,18,0,12.14618181818182,6.1143636363636364,4.094074074074073,4.797454545454545,0.8710000000000001,31.08175,0.0
256,65.15,A_2,250,8-2,18,1,14.870232558139534,6.311627906976745,8.303488372093021,5.254418604651163,0.9215384615384616,30.44038461538461,3.6
257,64.16666666666667,A_2,251,8-3,18,2,10.15568181818182,6.0806818181818185,4.462727272727274,5.08840909090909,0.8912500000000001,29.31125,0.0
258,58.4,A_2,252,8-4,18,3,11.289591836734694,6.673877551020409,5.996734693877553,5.231020408163264,0.8172972972972973,37.9227027027027,0.0
259,95.95,A_2,253,8-5,18,4,13.101764705882356,6.8641176470588245,5.069999999999999,5.399607843137256,0.8532558139534884,38.26558139534883,0.0
260,63.35,A_2,254,8-6,18,5,13.135750000000002,7.476750000000001,4.90025,6.027500000000002,2.728928571428572,29.51,0.0
261,70.10333333333334,A_2,255,8-7,18,6,14.8675,7.661500000000001,4.52125,5.1965,0.8624324324324324,23.588648648648647,0.0
262,40.44,A_2,256,8-8,18,0,13.316999999999998,7.6629999999999985,5.9185,5.485000000000001,0.8628571428571429,43.90285714285715,0.0
263,60.99666666666667,A_2,257,8-9,18,1,14.840526315789475,7.292982456140352,5.414385964912281,5.222105263157896,0.8516666666666667,34.061388888888885,0.0
264,68.04333333333334,A_2,258,8-10,18,2,11.988205128205127,9.282820512820512,6.472820512820514,6.5864102564102565,1.0284,34.674,0.0
265,63.15333333333333,A_2,259,8-11,18,3,12.78,6.9224999999999985,4.515686274509804,5.080769230769231,0.8658333333333332,28.761944444444442,0.0
266,93.45333333333332,A_2,260,8-12,18,4,15.096792452830188,6.306037735849057,5.400943396226416,5.6967924528301905,0.981315789473684,32.69394736842105,0.0
267,54.41,A_2,261,8-13,18,5,14.444642857142856,7.83,6.977500000000001,7.446428571428571,1.1975,33.98583333333333,0.0
268,80.04666666666667,A_2,262,8-14,18,6,19.03,10.3,5.94,6.98,1.05,23.75,0.0
269,58.88,A_2,263,8-15,18,0,13.71191489361702,6.301914893617022,4.355319148936172,5.157446808510638,0.8014285714285716,29.410285714285713,0.0
270,63.05333333333334,A_2,264,8-16,18,1,12.921142857142858,5.7211428571428575,4.386857142857143,4.630285714285715,0.722608695652174,36.94434782608697,0.0
271,62.85333333333333,A_2,265,8-17,18,2,12.231176470588233,6.155,4.194705882352942,5.209411764705883,0.9204166666666668,25.361666666666668,0.0
272,64.63666666666667,A_2,266,8-18,18,3,11.39025641025641,6.326666666666667,4.618974358974358,4.64128205128205,2.77037037037037,31.69185185185185,0.0
273,69.60333333333334,A_2,267,8-19,18,4,11.76063829787234,5.645319148936171,3.764255319148936,6.737021276595747,0.7416216216216215,45.03162162162161,0.0
274,65.56,A_2,268,8-20,18,5,10.103214285714287,5.4674999999999985,3.4857142857142858,4.6971428571428575,0.7566666666666667,40.465,0.0
275,51.2,A_2,269,8-21,18,6,15.058333333333335,5.902333333333332,3.8133333333333335,4.8439999999999985,0.8031999999999999,26.3908,0.0
276,71.3,A_2,270,8-22,18,0,11.478,5.790799999999999,4.426799999999999,5.0116000000000005,0.8333333333333333,31.695555555555554,0.0
277,75.14999999999998,A_2,271,8-23,18,1,12.332121212121212,5.078181818181818,3.424848484848485,4.049090909090909,0.7085714285714285,21.089047619047626,0.0
278,46.76666666666667,A_2,272,8-24,18,2,9.607142857142858,5.167142857142856,7.298095238095236,4.285714285714286,0.7721428571428571,22.104285714285716,0.0
279,55.41666666666666,A_2,273,8-25,18,3,11.756666666666666,5.55904761904762,3.7957142857142863,6.038095238095238,0.7121428571428571,16.898571428571426,0.0
280,52.69,A_2,274,8-26,18,4,21.286875,6.526875,4.5200000000000005,5.3284375,0.8647826086956522,33.1295652173913,0.0
281,63.18000000000001,A_2,275,8-27,18,5,12.36133333333333,5.7363333333333335,3.8616666666666664,4.866333333333333,0.865909090909091,28.499090909090913,0.0
282,74.10666666666667,A_2,276,8-28,18,6,10.432307692307694,4.886153846153847,4.014615384615384,4.669230769230769,0.8950000000000001,43.12,0.0
283,74.40333333333334,A_2,277,8-29,18,0,12.63928571428571,6.426428571428572,4.308571428571428,4.764285714285714,0.9823809523809524,32.95095238095238,0.0
284,55.31666666666666,A_2,278,8-30,18,1,10.719545454545452,5.2222727272727285,3.1331818181818183,4.6036363636363635,0.7999999999999999,45.02916666666667,0.0
285,105.12666666666668,A_2,279,8-31,18,2,11.709583333333333,5.922083333333332,6.6949999999999985,5.3475,1.1761111111111109,35.01222222222222,0.0
286,45.29666666666666,A_2,280,9-1,18,3,11.720000000000002,4.86483870967742,3.3867741935483875,4.163225806451614,0.7630769230769231,25.53692307692308,0.0
287,58.25666666666667,A_2,281,9-2,18,4,17.50772727272727,5.758181818181819,3.4940909090909087,4.455454545454546,0.775625,24.475625,0.0
288,58.13999999999999,A_2,282,9-3,18,5,14.427727272727275,8.085909090909091,5.03590909090909,4.9840909090909085,1.2946153846153845,27.62384615384616,0.0
289,59.44333333333333,A_2,283,9-4,18,6,10.97272727272727,4.842727272727274,6.167272727272728,6.61090909090909,0.6980000000000001,19.208,0.0
290,58.06,A_2,284,9-5,18,0,10.347058823529412,4.573529411764706,2.91,4.609411764705882,0.68,21.395555555555557,0.0
291,45.21333333333333,A_2,285,9-6,18,1,11.542941176470586,10.207058823529412,4.118235294117647,4.044705882352941,1.1069230769230771,29.61615384615385,0.3
292,68.85666666666667,A_2,286,9-7,18,2,14.731923076923078,7.6523076923076925,5.592307692307692,5.9878846153846155,1.0639999999999998,44.04766666666667,0.0
293,73.29666666666667,A_2,287,9-8,18,3,14.646382978723402,6.916739130434783,4.686808510638296,5.79914893617021,1.3890322580645158,54.69709677419355,0.0
294,59.11333333333334,A_2,288,9-9,18,4,13.683947368421052,6.319210526315789,4.798421052631579,6.281052631578947,1.0657142857142856,36.2975,0.0
295,82.93666666666667,A_2,289,9-10,18,5,15.726712328767126,6.9231506849315085,5.599726027397259,5.671232876712327,0.8874999999999998,37.49979166666665,0.1
296,81.58666666666666,A_2,290,9-11,18,6,14.006376811594205,7.7324637681159425,5.130434782608695,7.237971014492753,0.9876190476190476,49.75404761904761,0.0
297,59.776666666666664,A_2,291,9-12,18,0,12.212881355932202,6.581186440677966,4.593220338983052,6.701864406779661,1.0413636363636365,44.00204545454545,0.0
298,69.93666666666667,A_2,292,9-13,18,1,14.231851851851854,7.8953703703703715,8.134074074074073,5.1907407407407415,0.8092682926829268,40.593658536585366,0.0
299,68.89,A_2,293,9-14,18,2,14.737111111111114,7.871888888888888,6.0073333333333325,6.434777777777778,1.2240677966101694,49.88766666666667,0.2
300,64.17666666666666,A_2,297,9-18,18,6,14.841774193548385,7.593064516129032,6.194677419354839,5.498709677419355,1.0197435897435898,40.48692307692309,0.0
301,65.96,A_2,298,9-19,18,0,14.363076923076921,7.04,5.085192307692308,6.269038461538462,1.3536585365853657,52.080731707317064,0.0
302,67.48333333333333,A_2,299,9-20,18,1,14.293666666666667,6.582542372881356,4.993833333333333,8.122,2.7493333333333334,44.019777777777776,0.0
303,62.04666666666666,A_2,300,9-21,18,2,13.706666666666667,7.054999999999999,4.5081944444444435,5.6345833333333335,0.9261904761904765,38.76000000000001,0.0
304,76.27,A_2,301,9-22,18,3,12.81421875,6.7878125,4.65241935483871,5.42983870967742,0.8854761904761906,44.835952380952385,0.0
305,69.50999999999999,A_2,302,9-23,18,4,13.590459770114936,7.032528735632185,4.738850574712644,5.5908045977011485,1.027735849056604,60.156981132075494,0.0
306,93.52,A_2,303,9-24,18,5,12.80544117647059,7.1777941176470605,6.198088235294117,7.454117647058823,2.7139024390243898,47.91512195121951,0.0
307,70.34333333333332,A_2,304,9-25,18,6,12.526190476190473,6.047619047619048,4.440158730158731,5.301111111111108,0.8894871794871795,34.56538461538461,0.0
308,76.83666666666666,A_2,305,9-26,18,0,12.69793103448276,6.471379310344827,4.37396551724138,5.2777586206896565,0.88,31.706896551724128,0.0
309,77.12333333333333,A_2,306,9-27,18,1,14.068749999999998,7.060535714285713,4.8014285714285725,5.997678571428572,1.1589285714285715,114.54392857142858,1.2
310,74.70333333333333,A_2,307,9-28,18,2,12.288591549295774,6.473380281690142,4.869295774647886,7.2674647887323935,0.9402439024390244,37.54926829268293,1.2
311,58.60999999999999,A_2,308,9-29,18,3,11.958666666666666,5.783333333333334,3.692,4.5495,0.764375,31.4421875,0.2
312,89.49333333333334,A_2,309,9-30,18,4,16.064108527131786,8.30356589147287,7.232868217054262,8.958837209302326,1.6281927710843376,73.51698795180724,0.0
313,62.77666666666667,A_2,318,10-8,18,5,12.569795918367346,5.916122448979593,5.05469387755102,4.855918367346939,0.8319230769230769,25.231153846153852,0.0
314,62.18666666666667,A_2,319,10-9,18,6,12.96457627118644,6.152542372881356,3.9186440677966097,4.8701694915254246,0.8385714285714286,42.25514285714285,0.0
315,70.54666666666667,A_2,320,10-10,18,0,13.578913043478265,6.4056521739130465,4.249347826086956,4.765217391304348,0.8282142857142857,34.33862068965517,0.0
316,91.38,A_2,321,10-11,18,1,12.395084745762713,6.21508474576271,4.346271186440679,4.922372881355932,0.7737142857142857,43.084,0.0
317,63.06333333333333,A_2,322,10-12,18,2,13.513230769230768,5.684461538461538,3.6258461538461537,4.339384615384615,0.727,23.3115,0.0
318,69.33666666666666,A_2,323,10-13,18,3,16.564603174603175,6.726349206349205,4.137619047619048,5.141746031746032,0.9694444444444444,37.219166666666666,0.0
319,69.06666666666666,A_2,324,10-14,18,4,14.682873563218394,7.93,8.492643678160919,6.163793103448278,1.357627118644068,42.566440677966106,0.0
320,73.16666666666667,A_2,325,10-15,18,5,21.63311827956989,6.642795698924732,4.959999999999999,5.6175268817204325,0.9947272727272728,34.63109090909091,0.0
321,65.28,A_2,326,10-16,18,6,15.153253012048195,6.726829268292684,5.742048192771086,6.7755421686747015,0.954310344827586,37.23830508474576,0.0
322,57.53333333333333,A_2,327,10-17,18,0,12.399714285714285,6.237536231884057,4.2048571428571435,5.354571428571429,1.1460416666666666,35.56208333333333,0.0
0,75.08666666666666,A_2,236,7-19,8,1,13.05075,7.0505,4.8412500000000005,10.06025,1.1841379310344826,37.113448275862076,0.0
1,148.05333333333334,A_2,237,7-20,8,2,15.771249999999998,8.65625,5.604,6.127000000000001,1.151875,45.3471875,0.0
2,109.86333333333332,A_2,238,7-21,8,3,16.371636363636366,9.418363636363637,6.588000000000001,9.617454545454548,1.5428571428571427,55.399047619047614,0.0
3,74.63333333333334,A_2,239,7-22,8,4,13.75318181818182,7.978409090909091,5.906363636363636,5.807954545454546,2.8828571428571426,62.50771428571429,0.0
4,88.63666666666666,A_2,240,7-23,8,5,13.4912,7.2978,5.066999999999998,5.0734,0.935,55.9653125,0.0
5,65.77,A_2,241,7-24,8,6,12.49103448275862,6.937586206896553,4.622758620689655,6.128275862068965,1.16,40.63409090909091,0.0
6,173.26,A_2,242,7-25,8,0,12.621296296296293,7.219814814814815,5.20962962962963,6.439999999999999,1.0637209302325579,69.29348837209304,0.0
7,88.67999999999998,A_2,243,7-26,8,1,13.876666666666667,8.584333333333333,6.645333333333333,5.962999999999997,4.536153846153846,47.25153846153846,0.0
8,140.55333333333334,A_2,244,7-27,8,2,13.039024390243902,7.435609756097563,4.867804878048781,6.045853658536585,1.2629999999999997,55.85133333333333,0.0
9,84.56333333333333,A_2,245,7-28,8,3,13.718947368421054,7.9994736842105265,4.819736842105263,5.9771052631578945,1.1965,43.59250000000001,0.0
10,107.94666666666667,A_2,246,7-29,8,4,12.947446808510636,7.2146808510638305,9.133617021276596,5.831063829787237,0.9497058823529412,31.000294117647055,0.0
11,93.94333333333334,A_2,247,7-30,8,5,11.076,6.11225,4.332,5.061750000000001,0.8996551724137931,34.22896551724138,0.0
12,68.17666666666668,A_2,248,7-31,8,6,11.568571428571428,5.867619047619049,4.073333333333333,5.325714285714286,0.9814285714285716,38.06,0.0
13,108.56,A_2,249,8-1,8,0,16.156865671641793,8.097164179104476,6.687164179104477,6.032835820895523,1.186326530612245,65.15224489795918,0.0
14,85.52666666666666,A_2,250,8-2,8,1,17.395869565217396,7.699130434782608,7.041086956521739,6.0415217391304346,1.258823529411765,62.31647058823529,0.0
15,133.34666666666666,A_2,251,8-3,8,2,14.61073170731707,7.30609756097561,6.225853658536584,5.486585365853657,1.0392857142857144,34.18500000000001,0.0
16,84.5,A_2,252,8-4,8,3,14.902894736842105,7.187894736842106,5.7915789473684205,6.094473684210527,1.0071428571428571,46.601785714285725,0.0
17,85.19999999999997,A_2,253,8-5,8,4,13.642352941176473,6.47264705882353,5.2473529411764686,4.831764705882354,0.749047619047619,24.00238095238095,0.0
18,70.72333333333334,A_2,254,8-6,8,5,13.043170731707315,7.042926829268294,4.785365853658537,5.047317073170731,0.8067647058823528,38.39,2.0
19,59.46,A_2,255,8-7,8,6,12.496774193548383,6.102258064516129,3.9880645161290316,4.9961290322580645,0.813913043478261,21.233913043478253,0.0
20,114.38333333333333,A_2,256,8-8,8,0,12.426666666666668,7.198333333333334,4.544791666666666,5.4856250000000015,0.945945945945946,34.946216216216214,0.0
21,99.915,A_2,257,8-9,8,1,12.408333333333333,7.151944444444445,4.569444444444444,5.7797222222222215,0.9691304347826086,29.04913043478261,0.0
22,103.35,A_2,258,8-10,8,2,12.405142857142858,7.825142857142858,5.01,8.054285714285715,4.6719230769230755,32.86076923076923,0.0
23,65.54333333333334,A_2,259,8-11,8,3,14.411052631578945,6.11105263157895,5.465789473684208,4.859736842105264,0.8984615384615384,32.08461538461539,0.0
24,73.64666666666666,A_2,260,8-12,8,4,13.982580645161292,5.9151612903225805,3.9970967741935484,4.888387096774194,0.8510000000000002,26.1005,0.0
25,105.37333333333332,A_2,261,8-13,8,5,12.522258064516127,6.728709677419355,4.668333333333334,5.460967741935483,0.9720833333333332,42.32375,0.0
26,83.11666666666667,A_2,262,8-14,8,6,11.935909090909092,6.218181818181819,3.937727272727273,4.761363636363637,0.8099999999999999,18.647692307692303,0.0
27,91.18666666666668,A_2,263,8-15,8,0,12.059032258064518,7.272903225806452,4.827096774193548,5.290645161290323,0.8926315789473687,34.182105263157894,0.0
28,65.09666666666666,A_2,264,8-16,8,1,12.247428571428573,6.836,4.4788571428571435,5.410285714285713,0.8754166666666666,27.82416666666667,0.0
29,90.24666666666668,A_2,265,8-17,8,2,14.988636363636365,7.722045454545455,4.575681818181818,5.32,0.9627777777777776,33.15888888888888,0.0
30,69.5,A_2,266,8-18,8,3,13.8041935483871,5.556774193548387,3.63,4.4054838709677435,0.8564705882352941,26.522352941176468,0.0
31,72.33,A_2,267,8-19,8,4,11.955135135135135,5.786756756756756,3.756756756756757,5.496756756756756,1.0003846153846152,29.15230769230769,0.0
32,80.92666666666666,A_2,268,8-20,8,5,11.493333333333332,6.082666666666667,4.1475,4.786363636363637,0.8541935483870967,43.77625,0.0
33,56.97666666666667,A_2,269,8-21,8,6,11.043809523809523,5.881428571428572,4.478095238095238,4.851904761904762,0.8992307692307695,35.49,0.0
34,68.18333333333334,A_2,270,8-22,8,0,10.941739130434783,8.842608695652174,3.6773913043478266,4.529565217391304,0.7460000000000001,22.888666666666666,0.0
35,67.77333333333334,A_2,271,8-23,8,1,11.822820512820511,6.5679487179487195,3.8,4.777435897435897,3.2488888888888887,26.19962962962963,0.0
36,63.26333333333334,A_2,272,8-24,8,2,12.425588235294116,5.480294117647059,3.5085294117647057,4.79,0.9135,32.626000000000005,0.0
37,74.82333333333334,A_2,273,8-25,8,3,13.502045454545454,6.581136363636363,4.552045454545455,5.0659090909090905,0.9789285714285716,26.760714285714283,0.0
38,66.08333333333333,A_2,274,8-26,8,4,11.75,5.958437499999999,3.9934375,4.8965625,0.9004545454545454,26.166363636363634,0.0
39,96.18666666666668,A_2,275,8-27,8,5,10.30909090909091,5.251363636363635,4.4790909090909095,3.9954545454545456,0.6676923076923077,22.293076923076924,0.0
40,68.48666666666666,A_2,276,8-28,8,6,9.713333333333336,5.453333333333332,3.5025,4.1875,0.7585714285714287,28.342857142857138,0.0
41,163.68666666666667,A_2,277,8-29,8,0,14.050357142857145,8.283928571428572,5.2825,7.667142857142857,1.2478947368421054,41.60105263157895,0.0
42,87.52999999999999,A_2,278,8-30,8,1,13.8565625,6.4003125,4.378125,8.471875,1.2514285714285716,47.085238095238104,0.0
43,127.01,A_2,279,8-31,8,2,23.86133333333333,13.082666666666665,6.788333333333332,13.266999999999998,1.1881818181818182,39.562272727272735,0.0
44,100.10333333333334,A_2,280,9-1,8,3,12.89808510638298,5.587021276595745,3.906382978723404,7.861914893617022,0.8783870967741935,42.94193548387098,0.0
45,93.5,A_2,281,9-2,8,4,10.099512195121953,5.165365853658536,4.631219512195121,4.428780487804878,0.8266666666666667,44.76925925925927,0.0
46,70.26,A_2,282,9-3,8,5,10.966346153846157,5.312884615384615,3.547884615384615,6.045961538461539,0.8155000000000001,38.15599999999999,0.0
47,62.91666666666666,A_2,283,9-4,8,6,8.779230769230768,4.624615384615385,3.25,4.186153846153847,0.7644444444444445,26.215555555555554,0.0
48,79.78,A_2,284,9-5,8,0,13.11277777777778,4.327222222222222,2.9666666666666663,4.296666666666666,0.757,23.73,0.0
49,53.81,A_2,285,9-6,8,1,9.268461538461539,4.773076923076924,4.6415384615384605,7.36153846153846,0.74125,24.5475,0.0
50,63.48333333333333,A_2,286,9-7,8,2,13.808076923076925,5.9592307692307696,5.867307692307692,4.922307692307693,0.8099999999999999,44.57285714285714,0.0
51,63.91666666666666,A_2,287,9-8,8,3,14.690689655172413,7.0344827586206895,4.620689655172415,5.3358620689655165,0.947777777777778,24.597777777777782,0.0
52,76.53666666666669,A_2,288,9-9,8,4,15.423333333333336,8.027999999999999,5.140444444444445,6.8648888888888875,1.1317241379310343,47.743793103448276,0.0
53,78.00666666666666,A_2,289,9-10,8,5,14.702800000000002,6.733199999999999,4.3828000000000005,9.6932,0.7012499999999999,22.646875,0.0
54,82.22000000000001,A_2,290,9-11,8,6,12.791777777777776,7.289555555555558,5.23888888888889,11.910222222222226,1.2732258064516129,43.38322580645162,0.0
55,89.64333333333332,A_2,291,9-12,8,0,14.713333333333333,6.043666666666668,3.929,4.8553333333333315,0.797222222222222,28.549444444444447,0.0
56,68.28666666666668,A_2,292,9-13,8,1,16.627187499999998,11.2590625,5.928387096774192,6.771935483870967,1.039565217391304,25.966521739130435,0.0
